0,1,2,3,4
-2.6962,-2.0432,-0.31441,1.6543,-3.3179
1.292,-1.2957,0.15801,0.37213,-3.0102
0.87021,-0.3905,-0.29051,0.014786,3.0775
-1.9077,0.25661,0.65865,3.0162,3.7647
-0.8379,1.2412,-1.0726,5.2998,0.031762
-0.75015,3.5818,1.2583,0.26852,-3.2268
-2.535,-1.7239,-2.2046,0.63211,-0.5087
-1.1517,-1.2379,-1.4181,-1.6203,-0.69757
1.1375,-1.6042,-0.80849,-2.0915,-4.2202
-0.028552,0.6724,1.2797,-0.48637,-0.49366
0.26889,2.64,1.9636,0.64148,4.9444
-0.70201,2.3779,2.2407,-2.7414,3.5094
-1.1831,-1.9039,0.17735,-1.3941,-3.8255
-0.044277,-1.6553,2.8791,1.6341,1.874
0.12195,-1.1735,2.9835,4.8628,0.71149
4.33,0.28426,0.93925,-1.0313,-1.8624
3.8246,1.6425,-0.73367,-1.9535,-1.3149
1.6149,1.4946,-5.3628,-3.6978,-0.42461
-1.0977,-0.041646,-2.0666,-1.6867,-1.1608
-1.9457,3.4527,-1.4092,-2.126,3.3005
1.1917,-0.14437,-1.4422,0.38661,-0.8186
-1.0562,-0.6789,-1.642,2.1865,-1.0908
-3.0632,-1.9415,-1.8872,1.4805,1.5744
-1.1895,-0.80316,-1.7954,-1.6807,2.909
-2.3748,-0.38407,-1.8324,-2.3583,-2.2215
-2.12,-0.032853,-0.50364,-1.2849,0.75638
-2.2806,-1.0035,-0.2398,-1.5984,-1.077
-1.7011,-1.0842,-0.21665,-1.3111,-2.0903
2.5982,-0.0002869,0.68524,1.1214,2.3941
-0.7877,-0.8873,-1.4497,-1.2837,0.62541
-0.6366,1.4164,1.4865,4.644,-1.4526
2.5129,1.6972,5.6883,2.6881,-1.9463
-0.75242,0.61369,3.4383,3.4765,1.3927
-2.4298,0.14972,-2.4696,2.0378,0.12679
-1.0902,-0.79036,-1.5897,-2.1001,-2.8922
-0.46452,-0.3213,1.9505,0.32566,-1.8538
-0.74023,-0.39615,-2.104,-0.4064,0.93475
-0.92976,0.039573,-2.2893,2.2472,-0.077489
0.081902,-0.54612,-0.34345,-3.1026,-0.80667
4.7975,-0.33551,-0.046623,-3.9538,-0.93869
3.9596,1.5256,0.10968,-3.2492,2.517
-2.5789,-0.59359,1.3482,3.1881,-0.12111
-3.1517,1.5741,-1.4459,-0.3327,-2.2714
1.5796,0.10396,2.1445,-1.0402,0.14134
1.6193,0.061032,6.709,1.3998,-0.98666
0.97429,-0.44882,2.6494,-0.25922,1.0134
-0.63888,-1.5882,3.0728,-0.87689,5.2822
2.0121,0.89239,-4.5602,-2.1941,-0.56975
1.3111,0.77564,-4.4948,-3.5132,-2.1964
0.34107,0.12811,-2.7573,-1.5557,0.61514
-0.064986,-0.95982,-1.632,2.2653,0.87386
3.2566,3.2148,1.157,2.8391,5.0585
1.3503,1.3024,1.043,1.649,-0.23248
1.198,0.76267,3.0414,4.419,0.88062
0.068439,0.6509,1.8355,0.66445,-0.1314
-2.7101,-1.4087,-1.6375,-3.1632,-3.685
-1.9757,-3.0295,-3.6103,-1.3884,-2.9797
4.337,0.10648,-0.45927,1.2541,0.58689
4.0081,1.0591,2.7461,0.25256,1.5625
0.44861,-0.70664,-0.21415,-3.0172,1.1335
-2.9388,-1.7662,-4.2732,-0.81343,-2.3743
-4.897,-1.7336,-0.44488,-2.3728,-2.3247
-1.8056,-1.8622,-1.734,2.2414,-0.50076
-2.1708,-1.5747,-0.55753,0.30468,2.8597
-1.4049,0.044334,0.35194,1.4118,-0.10856
-1.8569,0.28481,0.039547,1.4423,1.5007
-1.9302,0.90402,-0.30932,4.2265,3.4784
-0.967,4.3812,1.862,-0.74724,-0.30255
-0.64749,4.6583,4.6745,1.7958,3.9225
0.063772,0.53776,1.7721,1.253,2.5592
1.1411,-3.2202,-0.85627,-1.6338,1.5358
0.99942,-3.8043,-2.3994,-3.2986,-3.1264
2.2452,-3.4388,-0.05723,-1.6146,-5.4073
0.84655,2.9503,1.6286,-2.5575,-2.2687
-0.32615,0.099584,-0.26006,0.14941,-1.6832
4.8009,4.0919,-0.37001,1.0219,3.4618
3.2446,1.0124,-0.5722,-0.75818,2.5771
-1.7795,2.884,1.813,-0.072907,-0.90115
-1.1077,1.6195,3.0786,2.2765,-5.4553
-0.40796,0.98235,2.5527,1.774,-0.59182
0.099135,-3.9375,3.4541,0.85465,-0.24836
3.7712,-3.1946,-0.27742,-0.3919,3.231
2.5873,-0.20789,-4.3829,0.30311,-1.309
-4.2141,-2.1876,-2.2529,-1.6104,-4.6347
-1.8861,-1.5255,0.63862,0.78012,-0.22779
-0.99335,2.4914,1.0501,0.51154,-0.19642
-0.17752,2.7829,-1.7159,0.096932,1.8661
0.33476,-2.5403,-3.6132,-1.3345,2.3124
-2.0255,-2.9205,-2.2538,-1.1711,-1.529
0.27925,1.2472,-1.295,0.22629,-1.1055
-0.12283,1.0299,-1.4755,-0.50597,1.7959
-0.51369,-1.6788,-0.65111,0.44266,0.67145
-0.70485,-0.61293,-0.99958,1.2227,-1.2568
-2.2998,-0.52268,0.077982,-0.42836,0.69449
0.53063,-1.0752,2.814,3.8918,1.0629
0.43095,0.22193,1.1947,0.76939,0.16306
1.8359,1.2552,1.7436,0.52043,1.0869
5.7522,3.8067,3.3962,0.014815,1.8076
4.3961,3.9977,0.78295,0.34491,2.3826
-1.8248,3.1151,0.81192,0.3696,-0.3271
-5.067,-0.36642,-1.4275,-0.94214,2.388
0.96694,-4.0576,-2.2498,-0.87083,0.93314
1.7703,-2.223,-1.6838,-1.5262,-0.73435
2.3728,-1.7418,-0.44382,0.041054,-0.25016
1.6608,0.21304,4.5001,2.6566,0.50218
-2.4894,-1.1595,5.0047,0.21363,-1.8288
-4.2047,-3.4336,-1.0229,0.19734,3.0016
-2.2969,-0.074582,-0.18728,-1.6286,-1.6183
1.4428,4.5363,-0.56256,3.5958,0.88738
2.1779,0.17786,-0.05406,1.7054,-1.2025
-1.8935,-3.0104,-3.6868,-0.63311,-3.069
-3.6397,-3.0857,-1.9633,-0.7933,-2.2488
-0.73458,-1.5764,1.0112,0.36174,-0.10932
-0.47813,-0.69125,4.8109,1.5651,0.4016
-0.402,-2.2934,3.0159,-3.0466,-1.0487
0.018662,0.90773,1.9764,-2.3046,0.13726
-1.9873,1.4686,-0.53056,-2.4434,3.1584
-2.9082,3.8567,-1.9644,1.5514,4.5215
1.2315,0.70417,-5.9788,-1.5131,-1.8712
-1.0375,-0.46819,-6.6101,-4.958,-7.9357
0.18501,0.83169,-2.4536,-3.163,-1.9571
1.0639,1.0687,-1.8276,-1.5607,-0.22178
0.84406,0.34875,-0.5124,0.81577,0.81239
1.5667,1.0842,-1.1003,-1.8142,-1.4233
-1.8268,-1.8366,1.7164,-0.17918,2.1716
1.4127,0.9367,2.9665,2.0672,6.1232
1.2716,-0.61736,0.25709,-2.2019,2.012
-0.25618,0.15509,-3.7138,-0.88506,1.3083
0.75646,1.139,-1.5156,-0.80084,0.89392
-0.30166,-0.041142,1.1093,0.72494,-3.4096
0.17629,2.3997,4.9456,0.92124,-2.6869
0.36885,2.9938,0.53863,0.75183,1.3824
2.0536,5.0587,0.013997,2.232,-3.4387
0.25738,1.326,-1.2826,2.8441,-0.50871
1.3494,-2.8765,0.44771,5.3987,3.8608
0.20966,-0.64491,-0.020445,0.046498,-1.5613
1.1684,-1.4462,0.50199,-0.64879,-7.7575
6.1963,2.4292,2.2252,1.9699,3.6952
1.9206,1.2048,0.25606,0.97264,0.45431
-1.709,-1.8155,-1.1093,-0.61747,-1.946
-1.7513,-1.0496,-1.6173,-1.2815,-2.8608
-2.4316,1.9587,1.4799,-2.2572,-2.9303
-0.29987,-0.92457,0.89744,-0.37107,-0.71479
1.2932,-1.1309,-0.73138,-0.31119,1.5967
4.2779,0.81401,4.182,2.4248,1.8269
-0.049066,-1.1027,7.1707,-0.96172,-0.44012
-2.1219,-0.67557,4.3815,1.747,0.063761
-0.046393,1.2923,0.91252,3.4219,2.1672
-0.20202,1.9722,-1.1743,3.0101,3.3864
-2.6355,-0.15527,-4.4277,0.4181,-1.1552
-3.1905,-2.921,-3.8312,-3.3861,-2.0471
-2.7509,-5.8929,-0.85337,0.16591,-1.1187
-0.26025,-2.5719,-1.2962,-0.78428,0.89847
1.0862,0.39794,-1.1389,-4.1419,-1.3775
3.7124,-1.8339,0.16167,-4.021,5.0121
-0.63697,-1.3171,-2.1114,-2.1366,-0.32874
-2.3216,-0.68929,-2.6151,-0.35617,1.7394
3.9442,-1.1752,-0.95067,-1.4295,1.2
1.7664,0.84086,1.608,3.287,3.1495
-3.2419,-0.85119,2.896,0.55308,-0.32137
-4.4449,2.0281,0.2109,-0.53624,-1.9055
-0.13629,-0.025725,-1.4635,0.91738,-0.027192
-1.5552,-0.39935,-0.48852,-0.3417,1.4982
-0.65944,-2.0071,2.5311,0.96606,0.72751
-2.1008,-1.134,3.1184,-3.1404,-1.5343
-1.5182,-1.0274,1.3889,0.73078,-2.159
0.74867,3.1453,0.047539,-2.025,0.42041
-0.43229,6.4563,-3.4656,0.40587,0.11317
0.66917,3.4728,-0.54388,-0.44805,2.4812
-0.14587,3.121,-0.44754,0.14908,4.5543
0.65051,1.5963,0.919,0.45974,0.41789
-0.13155,-3.2891,-1.8451,0.32634,-4.4024
4.9827,-1.664,-0.946,0.73237,-0.46918
1.0712,-1.2678,4.3435,4.3555,4.7594
-1.3975,-1.9748,1.2191,4.8364,-0.11031
-1.1377,-3.579,-2.2123,-3.2382,-5.5785
0.35103,-1.5201,-4.3471,-1.8021,-2.7608
0.60769,-0.24192,-3.1417,-0.77752,-1.3972
-1.0599,-1.7902,0.65613,1.8005,1.2047
-0.49693,0.49479,0.49328,2.606,0.18923
-0.14147,2.594,1.6525,3.2247,0.81706
-0.57335,5.9631,3.0497,2.3881,0.33159
0.49022,5.2566,2.7028,-1.7246,-1.7444
0.94095,2.23,-0.73519,-2.7813,-0.75398
0.97944,0.5723,-2.777,-1.0529,-1.3478
-0.29805,0.91951,-0.092709,-0.98562,0.41526
6.2611,1.9854,3.9292,0.56158,0.86313
3.1523,0.65727,-0.55795,-0.080586,1.4691
-1.0667,-0.46132,-2.2439,-1.7738,-0.17087
2.0779,-0.46784,0.38586,-0.13356,0.38195
-0.12201,-2.0228,-2.5406,-0.78348,2.0635
-2.162,-3.9537,-0.86979,0.099712,2.0552
-1.6079,-2.8653,-0.23993,-0.4746,-0.0042788
-0.81661,-3.6538,-0.93815,4.3964,2.3248
-1.6062,-3.6911,0.54842,3.2838,0.80634
0.25689,-5.3887,-2.3099,0.90666,-0.40447
1.6888,0.1378,-1.3213,-1.5155,-2.1485
-1.0759,-1.0597,4.2032,0.95916,-1.0269
-1.1841,-0.58015,3.9375,-1.1674,1.5349
-1.4026,-0.48646,-2.9046,-1.6849,-2.7288
1.2194,0.039818,-3.0126,-1.224,-0.88451
-1.4894,-2.0863,-0.033737,-3.2919,2.0925
-1.3564,0.67792,0.85448,-2.1095,2.3114
4.1679,1.9731,0.63982,-0.51384,3.5865
4.3231,2.2812,-1.9189,0.77593,-0.88258
-2.5436,1.3355,-0.24145,-0.71753,-0.64489
-4.1578,3.5038,0.53202,0.22078,1.7418
0.94116,3.1597,-2.2457,-0.013785,0.97989
-0.46969,-1.2673,0.17628,-0.19069,-1.4355
-0.77434,-2.3567,5.8352,1.9911,-4.0676
3.9646,-0.1122,2.92,-0.12498,-3.822
2.9558,3.9944,-2.5796,-2.1068,-2.216
2.7579,0.28113,-2.2977,-1.182,-2.1274
-1.5278,-0.20982,-2.9543,-0.12195,0.041602
-6.0726,3.0928,1.6156,-0.14097,0.85511
-2.6324,2.8354,1.8778,-0.01349,0.29684
-1.5107,0.032688,-1.5435,-0.6251,2.1577
-2.8446,-1.9018,-1.3081,0.54644,-0.91873
0.075807,-1.2182,-0.26529,-0.64612,-6.6481
1.1949,-1.6088,1.2326,0.10116,-3.0736
-0.22251,-2.1331,1.151,2.0845,4.8441
-2.1781,0.25134,1.6748,5.3725,4.2189
-0.15486,-1.5112,5.049,5.5145,-2.7577
-1.1732,-1.3201,3.3462,-0.78697,-4.8055
2.0844,4.9344,-3.6014,-2.4813,-3.1349
1.7614,4.8915,1.5417,-2.7197,-0.12113
2.9439,3.2601,4.0379,-0.39406,3.6099
-2.4047,-1.9059,-0.16557,-1.1935,-0.20185
-2.2353,-2.3365,-4.8017,-2.7959,-2.6337
3.0786,-0.72689,-3.4903,-1.2744,-0.43444
1.5026,-1.8781,-0.81918,-1.5195,0.48432
-0.68626,-1.4303,0.17882,-0.20433,-1.4575
-2.806,-2.9526,-1.0087,0.09274,-1.0639
0.11839,-1.2833,-1.5352,0.70617,-0.35454
-0.65445,0.50802,0.19418,6.3106,3.1476
-0.78634,-0.96941,6.4786,2.1383,4.6976
2.7806,2.3686,4.4911,1.9747,3.4724
4.9547,4.3427,0.36008,-0.46027,5.5322
3.2671,4.0931,1.3344,0.71965,3.9112
3.1065,1.8369,1.6133,-1.1947,2.6196
2.2881,2.1356,-1.9776,-2.896,1.2636
-1.4784,-0.15936,-5.5583,-1.2844,-3.1115
-6.568,-4.1453,-4.4223,0.73321,-1.7767
-1.276,-3.0077,0.30471,0.48944,-0.23313
-0.63149,3.4999,2.1737,-0.3389,-0.51099
3.0961,2.1981,0.99444,-0.063521,-0.092313
-0.37674,-2.0431,-3.867,-2.6966,4.5535
-1.0334,-2.385,-3.2235,-1.234,0.41323
2.7387,-1.6022,-1.1676,-0.33771,0.47248
1.5949,-0.58428,-0.31349,2.1273,0.64845
-3.4649,0.31889,1.9219,3.2886,-1.0274
-3.7028,-0.81151,-1.4807,-2.7933,-2.3179
-3.386,-3.4267,-2.7831,-2.3976,-3.7415
-2.4293,-1.6531,2.0913,0.56808,-1.1904
-0.8775,3.5659,3.5388,1.4716,4.3609
0.82477,-2.0042,2.123,1.7354,-0.20385
0.60767,-3.3801,0.085908,-0.76832,-5.0302
3.3631,-1.4141,-2.5821,0.79805,1.1573
0.18103,-1.4933,3.0457,3.7222,2.3923
-2.593,-1.7682,0.30904,-0.069481,-3.2744
2.4843,1.2494,-5.9481,-3.7929,-2.17
1.8759,-0.4047,-1.1756,0.038309,-1.9177
-3.1645,2.0799,-0.48689,-3.5093,-2.7037
-0.383,0.16875,1.2616,-0.43186,-0.88516
4.3787,2.4832,-0.22743,-0.8626,1.6887
4.4602,0.52746,-3.4833,2.524,3.5033
3.2984,3.6434,-0.098908,3.3931,3.5705
0.73528,1.2926,-0.39529,-1.8991,-1.6773
-4.0699,-1.5742,1.9854,-1.8126,-4.136
-5.4056,-3.1457,-2.2563,-3.0009,-2.1355
-2.2426,-1.9789,-0.7751,-1.0326,3.6907
-0.80088,-3.5926,1.7376,-1.7937,4.1408
1.1784,-0.78426,-0.7593,0.23602,-0.33035
3.1487,1.5419,2.4336,2.0033,1.1109
2.3485,2.079,3.1328,-1.8159,-0.81364
2.2081,2.2843,-2.053,-1.4579,-0.95649
2.5674,2.4559,-0.033705,0.47245,-0.82343
-3.293,-1.0919,-0.6948,0.5347,-3.6076
-5.156,-2.2292,2.1695,0.79886,1.0004
-3.7329,3.6476,1.9409,0.49348,1.1613
-1.9406,1.1794,1.3319,1.0451,-2.8644
-0.78377,-1.9765,-0.36826,0.65308,-1.3962
4.9596,2.8225,-0.0029596,4.8348,4.6606
2.5707,1.2163,5.8748,2.032,0.39427
2.4977,1.5548,4.9054,1.3537,0.53891
0.3696,2.9624,3.1783,2.2707,4.0843
-3.7108,-1.7125,-3.4251,1.6768,1.393
-2.9912,-1.2863,-1.8449,2.2476,1.7229
-0.3303,-0.82745,1.5357,-0.49903,1.4919
1.4729,-0.41065,5.0412,2.5779,-0.81991
-1.9598,-0.11632,1.7448,1.0079,0.24764
-3.7278,-3.1311,-4.1293,-1.5532,-2.8175
-2.0766,-0.90969,-3.3604,-5.859,-6.1421
-1.3669,-0.016651,-2.3623,-2.5046,1.942
0.5966,-2.411,-2.5532,-3.8013,1.0778
0.21663,0.27309,-4.2362,-2.7001,0.27864
3.6916,-0.19046,0.77533,-3.5861,-4.1202
3.475,2.9931,3.0675,0.38324,-2.8809
5.5312,2.0476,0.28066,0.4574,1.454
1.6743,1.0992,-1.4509,-2.0014,-1.9379
-3.8132,3.7997,0.062219,-1.1724,-3.6509
-2.3336,-1.3139,4.7749,4.2581,-1.1628
-0.62196,-2.2215,4.0811,3.9275,1.8027
-0.94002,2.044,1.5505,5.9474,2.8713
-1.0143,2.6783,1.7621,2.1813,0.34686
0.22774,-0.80839,-3.1911,0.12841,-2.1946
1.7106,-3.0356,-7.0684,-2.4905,-4.0173
3.9136,-0.55357,-3.181,-1.5489,0.46177
4.4541,-1.2552,-0.63034,-1.5448,1.0192
3.1157,-0.66509,-4.0343,-3.5612,-0.86675
-2.6609,-0.63545,-1.5582,0.12928,-1.6422
-0.028538,0.2784,2.1863,1.3436,2.9528
-0.82592,-2.7037,2.3859,1.2682,2.3843
-0.9672,-1.6053,-3.9428,0.62487,1.1263
-1.2202,-1.646,-6.8971,-0.19176,0.038489
5.8903,1.1614,-1.3264,-0.24248,4.3771
3.819,1.4352,-0.42273,-1.4956,4.5379
-0.47289,0.39127,-0.97498,-4.7845,0.29613
-4.4313,-1.0477,1.2258,-1.4091,-4.8154
-1.1226,-0.06798,-0.39696,0.19107,-0.72024
0.31242,0.26505,3.5076,3.7474,2.3787
1.7598,-0.4206,-0.09637,1.3739,-0.13638
-2.055,-0.24108,-0.60028,-2.1829,-2.8541
-3.884,-0.8732,-0.16404,-2.1479,-1.4218
-1.1007,0.37847,2.8382,-0.42114,2.9085
0.40895,-0.71077,6.2414,0.62835,4.6719
-0.18698,0.99638,-1.4257,1.512,-0.85398
0.73355,1.5289,-0.62756,-1.5688,-0.029484
0.08299,4.1739,-0.86497,1.0191,-0.63238
-1.1322,1.9685,0.38161,-0.24638,-2.5019
-2.7954,-0.30301,1.0304,1.9226,-0.068202
-1.3407,0.16123,0.46848,5.7416,2.4972
-0.18025,0.39537,-1.3918,-0.71585,-0.5688
-1.1913,-0.86096,1.4253,-1.3134,-1.4635
1.5014,-1.4061,1.3031,-0.73963,-0.42788
-0.42256,-1.8433,1.7587,2.7395,2.6041
2.1111,-0.5701,2.0179,1.6098,1.9474
2.399,1.9992,2.5299,0.47482,-0.71641
-2.2106,0.61309,1.9054,-1.8396,0.47418
-2.8634,0.34864,-1.144,-2.1868,-2.6264
-0.068739,-2.7247,-0.86319,-1.8239,1.2467
-1.2616,-0.4911,0.093951,-1.512,1.5887
0.57861,-0.093138,-0.7235,1.6159,3.4864
0.84905,-0.22489,-0.83623,1.3996,0.26522
-0.71751,2.3888,1.0988,3.0621,0.99767
-0.091145,0.51284,0.27973,0.79748,3.1864
3.5846,0.9683,2.781,-1.5193,-0.24801
-0.10996,1.7,3.6741,-0.85768,-3.8919
-2.3302,-0.35381,-1.1447,-1.175,-0.47634
-1.3399,-2.0372,-1.9821,0.11549,2.015
3.8911,0.22737,1.0427,2.7685,0.40289
2.6321,2.9294,-1.2966,4.6244,0.74937
-0.29333,-0.80888,-0.90647,2.7282,-0.45623
-2.612,-2.3811,5.7506,0.54914,-3.9122
-2.3751,-2.3916,-0.1508,-2.5792,-2.0537
-0.59676,-0.94544,-3.9702,-3.185,-3.1269
-0.70814,-2.5607,-4.0199,-4.224,1.4179
-1.748,1.8017,-2.0136,-2.343,1.4186
1.82,-0.40611,-0.68231,0.34815,-0.65233
1.4944,0.55382,2.8906,2.2312,-0.63182
0.11505,0.93885,-0.60144,-0.017601,-4.3494
0.39025,1.3889,-0.29729,0.6215,-2.9255
1.5476,4.3519,-1.2713,-2.0457,-0.49867
4.1315,1.3099,3.4258,0.55364,-0.15107
2.0649,-0.64049,-0.063405,-0.8535,-1.5183
1.965,-1.5742,-2.1365,-2.1599,-1.5853
2.873,-0.28286,-4.5034,-2.7336,0.56322
2.9329,0.31409,-3.9999,-2.5869,-0.079434
-3.3024,-0.52925,0.66144,2.1639,-3.472
-1.424,2.2332,1.3454,1.9322,-0.3645
-1.4,2.6728,-2.27,-1.1994,0.25697
-3.9933,-3.6918,-5.1115,-0.75266,-3.4252
-3.0735,-2.4668,-1.8277,4.5129,0.99191
-1.4997,0.82883,0.35274,4.0105,2.529
0.71604,-1.9887,-0.44581,0.21062,4.6581
1.9699,-3.3732,-1.7077,-4.7224,3.1287
-0.057561,-2.5876,-0.76702,1.0749,0.063298
-4.1376,-1.4885,2.4378,0.45455,-2.0146
-2.745,-0.99656,5.2179,0.78907,-2.4926
-0.59911,-1.6765,-0.647,-3.3904,-0.78647
0.059699,-2.3285,-1.973,-0.15783,-0.54923
-0.65029,-0.93963,0.30247,-0.056327,0.60054
0.62839,-0.011506,0.76572,-1.8825,0.44361
0.53059,1.0893,-0.50224,-0.62371,-0.095665
0.090396,0.46348,-0.18381,-2.9192,1.7794
-0.40964,2.1477,1.4756,-2.0096,0.42591
-0.32567,-0.079604,-0.039606,0.71606,4.9911
-0.064356,0.71631,0.7698,3.0355,1.3746
1.6846,0.29555,1.0679,0.45786,1.7229
0.36942,2.4897,0.88115,-1.2556,2.3705
2.2876,1.1317,1.1314,-0.29847,3.4326
-0.071189,0.79738,0.96982,-1.305,-0.26051
0.35419,0.49777,1.2537,-0.49357,-0.044057
4.8271,1.6583,1.5745,0.03509,0.53531
1.9021,1.8254,0.84292,0.63109,-1.0638
-0.16364,0.1368,1.2377,1.3621,-3.0417
-3.1789,0.13856,2.5156,0.49393,2.3829
-0.56385,0.27724,-1.618,2.2869,2.9271
0.23274,-0.2292,1.1599,1.8379,-4.0803
-0.85828,1.6405,1.5644,1.8531,-4.7755
-0.40549,-0.16459,1.3622,1.8676,2.1475
1.5141,-1.2215,1.4956,1.5521,2.5591
2.2682,1.9076,-1.1129,-0.3853,1.8021
-0.48663,0.84828,0.984,-0.27392,-1.4357
-0.26056,0.6076,1.0445,1.6818,-2.5229
-0.98164,-0.25344,-1.3296,-0.015849,-3.9782
-0.66546,0.090082,-0.33301,0.57538,-3.349
0.44829,0.14445,-0.10574,0.8943,-2.5423
-1.845,4.6649,2.5004,1.8366,0.98446
1.443,2.0278,-0.61813,0.030797,1.7681
3.3943,2.7119,2.1662,2.8704,1.3141
-1.4538,2.1678,1.6435,0.42821,2.6224
-1.073,-2.2798,-6.7839,-1.3956,-1.7126
-0.5019,-4.195,0.81072,1.3325,-0.12366
-0.25615,-3.6739,2.1692,0.18463,2.0547
-1.1415,-2.8085,-1.1576,-0.376,2.7245
-0.17322,2.6833,-2.3937,0.88924,2.853
0.89655,0.050469,-3.3422,2.8126,-1.9907
-0.48453,1.3404,-1.3289,-1.0554,-3.2984
3.1772,-1.2138,-0.42597,-3.2182,-1.2382
1.5312,-2.6749,-1.614,-1.0545,-1.7959
-1.7321,-2.9397,0.51192,-1.7079,-1.0046
-2.5987,-3.8168,5.1999,0.8403,0.49027
2.0018,-0.63609,1.2545,-0.084092,1.7503
1.1966,0.2788,-3.8382,-2.8584,1.0782
-0.28239,2.179,-2.5633,-1.6728,0.41849
2.1615,4.0337,0.5113,2.0213,3.3401
4.542,-1.1383,1.0894,3.7699,2.6541
-0.073659,-2.1439,1.9893,-0.59308,-1.1702
-6.2366,-0.2742,0.83096,-0.11659,0.24012
-2.4164,0.24343,1.5045,-1.3871,0.67355
3.4052,-1.06,1.0219,-3.0765,-2.3189
-1.3284,-1.6456,-0.95191,-1.7403,-2.2393
-3.8066,-2.2598,-0.65095,-2.5757,2.932
-0.3544,-1.7549,-7.7684,-1.528,2.529
-0.33224,-1.2314,-6.68,-3.0158,-4.6456
-1.1248,-0.90013,-3.5272,-0.15558,-4.693
-2.4322,-0.97404,-2.0004,-1.3461,-1.3896
-1.9254,-1.2361,-2.2498,-3.6742,-1.2642
-1.0855,3.0808,-0.71583,-4.0911,-0.61138
4.3246,2.1233,-0.10024,-2.6407,0.52541
-0.20666,1.5915,-1.2956,-0.73209,0.4398
-3.1735,-0.70125,-0.19733,2.2157,2.0674
-0.38556,0.49789,2.231,4.2772,0.34052
1.7189,5.1922,2.9304,2.3474,2.5041
-1.3696,2.903,2.2544,-1.7615,-2.0264
-1.3653,2.1646,-0.068237,-0.062442,-0.45195
0.76856,-3.8579,5.0274,1.6681,-1.2849
3.2742,0.88005,5.8852,-0.77013,3.0019
2.1284,2.7072,0.22204,0.14109,-0.24573
-0.83824,-1.6626,-4.8939,-3.132,-0.11819
-1.3,-3.8592,-2.3698,-2.0692,-1.5138
2.4841,-1.8243,0.063999,4.1487,0.62373
2.1383,-0.13303,-0.044257,3.6596,2.8523
-1.8379,-0.43997,0.61667,0.6415,-3.0108
-2.6998,-0.98729,0.98723,-1.3585,-3.4813
-0.044823,1.113,-0.16392,-1.8265,-1.3599
0.27103,-0.026671,-1.0712,0.20866,2.9502
-0.021573,-2.389,1.2079,-0.13393,-1.5935
1.4738,-0.54479,2.1933,2.2934,-0.77022
0.26899,-1.2179,1.6883,0.36004,-2.2053
-0.57749,0.87799,1.1962,0.90396,1.1524
-1.9217,2.0601,6.8228,4.6126,2.213
0.27456,1.259,6.9335,4.2305,3.5154
5.3941,3.4098,3.0199,3.9467,3.28
4.3808,5.7482,-2.3553,0.16603,0.10937
5.3548,1.1647,-2.2165,-1.0618,0.73752
-0.21544,0.099284,-0.51357,2.3683,5.758
-2.9996,-1.264,-1.628,2.6403,4.1103
-3.1294,-0.25573,-1.3357,3.104,-0.93717
2.8009,2.7718,1.7741,2.9026,-0.052939
-1.1014,0.4964,-1.8503,-0.76356,-1.719
-3.4821,-0.44379,0.42429,-2.4731,-3.8213
-4.4182,-4.3386,-0.25577,-3.7185,-3.0887
-2.3472,-1.5471,-0.46086,-4.2103,1.2813
-0.78948,-3.5428,-1.9819,-3.5741,-1.7021
0.028106,-0.042074,-1.7218,-0.096544,-2.2481
-1.5206,-0.63121,-0.25069,-0.99146,-1.091
0.357,-2.335,-0.58644,-0.73251,-0.7465
2.8613,0.20695,-2.6766,2.5549,0.61924
3.5948,1.1586,1.0752,4.9124,2.3401
0.28693,1.5814,-0.37539,1.5171,-0.49645
-3.0143,1.5483,0.62455,0.13507,-1.4915
3.1148,1.0362,2.2007,-3.1075,0.33052
3.4406,-1.4841,-0.071727,-3.9399,1.8369
2.6742,2.1776,0.083502,-1.0997,3.8162
1.7574,1.0905,-1.6725,-3.0191,1.0261
1.3089,1.2552,3.1203,-0.17788,-2.1271
-1.1603,1.7852,0.96072,1.8984,-0.71489
-3.9591,-0.68408,3.8892,0.94973,-0.91285
2.9582,0.74376,-0.45277,0.71924,-0.98563
2.6228,0.51275,-0.92771,1.9007,1.4132
-2.0639,0.27546,0.33128,4.9914,2.1508
-7.1879,-1.8055,-1.2276,0.46113,-4.3913
-4.994,-1.6236,-3.6259,-0.86337,-2.4898
-1.6381,-1.7647,-3.7501,-4.1429,0.75498
-1.5406,-0.068338,-0.28766,-2.866,-1.5884
-1.4242,1.7575,-0.41486,-2.4254,-2.6658
-2.6287,0.63677,-1.5882,-3.4694,1.191
-0.37233,-2.2117,-0.83415,-1.9267,-0.96406
1.1799,-2.7309,-1.2355,-0.25293,-1.5197
5.2143,-1.3684,-0.4663,0.8868,3.4536
0.091434,-1.2896,0.49515,-0.12395,0.093244
-4.5009,-0.085648,-0.21844,0.23162,-1.3624
-0.27084,-1.6256,-2.3566,-1.8833,-2.0449
-0.20247,-1.1625,2.1415,1.0349,-0.83357
-1.3775,-2.5494,5.6976,1.5743,1.1924
1.0071,-1.6471,0.051933,3.3421,-0.26272
0.66464,0.032238,-3.9497,-2.3785,0.7806
0.21096,0.49711,-3.0129,0.2914,0.3538
3.5551,1.7123,4.5148,1.3596,2.643
6.1093,5.3724,0.52328,1.6022,4.3945
