0,1,2,3,4
-1.2588,-3.4895,-2.8866,-1.2871,-1.0473
-1.1557,-3.3554,-3.004,-1.139,-1.1028
-1.1692,-3.0625,-3.0123,-1.4497,-1.0059
-0.99351,-2.9458,-2.9733,-1.1724,-0.73555
-0.86068,-2.8135,-3.0781,-1.1896,-0.45325
-0.86893,-2.8286,-3.0951,-1.1529,-0.19874
-0.8808,-2.7509,-3.0808,-1.0251,0.39192
-0.60139,-2.6573,-3.1291,-1.0586,0.61599
-0.75908,-2.5662,-2.9387,-0.88139,1.2596
-0.49667,-2.2782,-2.8253,-0.94909,1.3746
-0.70104,-2.005,-2.7056,-0.74014,1.5096
-0.74564,-1.9015,-2.4596,-0.98579,1.6572
-0.48977,-1.4558,-2.3593,-0.74561,1.5953
-0.49873,-1.5269,-2.137,-0.70833,1.6402
-0.61292,-1.2193,-1.9475,-0.73781,1.6472
-0.72241,-1.3079,-1.9189,-0.57392,1.4958
-0.84948,-1.061,-1.9756,-0.53466,1.4596
-0.62148,-0.90886,-1.7147,-0.69127,1.1821
-0.75558,-0.93711,-1.7569,-0.39118,1.1025
-0.81104,-0.8213,-1.9257,-0.43469,1.1139
-0.56303,-0.82999,-1.9169,-0.16396,1.0785
-0.73648,-0.58812,-1.4748,-0.020073,0.63462
-0.83966,-0.3612,-1.4498,0.11606,0.55977
-0.76039,-0.093198,-1.1435,0.50629,0.61467
-0.80833,0.36836,-0.87299,1.2605,0.66749
-0.71338,0.62428,-0.73027,1.6063,0.62907
-0.67623,1.1651,-0.37676,2.1544,0.61858
-0.72732,1.4813,0.077837,2.7847,0.82139
-0.5476,1.7585,0.3403,3.082,1.1239
-0.73571,2.2067,0.67046,3.3601,1.2472
-0.54519,2.3078,0.83105,3.8856,1.2501
-0.64176,2.6779,1.336,3.9479,1.393
-0.65045,2.7135,1.4922,4.3537,1.4791
-0.59653,2.6706,1.4638,4.3493,1.4218
-0.62963,2.8014,1.8623,4.5077,1.8755
-0.39154,2.7626,2.1345,4.7747,1.8887
-0.54787,2.5723,2.3043,4.7881,1.7596
-0.55502,2.5563,2.6083,4.7417,2.0798
-0.49327,2.2655,2.5412,4.7548,2.202
-0.37682,2.0253,3.0043,4.8562,2.1391
-0.39433,1.6254,3.2433,4.8854,2.2367
-0.23673,1.4405,3.2703,4.7593,2.2771
-0.42433,1.225,3.2842,4.4337,2.3556
-0.45943,0.93251,3.5549,4.2567,2.3624
-0.2801,0.62482,3.4152,4.1885,2.1305
-0.32754,0.37816,3.5933,4.2371,2.3393
-0.13413,0.11031,3.5818,4.2693,2.2998
-0.24922,-0.28011,3.6193,4.1232,2.158
-0.33969,-0.60472,3.6875,3.6983,2.0791
-0.18558,-0.62905,3.3236,3.7012,2.2146
-0.41256,-1.1232,3.3023,3.655,1.8751
-0.34196,-1.2545,2.9023,3.5519,1.889
-0.34141,-1.7781,2.6345,3.2448,1.6417
-0.38126,-1.645,2.253,3.3404,1.8095
-0.089176,-1.9036,2.0091,2.9441,1.8631
-0.083787,-1.9754,1.5277,2.9061,1.6236
-0.1864,-2.1982,1.1556,2.7428,1.5408
-0.24205,-2.1541,0.42328,2.3129,1.2764
-0.21149,-2.4297,0.048122,2.2597,1.2069
-0.26781,-2.4745,-0.29333,1.613,1.1357
-0.12598,-2.4907,-0.87858,1.4909,0.89408
-0.20674,-2.4784,-1.3758,1.2837,0.74908
-0.094323,-2.5147,-1.6644,0.87951,0.35895
-0.31017,-2.5142,-2.1987,0.32776,0.26444
-0.24066,-2.281,-2.6779,0.071058,-0.08685
-0.14267,-2.1854,-2.9477,-0.38826,-0.20815
-0.060355,-1.7636,-3.4583,-0.88213,-0.43398
0.043439,-1.4479,-3.627,-1.3546,-0.73532
-0.19824,-1.0408,-3.6031,-1.5882,-1.1753
-0.14138,-0.48001,-3.6232,-2.0782,-1.069
0.022741,-0.037233,-3.4183,-2.4764,-1.3489
-0.054577,0.45518,-3.4114,-2.6175,-1.5716
0.015104,1.121,-2.6515,-2.9717,-1.677
-0.12901,1.5567,-2.4422,-3.275,-1.7497
-0.089229,1.9138,-2.0658,-3.0769,-1.7092
-0.00069806,2.2536,-1.4265,-3.4315,-1.8422
-0.0049625,2.5818,-0.89275,-3.6179,-1.9375
-0.0432,3.0863,-0.55541,-3.548,-2.1391
-0.0097097,3.2229,-0.081852,-3.7383,-2.2046
0.14885,3.5389,0.40899,-3.7893,-1.9158
0.059769,3.6052,0.4888,-3.6992,-2.1714
0.06058,3.6928,0.84324,-3.7266,-2.1041
-0.10164,3.8435,1.0871,-3.724,-1.9096
-0.1291,3.7246,1.3096,-3.6803,-1.7493
-0.14619,3.7833,1.6008,-3.319,-2.0733
0.030649,3.8799,1.8827,-3.3659,-1.8688
0.007613,3.854,2.0407,-3.1168,-1.7368
0.061457,3.9475,2.0999,-2.691,-1.7229
0.023404,3.8449,2.3786,-2.4672,-1.5929
0.20037,3.8827,2.4204,-2.4274,-1.5654
0.21076,3.7594,2.7891,-2.0989,-1.4427
-0.036367,3.593,2.8752,-1.9009,-1.3369
0.066483,3.5873,3.1632,-1.7616,-1.2517
0.11287,3.4113,3.3455,-1.4326,-0.74305
0.010606,3.3833,3.4135,-1.5659,-0.75805
0.22782,3.4056,3.7441,-1.4648,-0.2904
0.32829,3.2016,3.8078,-1.1177,0.30015
0.54571,3.3976,3.6426,-1.103,0.74446
0.98689,3.1773,4.0515,-0.9155,1.3425
1.433,3.0254,4.1752,-0.68279,1.7523
1.53,3.0275,4.341,-0.55046,2.1631
2.0816,3.2096,3.8745,-0.53449,2.552
2.0612,2.9484,3.8617,-0.52338,3.1175
2.0128,2.8523,3.8113,-0.52014,3.2654
2.3701,2.5969,3.7287,-0.61693,3.4476
2.204,2.4921,3.3293,-0.53998,3.5385
2.166,2.383,3.3272,-0.48986,3.4531
1.9564,1.9849,2.8278,-0.99901,3.6405
1.8546,1.9379,2.3004,-0.92799,3.4883
1.761,1.271,2.2331,-1.191,3.4076
1.4291,1.1592,1.6444,-1.0133,3.0199
1.3357,0.9491,1.034,-1.4626,2.7452
1.3492,0.49774,0.79688,-1.4131,2.3944
1.0248,0.11705,0.067191,-1.5798,1.9921
0.89033,-0.17396,-0.41116,-1.9017,1.6989
0.48755,-0.66308,-1.0797,-1.9113,1.4094
0.44717,-1.1919,-1.8847,-2.2337,0.85407
0.1008,-1.5887,-2.3346,-2.2109,0.41967
-0.14027,-1.8901,-3.2072,-2.6112,-0.021768
-0.074095,-2.1559,-3.839,-2.4865,-0.22983
-0.18638,-2.5018,-4.4023,-2.5478,-0.96522
-0.661,-2.6467,-5.0085,-2.374,-1.2122
-0.62776,-3.2096,-5.626,-2.0402,-1.3807
-0.64047,-3.8639,-5.9052,-1.8713,-1.4598
-0.68768,-4.0072,-6.8289,-1.1375,-1.6596
-0.90579,-4.0807,-7.0605,-0.7867,-1.691
-0.73242,-4.373,-7.31,-0.41521,-1.7395
-0.75224,-4.4617,-7.468,0.095072,-1.786
-0.58875,-4.5942,-7.8651,0.38089,-1.3894
-0.83956,-4.7253,-7.6724,0.90834,-1.4642
-0.62481,-4.7598,-7.4141,1.3629,-1.1789
-0.80306,-4.8744,-7.5329,1.7498,-1.2597
-0.65104,-4.9068,-7.4015,1.6615,-1.0673
-0.57714,-4.9068,-6.9955,1.9831,-0.80592
-0.36771,-4.8658,-6.8094,2.1351,-0.56275
-0.48215,-4.713,-6.2642,2.1939,-0.67339
-0.31743,-4.5635,-6.0777,1.9982,-0.69871
0.083447,-4.4634,-5.3098,1.8597,-0.44605
0.18677,-4.1232,-4.7706,1.6465,-0.42002
0.26945,-4.1939,-4.2679,1.4771,-0.41431
0.56212,-3.8832,-3.8789,1.2104,-0.54649
0.65459,-3.5476,-3.5169,0.78455,-0.64862
0.80867,-3.5402,-3.2265,0.48572,-0.63343
0.86918,-3.481,-2.8213,0.18235,-0.8339
0.72007,-3.1512,-2.4769,-0.20932,-1.0375
1.2136,-2.7684,-2.1435,-0.62654,-1.4089
1.0224,-2.3887,-1.648,-1.0645,-1.3854
0.83953,-1.6062,-1.3242,-1.2766,-1.4107
0.93974,-1.6628,-0.8231,-1.9323,-1.5358
0.76612,-1.2517,-0.45008,-2.1159,-1.6287
0.56858,-0.83293,-0.32783,-2.3593,-1.8658
0.69433,-0.49485,0.15919,-2.5613,-2.019
0.54741,-0.23125,0.25299,-2.7917,-1.9354
0.53739,-0.14086,0.14208,-3.1997,-2.2861
0.51022,-0.050529,0.3945,-3.2908,-2.1179
0.32697,-0.27087,0.13088,-3.4302,-2.5046
0.17528,-0.23736,0.29611,-3.5506,-2.3002
0.058143,-0.17401,0.3419,-3.7229,-2.3956
-0.025806,-0.25773,0.24933,-3.8054,-2.4248
-0.19637,-0.33858,0.093721,-3.7118,-2.5316
-0.11766,-0.54756,-0.051197,-3.7822,-2.5687
-0.21908,-0.5728,-0.24852,-3.637,-2.5274
0.020366,-0.77718,-0.29357,-3.6779,-2.4508
-0.0014003,-0.80161,-0.35557,-3.4916,-2.3083
0.28361,-0.82644,-0.57682,-3.4058,-2.2362
0.85112,-0.81675,-0.58525,-3.0395,-2.161
1.0698,-0.98093,-0.61995,-2.9587,-1.6052
1.4375,-0.76664,-0.69973,-2.5763,-1.5831
1.929,-0.66306,-0.7088,-2.1045,-1.2261
2.2835,-0.72009,-0.66604,-1.6247,-0.84609
2.5908,-0.43578,-0.57045,-1.1769,-0.42011
3.2669,-0.42708,-0.64535,-0.69839,0.050576
3.4611,-0.35464,-0.53132,-0.086951,0.35702
3.3699,-0.21729,-0.41761,0.50017,0.44848
3.518,-0.2462,-0.48911,0.8613,0.70558
3.3228,-0.17267,-0.4621,1.2545,1.1143
3.3641,-0.34213,-0.35619,1.1748,1.3721
3.0287,-0.36859,-0.32644,1.3462,1.58
2.9364,-0.43613,-0.46553,1.6207,1.5542
2.5988,-0.58533,-0.49146,1.0697,1.6406
2.1779,-0.66853,-0.32207,1.0129,1.7031
1.8977,-0.77048,-0.51216,0.84005,1.8205
1.4909,-1.034,-0.63558,0.69888,1.7174
1.2449,-1.1198,-0.67583,0.49122,1.6877
1.1363,-1.2015,-0.65092,0.32006,1.6593
0.43904,-1.2133,-0.79121,-0.060456,1.3629
0.11044,-1.4776,-0.80116,-0.20219,1.1532
-0.30484,-1.4764,-0.90145,-0.51646,1.0888
-0.63041,-1.5326,-0.98136,-0.92665,0.52514
-0.87929,-1.7139,-1.0063,-1.2492,0.35525
-1.4103,-1.6729,-0.99984,-1.5538,0.19729
-1.517,-1.6311,-1.0176,-1.734,-0.14386
-1.6407,-2.0563,-1.141,-1.8629,-0.68864
-1.7439,-2.0047,-1.0129,-2.0717,-0.5791
-1.9585,-1.9641,-1.2774,-2.2518,-1.1435
-2.0723,-1.9976,-0.96254,-2.4308,-1.3357
-2.0167,-2.0506,-1.0636,-2.5068,-1.5649
-1.6235,-1.8687,-0.99313,-2.5799,-1.7247
-1.1823,-2.0433,-1.0523,-2.5747,-1.8722
-0.61043,-1.6071,-0.70356,-2.8099,-1.8337
-0.2264,-1.489,-0.46361,-2.791,-1.9306
0.44299,-1.3142,-0.62699,-2.8063,-1.8699
1.0611,-0.99197,-0.3451,-2.7315,-1.7538
1.6247,-0.68086,0.079591,-2.5347,-1.4735
2.2663,-0.34827,0.14457,-2.5431,-1.5162
2.4544,-0.064438,0.19808,-2.3552,-1.1831
3.0579,0.20817,0.68041,-2.2421,-1.052
3.3759,0.65154,0.66265,-2.2379,-0.82236
3.605,0.49631,0.89026,-2.0093,-0.59997
4.0314,0.87335,1.1622,-2.0789,-0.30962
3.8918,1.2173,1.3844,-1.7606,-0.30162
4.2162,1.2919,1.4823,-1.7355,0.027385
4.2052,1.3356,1.6909,-1.4508,0.11379
4.1995,1.4281,1.737,-1.4773,0.32939
4.1989,1.6659,1.8573,-1.3166,0.54445
4.2461,1.7502,1.9187,-1.3268,0.39972
4.1653,1.8059,1.9139,-1.1403,0.66725
3.8103,1.8894,1.9883,-0.90911,0.71626
3.7435,2.0381,2.0753,-0.7317,0.8421
3.9734,1.9885,2.0749,-1.037,0.65296
3.6587,2.2206,2.0633,-0.89442,0.6994
3.5763,2.1361,2.2883,-0.83995,0.64594
3.3913,2.5849,2.2937,-0.77012,0.62663
3.2472,2.5584,2.5825,-0.67977,0.62692
2.9037,3.0328,2.4435,-0.66308,0.65462
2.9924,2.8789,2.925,-0.52631,0.66353
2.8528,3.2033,2.9028,-0.39671,0.64971
2.5431,3.4896,3.1689,-0.40411,0.4849
2.1096,3.5401,3.3068,-0.25819,0.53484
1.9109,3.7865,3.3301,-0.41192,0.48526
1.6493,3.7859,3.4669,-0.28392,0.45977
1.2632,3.8151,3.5531,-0.16447,0.10618
0.71239,3.8552,3.8306,-0.052134,0.070177
0.4826,4.0078,3.8013,0.24689,-0.33457
-0.041433,4.0007,3.7024,0.055996,-0.53885
-0.73269,3.9118,3.7857,0.060086,-0.67479
-0.90597,3.9212,3.7099,-0.065608,-0.91978
-1.5634,3.9117,3.6811,0.063142,-1.043
-2.0507,3.8679,3.6648,0.16186,-1.1553
-2.2146,3.663,3.4865,0.085323,-1.4358
-2.7763,3.6344,3.4551,0.20686,-1.521
-3.2935,3.4491,3.499,0.045225,-1.7631
-3.5529,3.2436,3.2529,-0.00083182,-1.9174
-3.7134,3.0192,3.2993,0.11761,-2.0352
-4.1136,2.9645,3.302,0.081409,-2.0785
-4.4076,2.7161,3.2765,0.070064,-2.1215
-4.3623,2.6269,3.1354,0.28968,-2.1173
-4.5301,2.1742,3.1739,0.10191,-2.0864
-4.5391,2.038,3.2126,0.074458,-2.2724
-4.3627,1.5595,3.2716,0.20438,-2.1756
-4.201,1.161,3.1384,0.35308,-2.4686
-4.1276,0.8958,3.0519,0.14183,-2.392
-4.0045,0.37697,2.8432,0.23394,-2.216
-3.774,0.13583,2.5564,0.49786,-2.2705
-3.5916,-0.25253,2.3142,0.32686,-2.0868
-3.4395,-0.71289,2.1842,0.37288,-1.9612
-3.1365,-1.0727,1.8808,0.77154,-1.9046
-3.0417,-1.378,1.5099,0.62713,-1.8642
-2.8571,-1.8437,1.2114,1.1799,-1.6029
-2.52,-2.2583,0.69121,1.3162,-1.3069
-2.5802,-2.5118,0.045946,1.8362,-1.2262
-2.2969,-2.8728,-0.11013,1.8975,-0.86494
-2.1831,-3.3021,-0.57621,2.4183,-0.61126
-2.1132,-3.4699,-0.6894,2.7931,-0.51795
-1.9787,-3.6005,-1.0546,2.9674,-0.18943
-1.857,-3.7876,-1.611,3.4936,0.13639
-1.7727,-3.7516,-2.08,3.5228,0.30311
-1.8754,-4.1313,-2.1435,3.6332,0.32814
-1.5546,-4.0487,-2.535,3.7798,0.71291
-1.6151,-4.1913,-3.1067,3.7819,0.52912
-1.6419,-4.0532,-3.0935,3.5933,0.56966
-1.5985,-4.1107,-3.3344,3.4643,0.41971
-1.5077,-3.9959,-3.3738,3.4745,0.33055
-1.4888,-4.0536,-3.4367,2.9593,0.27947
-1.5661,-3.9006,-3.5087,2.8302,0.25297
-1.4767,-3.3985,-3.2604,2.2926,0.052675
-1.6403,-3.1176,-3.0715,2.1599,0.080924
-1.5028,-2.6988,-2.7609,1.8933,-0.30475
-1.5119,-1.956,-2.4685,1.266,-0.43483
-1.5077,-1.3812,-1.8008,1.0382,-0.67615
-1.5113,-0.89185,-1.3436,0.76577,-0.73694
-1.6676,-0.39136,-0.97225,0.18131,-0.8753
-1.5737,0.36667,-0.33907,-0.082977,-1.1134
-1.5469,0.83762,0.25596,-0.38142,-1.2895
-1.6062,1.3246,0.75441,-0.67502,-1.4106
-1.5931,1.6443,1.3268,-0.80908,-1.3004
-1.5046,2.0675,2.1222,-0.96459,-1.4887
-1.6499,2.1473,2.4169,-1.0827,-1.666
-1.3151,2.4172,2.9749,-1.1724,-1.7605
-1.5672,2.5238,3.5014,-1.2912,-1.8087
-1.5961,2.908,3.7765,-1.3042,-1.6367
-1.4732,2.9377,4.2644,-1.143,-1.6216
-1.3444,3.1681,4.3376,-1.2079,-1.5143
-1.3565,3.0867,4.5643,-1.2104,-1.582
-1.3271,3.1674,4.5245,-0.91776,-1.5541
-1.3711,3.3105,4.5304,-0.93764,-1.3942
-1.2034,2.8868,4.3249,-0.97308,-1.3541
-1.2168,2.7339,4.0563,-0.81217,-1.3342
-1.3015,2.7759,4.0562,-0.93245,-1.2699
-1.2208,2.6191,3.8115,-0.66837,-1.3954
-1.1487,2.0773,3.3863,-0.80076,-1.5475
-1.2071,2.011,3.0328,-0.89099,-1.268
-1.0898,1.6051,2.5489,-0.93061,-1.2642
-1.0348,1.5197,2.2322,-0.88851,-1.5059
-1.0403,1.0202,1.9078,-1.0804,-1.3623
-0.93877,0.7635,1.2798,-0.97331,-1.2283
-1.0773,0.17097,0.87288,-1.1291,-1.3457
-1.1217,-0.017352,0.19758,-1.0518,-1.236
-0.93667,-0.43748,-0.29285,-1.1363,-1.3375
-0.86798,-0.85072,-0.70765,-1.023,-1.4772
-0.90664,-1.0512,-1.2105,-1.0122,-1.2366
-0.71695,-1.4601,-1.9301,-0.96863,-1.3843
-0.65861,-1.8291,-2.1084,-0.46477,-1.0566
-0.71742,-2.0259,-2.6135,-0.31357,-1.0282
-0.73858,-1.9023,-3.0087,0.11568,-0.78227
-0.66363,-1.9845,-3.1079,0.57562,-0.50549
-0.73437,-1.7005,-3.1762,1.0294,-0.22322
-0.87004,-1.655,-3.0811,1.6033,-0.036042
-0.76184,-1.5812,-3.0904,1.9814,0.32872
-0.73717,-1.15,-2.9745,2.4563,0.42028
-0.5377,-1.1662,-2.827,2.6472,0.95337
-0.70522,-1.1819,-2.5879,3.1414,1.0981
-0.60718,-1.165,-2.2723,3.3685,1.158
-0.66215,-1.142,-2.3143,3.7253,1.4364
-0.42526,-1.1911,-2.0984,3.639,1.4278
-0.5444,-1.0463,-1.7384,3.8033,1.4547
-0.67138,-1.2954,-1.7241,4.0558,1.7732
-0.53567,-1.3137,-1.6791,3.9483,2.0005
-0.61027,-1.1901,-1.5816,3.7179,2.015
-0.64126,-1.5733,-1.4392,4.122,2.0986
-0.71596,-1.596,-1.5326,3.9119,2.0945
-0.5624,-1.7361,-1.3601,3.8551,1.9185
-0.56684,-1.9851,-1.4186,3.7978,1.8455
-0.59354,-1.9235,-1.2549,3.7228,1.8363
-0.5377,-2.1759,-1.365,3.6549,2.0611
-0.45877,-2.2903,-1.4406,3.445,1.8568
-0.60363,-2.4358,-1.2833,3.3975,1.8095
-0.37241,-2.4211,-1.3105,3.3805,1.8274
-0.29187,-2.435,-1.4666,2.9984,1.6899
-0.22,-2.5597,-1.5474,2.796,1.518
-0.22481,-2.7338,-1.4102,2.4534,1.3674
-0.26484,-2.6649,-1.4828,2.2263,1.2694
-0.27269,-2.7307,-1.5112,1.74,1.4427
-0.17918,-2.7181,-1.5401,1.4465,1.4188
-0.12591,-2.8379,-1.6296,0.94725,1.515
-0.27129,-2.8859,-1.5883,0.68421,1.1816
-0.25224,-2.7878,-1.6465,0.07608,1.6006
-0.24126,-2.7675,-1.6001,-0.33573,1.6717
-0.19978,-2.7275,-1.5216,-0.66329,1.8727
-0.18981,-2.8583,-1.475,-1.0968,1.9239
-0.39665,-2.7014,-1.4537,-1.6265,2.1412
-0.29806,-2.6222,-1.5142,-1.9442,2.2467
-0.23503,-2.4594,-1.5352,-2.3906,2.3769
-0.10852,-2.5896,-1.4404,-2.7615,2.4498
-0.26653,-2.3117,-1.3413,-3.0556,2.2746
-0.10294,-2.4425,-1.1868,-3.3071,2.4746
-0.12604,-2.5287,-1.317,-3.499,2.236
