S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24
-0.86277837,0.003334012,-1.0846957,-0.07746075,-0.025516898,-0.29583737,-0.57545686,-0.94468117,-0.8176953,-0.23931754,-1.0672386,-0.5822805,-1.0992471,-0.75877947,-0.7096796,-0.26353204,0.5893929,-0.91424656,-1.2378719,-0.6258981,-1.3110114,-0.84217567,-1.0105295,-0.09584065,-1.6722436
0.120327525,-0.36589122,0.6575272,0.7747685,-0.84593094,-0.030499459,0.81588966,-0.107134916,0.3231936,0.19571437,-0.126302,0.52511234,0.9208328,-1.0225873,-0.10788154,1.1165669,0.16112234,-0.5086266,0.08113357,-0.20675935,-0.17016863,0.7808588,0.5320744,0.13872454,1.641792
1.0090082,0.20769507,0.12405853,0.90176255,0.9945179,0.36206865,1.2738524,1.1233214,-0.06744414,1.067631,1.1192733,1.2684984,2.5000854,1.2840344,0.6416873,2.1813693,-0.43499935,0.9790177,0.25316075,2.6320887,0.73458916,0.7696947,0.787296,1.4609193,1.606131
0.23818989,0.2742348,1.7199729,-0.09390712,0.07349872,1.270198,0.2725095,0.5886132,0.076319754,0.33271647,0.82886076,0.7771628,-1.16272,0.54075617,0.06871105,0.33476543,0.83389986,0.1656281,1.039905,-0.18540819,0.60291505,0.6154021,0.119335465,-0.11544874,-0.14940296
-0.078290984,0.010370796,-0.395225,0.9251536,0.37975183,1.0386751,-0.16963527,0.047405057,0.54592205,0.00413658,-0.73724306,0.1597152,1.0471879,-0.99208636,-0.079388954,-0.93077755,1.0271915,-0.1065353,0.3528217,0.3780537,0.30054456,-0.55349774,0.16095053,-0.053063028,0.001157216
-0.7916865,0.24199163,-0.2179438,0.96806396,-0.3545353,-0.6003721,1.0647743,-0.75149465,-0.0721368,-0.06303669,0.61577076,-0.1949649,1.2008598,0.51131607,-0.2140671,0.58216966,-0.8899931,0.017239878,-0.8816071,0.09769846,0.5581143,-0.8431347,0.15298473,-0.85768557,-0.21254137
0.38489208,0.8179628,0.97254146,0.6451246,0.4132436,0.5998001,0.78836805,0.42106494,0.5023712,0.6168595,1.3739734,0.18705753,1.056627,1.3249147,1.3700036,0.7567919,0.11330425,1.3640589,1.3149998,0.6492094,0.16555733,0.7033093,0.08921732,0.532184,1.3752521
0.48402825,0.77255005,1.0392951,0.6059505,0.92388845,2.0042153,0.6651979,1.155645,0.7214744,1.6459538,1.329652,0.58136136,0.6950362,1.7902074,1.3154562,1.1107087,1.9651456,0.71854997,1.9547935,1.0485922,1.9300264,2.0643113,1.6481152,1.2884427,0.38678375
0.6386652,0.16764951,-0.70783854,-0.16622897,0.42509112,0.5911047,-0.16161032,0.13604212,0.12257951,-0.030394758,0.17400898,0.39122742,-0.095464066,0.15868819,0.51392234,0.005507455,-0.72261876,0.1559264,0.07838178,-0.19305104,-0.05605065,0.44468495,0.2266024,0.07964502,-0.28625423
-0.5046645,-0.001972789,0.06964257,0.05536709,-0.090387516,-1.6689946,-0.16370394,-0.09490196,-0.300685,0.25030914,-0.44411233,-0.9335144,-0.40602097,0.437356,-0.039671746,-0.49053147,-0.66956884,-0.58446354,0.6277662,0.2919426,-0.41588926,-0.34083343,-0.013058062,-0.044828385,0.38115227
0.23692896,-0.6677844,0.70511997,0.61052716,-0.21819617,0.80229265,-0.7095429,0.37841177,0.107033126,0.70183176,-0.02861377,-0.21229479,1.231341,1.3652439,-0.6292199,-0.18916911,0.7957844,0.7749692,1.4072354,0.8762784,0.4029085,0.6975158,0.6208943,0.524871,0.43552077
-1.2959552,-0.2769493,0.26354933,-0.39512315,-0.4782532,-1.6947718,0.15810545,-0.4017275,-0.33561155,-0.10676223,-0.43884376,-0.17115836,-0.009657028,-0.87875945,-0.26410478,-0.5860901,-0.15751498,-0.52104944,-0.5349951,-1.1284199,-0.21652279,-1.0090511,-0.63109845,-0.33281425,-1.1527993
-0.4070317,-1.1024537,-1.1093537,-0.65981544,-0.32045963,-0.5733193,-1.7553301,-0.8874969,-0.57967085,-0.6835667,-1.8047675,-0.6454249,-0.63823635,-1.8412624,-1.0231773,-0.8660983,-1.6774424,-0.3353144,-0.92054397,-2.2299326,-0.35692567,-0.854842,-1.6614918,-1.2964612,-0.76134176
-0.40306088,-1.2641678,-1.6028878,0.5025836,0.11441374,-2.1824878,-0.9125773,-0.20039338,-0.04118357,-0.13664858,-1.5032258,-1.058441,-0.37662068,0.17932248,-0.21855508,-0.14105608,-0.075600736,0.19894998,0.004920452,-0.004533228,-0.4712918,-1.1381555,-0.2855755,-0.016404549,-0.08636885
-0.116807476,0.47680435,-0.14847292,-0.6344771,0.14719363,-0.38699654,-0.6971007,-0.074744255,-0.36965105,-0.39548558,-0.44178623,-0.9682876,-0.7999474,0.7216599,0.25122055,-0.07032801,-0.1668556,-0.57678956,0.46892205,-0.5835064,-0.031106547,-0.5481032,-0.12025158,-0.22002815,-0.7834367
-0.09089167,0.029261264,-0.7163116,0.16974256,-0.00553711,0.037847855,-0.055787094,-0.013882062,0.34952095,0.18982329,-0.24155905,0.2737091,-0.64204985,-0.3555509,0.7118558,0.68043495,0.07918776,0.4673738,0.87047977,0.6202566,-0.29718643,0.08384146,0.58257646,-0.062289182,1.0854179
0.57506317,-0.92603887,0.7936329,0.13643544,0.56006647,-0.20542117,0.36677712,0.14396887,0.81081903,0.07927783,0.52670014,1.3419463,0.8284218,0.91355527,0.9339601,-0.050229568,1.5568321,0.001122373,-0.8637116,1.2498809,0.81438077,0.011555278,1.081161,1.5955173,0.4731365
0.7469495,0.50463045,1.4364331,-0.57591796,1.0120002,-0.1304063,0.61236454,0.24221288,0.4681702,-0.15762514,-0.08802269,0.26788262,0.36449212,0.12889789,0.6221639,-0.2824883,0.8584253,0.18740183,-0.006107498,-0.301783,0.19854273,0.13624002,0.23879399,0.5558153,1.3102698
-0.49634895,0.56731016,-0.401704,0.21925029,0.519306,0.29481056,-0.7089353,-0.070576504,-0.36676866,0.6371753,0.029254007,0.7959782,0.86384935,0.20058948,0.31042448,0.69313074,0.13576101,-0.11766248,0.89016414,0.90733296,-0.11553549,0.39037672,0.39705938,0.43847784,1.2133588
-0.69975126,0.4890144,-0.5695907,-0.98283285,-0.40305582,0.14221742,0.170279,-0.8107392,-0.527142,-0.04143863,-0.26512507,-1.2504083,-0.96316964,0.32306737,0.51522255,-0.559879,-0.7673167,-0.65168077,-1.2124064,-0.2566331,-1.6179804,-0.57682956,-0.8516451,-0.63244826,-1.3463491
-1.5833801,-0.7167126,-1.9348868,-1.7045456,-1.7968273,-1.4679562,-0.9128501,-0.9824826,-2.0807908,-1.9055854,-1.586977,-2.115024,-2.2756613,-2.3483558,-1.1154205,-1.3448979,-2.2395685,-2.021101,-1.1174268,-1.4879981,-1.3477149,-1.2838445,-1.9203318,-1.4871904,-2.6483465
-2.366568,-1.8071864,-0.8805225,-1.6395227,-2.4663663,-1.5143386,-3.2720719,-1.6422801,-2.4618678,-2.419652,-2.4872597,-1.7484346,-2.5686944,-1.8861563,-2.0351317,-2.2081964,-2.5061515,-2.2892876,-2.395393,-2.9442027,-1.4340501,-2.001898,-2.8531516,-2.9011677,-1.8733101
-0.028589948,-0.88821185,-0.9992724,0.513883,-0.62563664,-0.16563688,-1.5895649,-0.15350603,0.2626369,0.021248024,-0.93092317,0.032951724,-2.0289476,0.13364092,0.07370082,-0.41946876,0.72413797,-0.44362316,0.52607066,-0.21335757,-0.025060907,0.6536216,0.40312135,0.12934213,-0.80300004
-1.6404036,0.00307354,-0.014947802,-0.36531165,-0.50358487,-1.3414136,-0.16802944,-0.8581853,0.1482158,-0.69411594,-0.58369935,-0.75822485,0.6168597,-1.5762702,-0.5360115,-1.8972317,-0.93826354,-0.19015023,0.7104535,-1.224887,-1.1710215,-0.70680786,-0.81167657,-0.23035762,-1.4637293
-0.6529368,0.1271304,-1.446465,-0.6033814,-0.11630045,-0.41834447,-0.25283167,-0.22461234,-0.34663185,-0.7199371,0.2108256,-0.76996607,-0.07191834,-0.45060438,-0.7234853,1.0844168,-0.2974855,0.080565855,0.5540869,-0.475189,-0.14634626,-0.032602493,-0.29234952,0.041439668,0.057311584
-0.8355716,-0.8680358,-0.62104577,-0.6686544,-0.5159541,-1.3363603,0.2598498,-0.6770692,-1.3686828,-0.51534135,-0.3188571,0.33909148,-0.8274199,-0.9903765,-0.74710554,0.20244259,0.08440989,-0.30830678,-0.2249848,-0.004120114,0.1914088,0.3897904,-0.23121889,0.3059756,1.152852
0.18008492,0.723905,0.9438581,0.8674266,0.29134583,0.933692,-0.72567386,0.9842972,0.5571645,0.5283537,0.021308937,0.84516544,0.6347252,1.4045777,-0.13713312,1.0806346,1.4446504,0.7058772,0.74711317,1.3136048,0.8315148,1.6515702,0.8175264,0.33183923,0.5214292
-0.40508136,0.1533526,0.4021933,-0.5346798,0.7698133,-1.0344551,-0.5561238,-0.23082371,-0.4483091,-0.061652962,-0.08539238,-0.63746274,0.50488276,-0.2150168,-0.11864116,-0.6038448,-0.6188614,-0.62417037,0.43843305,-0.28644225,-0.6803379,0.41974106,0.3527255,-0.24601092,-0.11279006
-0.5737658,-0.9407286,0.015314378,0.42215028,-0.13496383,-0.08699683,0.6020449,0.6958788,0.08428565,-0.44984075,-0.624459,-0.8629624,1.4836923,-0.08708845,-0.31610715,-0.51089716,-1.2856764,0.07674557,-0.04888588,0.39785433,-0.40735197,-0.26458472,-0.3615891,-0.82020844,-0.5105003
-0.45628184,-0.020897236,-0.004514042,-0.2910279,-0.6826817,-1.3401103,-0.093841546,-0.6941579,-0.5833428,-0.24697969,0.1689753,0.08217109,-1.3532705,-1.0691974,-0.15426807,-0.046894405,0.79826886,-0.34534255,0.7097838,-0.9057672,0.15157894,0.6883824,0.5285466,0.06419149,-0.048635506
0.7840058,-0.18747825,-1.1492031,1.4344686,0.28897822,0.7278642,0.030522436,0.50477285,1.6465106,0.37847716,0.5134944,0.42340928,0.8284088,0.641722,0.5606228,-0.095149026,1.1917704,1.0421665,0.31235832,0.9499354,1.1866381,1.1442313,0.5899759,1.296694,0.5562406
-0.16282429,0.2740827,-0.35453236,-0.08209265,0.6864071,0.10141566,-0.14376928,0.29403192,-0.2675215,0.5126407,0.050596215,-0.13441184,-0.37136978,1.5251248,0.9094979,1.2891605,0.31426334,0.55631304,-0.7159707,0.119654596,0.44564196,-0.000163478,-0.085207306,0.5838243,-0.071089536
-0.03551617,1.0901027,0.042298872,0.1479549,0.71535033,0.98219526,-0.5109344,0.2700303,0.6334827,1.153074,-0.6173803,1.4636191,-0.45897374,-0.09514882,0.4953271,0.14419665,-0.033771515,0.9459951,0.7582539,0.19332926,-0.32262087,0.13465563,0.61238766,0.52525747,1.2559981
-0.83746297,-0.36376196,0.6200164,-0.066201546,0.08459262,-0.1714412,0.29145825,-0.081444934,0.37512726,0.007545933,-0.4400299,-0.7272494,0.40583715,-1.2785643,0.10891887,-0.39116818,-0.07087044,-0.09684935,-1.0866753,-0.22647149,-1.2135048,-0.99017704,-0.5970904,-0.3752819,-0.56088615
-0.18463822,-0.8053244,0.2401963,-0.08392474,-0.2928885,-1.504671,-0.94051135,0.000606246,-0.46538666,-0.7231447,0.331615,-0.76302845,0.6956967,0.15203184,-1.4194176,-0.1937031,-1.4331955,-1.2831342,-0.9986488,-0.5400159,-0.9114946,-0.85097903,-0.43996495,-0.1429937,-0.47701424
-0.033700973,0.40857673,0.23097135,-0.42730457,-0.09894563,-0.8375378,0.014598758,0.514269,0.106307306,1.0509422,0.5952037,0.28427532,-0.005906605,0.50649715,1.1385775,0.48179176,0.13650026,0.18330734,0.39822194,0.84183884,1.0645418,0.9331355,0.72532374,1.5033206,1.565524
0.44684803,0.6499407,1.6170185,1.6427885,0.4315435,1.3945582,1.015947,0.7548666,1.4500724,0.80534894,1.0423815,0.89213455,1.139316,0.51812637,1.649092,1.3656446,1.032893,1.9346945,1.5373132,1.4909793,0.5142871,0.6090132,1.6342373,0.7894129,0.957001
0.8304551,0.7652805,0.8461879,0.62626327,0.6432996,0.007888239,2.012846,0.93592215,1.0048109,1.0359447,1.8419696,1.2322701,2.0713625,-0.07834548,1.366446,0.9224483,0.63976866,0.70756275,0.55956614,1.4084504,1.8183857,1.2519009,0.8564003,0.9358182,1.3929107
0.09324255,-0.2345675,0.10316327,-0.043553133,-0.3013096,-0.3000292,0.44529656,-0.12241856,-0.06538274,-0.22936109,-0.28974113,0.24369204,-1.0987163,-0.33517185,-1.0688602,-0.040969517,0.6713174,-0.025810808,-0.41409567,-0.37158075,-0.25009772,0.038741734,-0.8742957,-0.19117722,-0.27318865
0.09962437,-0.84721137,-0.7829012,-0.09773913,0.1411557,-0.12728907,-1.5200422,-0.59531796,-0.21344961,-0.20761773,-0.11638887,-0.53387887,0.27825868,0.095408574,-0.20437268,-0.45715296,1.0996564,-0.10358974,0.18480452,0.5132643,0.42626044,0.103740916,-0.07648843,0.16260585,-0.852959
1.1002234,1.4359225,2.6258097,1.3984262,1.2404375,1.6823932,1.3420858,1.3423323,1.7974315,1.5538447,0.65924395,1.0709289,1.929425,1.2881612,2.0953777,1.4423102,1.1076557,1.0281687,1.3509542,0.5929476,-0.4537015,-0.10868005,0.057343528,0.66144217,2.307063
0.52879495,1.0883929,0.40019712,0.9863276,1.7020096,0.53227765,0.3702208,1.1713797,0.6634959,1.5919808,-0.50535614,0.53970165,1.5384438,2.0674653,1.4087694,0.9592522,-0.07237255,1.616607,0.57222474,1.1298277,-1.0759283,0.023708713,1.045237,2.1099446,2.506807
2.1151266,1.3379155,0.78091497,2.3573642,1.7867643,1.0560291,1.5551739,1.899102,2.1030875,2.3850975,0.4972054,1.9052668,0.653248,2.9589176,3.233412,1.5552363,2.108896,1.8838732,1.025522,2.9317346,1.1889707,1.1329326,2.0264883,2.3245023,3.8064044
2.0642543,1.326006,1.6848892,0.9593154,1.8323895,1.4936406,0.7360736,1.6805022,1.0991733,1.9900857,1.6972605,1.6484352,0.3662282,2.5535696,1.5502052,0.9511617,0.25578952,1.2834401,2.3086768,1.0932837,0.6051118,0.9278009,1.4812181,1.8577669,1.8114792
0.5545251,-0.10881782,-0.284199,0.14295744,-0.18745949,1.1476061,-0.20586138,0.5320715,0.374003,0.4329036,1.131899,0.42644015,0.84659476,0.7002956,0.44283846,-0.14609199,0.14498112,1.0683446,0.93616617,0.7591889,0.2708528,0.07717348,0.3461582,0.5311967,1.293654
0.52388734,0.4129761,0.36902776,0.53844846,0.20765247,0.20181597,1.2436181,0.9015981,0.72486055,1.412629,-0.035153088,0.5713491,-0.40758902,0.95243955,0.9143044,0.06241186,0.4987868,0.7452417,0.5250875,1.5113393,0.8709365,1.2054292,1.4163234,0.62063224,0.3219367
1.2285318,1.374619,1.3996064,0.87219376,0.7743411,0.024342467,1.223259,0.7336033,0.73264277,0.718911,0.9532302,2.2828236,0.41838926,1.0938491,0.8943903,-0.53150994,1.1807002,1.2221319,0.35656482,0.5441909,0.42495465,-0.044015743,-0.18880421,0.40097198,0.87305087
1.778282,1.2164936,0.60586167,1.5874271,0.8891564,0.54021436,0.5249534,1.0543629,2.3085978,1.2045194,-0.26372382,1.5197643,-0.20988883,1.9415076,1.3790581,0.5610502,0.79982144,1.961302,1.6243606,1.4609059,1.6440977,0.7550821,1.7929285,1.5824756,2.471214
-1.0481589,-0.20763141,-0.4536339,-0.16050299,0.51990557,-0.79769046,-0.8244918,-0.17691133,-0.5584576,-0.47740558,-0.4919756,0.35726643,0.38591146,-0.1040072,-1.0952515,0.120849446,0.5763121,-0.41045573,-0.4483747,-1.0657003,-0.469657,-0.72713084,-0.2668082,-0.35740954,-1.8448156
1.7690374,1.9477707,1.9177123,1.0553732,1.5175735,1.5232626,2.605515,1.5065099,1.1647873,2.2032404,2.1248265,1.3764955,2.9100433,0.99234277,3.1221068,1.0182197,0.47445005,1.6818705,2.6321853,2.3842883,-0.029809766,2.0990718,2.0172992,2.096624,2.1493032
0.050792214,-0.13742268,0.3546914,1.0556846,-0.5177198,-0.74003757,0.9213563,-0.089802005,0.10832929,0.4256731,-0.24305649,0.26402396,1.0318719,-1.3170526,0.19673559,0.8849176,-0.3600883,0.11693142,0.121114,-0.040062573,-0.28423312,-0.34772086,0.36450204,-0.579502,-0.66094286
1.2103185,1.0923807,-0.12253185,0.19439829,0.3701044,0.6151639,0.84450925,0.54971457,0.39068645,0.6297608,1.2452891,0.5332002,0.65118635,0.87159426,0.80431027,0.4355926,0.6568419,0.36947277,0.84477604,1.5242721,0.65952945,0.38834748,0.35789883,0.4465251,0.079529055
1.7078232,1.4932137,2.2098658,2.1688476,1.5371692,1.5212469,1.7621912,1.5312831,1.429308,2.4692407,0.53888244,1.639977,0.5132203,1.0535607,2.2959783,0.33545303,1.2720577,1.5409657,2.2826863,2.4954479,1.3865998,0.4010695,0.93835795,1.6485806,1.251971
0.52875877,1.173148,0.81133914,1.116544,0.8677709,0.34929955,-0.1227407,0.64849747,1.2572473,0.92322106,-0.35313198,1.2728845,0.23291795,0.21029805,-0.030846945,-0.20589185,1.5099976,0.17084445,0.020006776,0.22703716,0.9910806,-0.0821999,0.21970003,-0.02745177,0.18171513
-0.25122705,-0.2068625,-0.006057835,-0.10196143,1.0971469,-0.6348265,-0.0170803,-0.38815537,0.059959926,0.31656268,-0.42441985,-0.61224807,0.7177041,0.60465605,-0.59545577,-0.5232585,0.14653413,0.4976885,0.49266583,-0.16591347,-0.6942549,-0.2983218,-0.58211297,0.1298398,-0.48618528
0.85945094,0.6706228,0.8602177,0.013306414,0.40956733,0.7769267,1.0313277,-0.19414497,0.27059785,0.16454944,1.4632882,-0.83899624,1.3417553,0.34830764,1.156337,-0.4964687,-0.503998,0.09261191,-0.4243771,-0.80876667,-1.0154413,-0.37854618,-1.0649017,0.07133356,0.5057609
0.79383016,1.2141851,0.92210824,0.74712217,1.1675238,2.232657,1.0630908,0.8845222,0.49184528,1.8351718,0.02683976,0.03186024,2.2544535,2.1686368,1.231982,3.0419243,1.4712051,1.4041308,1.5862848,1.7966473,0.60251016,0.9074652,1.726504,0.830129,1.7885214
1.064783,0.353602,0.7740305,-0.16928634,1.0833061,0.14919909,1.0797269,0.5506191,0.017489963,1.0612617,1.1242468,1.5697255,1.5578513,0.9258705,1.3120867,0.69856054,0.2298127,0.47897142,1.1593784,0.8745801,-0.9515153,0.47671208,0.7815152,0.32941023,1.4142109
0.25436297,-0.82635725,0.21215326,0.11024511,-0.35655668,-0.57811797,0.37042654,-0.018578407,-0.42769316,-0.5985849,0.000443867,-0.85791064,0.5849357,0.6859655,0.4585499,-0.03925974,-1.1254538,-0.9851924,-0.40488878,-0.5545417,-1.1262983,-1.3180428,-0.19160684,-0.28336898,-0.72055656
-1.572347,-1.1290073,-0.7019703,-1.0467197,-0.0575206,0.5222376,-0.8143731,-0.48861554,-1.0441328,-0.96814996,-0.019251345,0.29082674,-0.64334155,0.4097862,-0.86129284,-1.3622751,-0.88684667,-0.14632564,-0.7635348,-0.7046301,0.15915841,-0.5177569,-0.41306096,-0.7813401,-0.8517981
1.7843155,1.9632245,1.683647,1.7693775,1.2837269,1.9085617,1.6075158,1.7835634,1.930856,1.5771099,1.9367449,2.2227845,0.89057,0.99134166,1.4471144,0.6696132,1.7011367,1.4949155,2.0132473,0.33947527,1.007144,1.1668246,1.5280068,0.8911836,1.4283466
0.39244846,0.7162496,-0.40265796,0.65152485,0.9290642,0.36487794,1.0860887,1.4858484,0.4815783,1.0241194,-0.25975302,0.45529902,-0.033723906,0.5035599,1.3767972,0.17852862,1.1460012,1.1501007,0.45650536,1.9817536,0.6954289,-0.30429634,0.74695206,1.9344595,0.57809514
0.765387,0.6124454,0.63590664,0.70058436,0.47483057,-0.23643428,-0.46198818,0.48269933,0.8054704,1.1706305,0.548515,0.2026684,0.1049094,1.1689333,0.834719,-0.32974744,-0.5809432,0.557697,1.287652,1.4009584,-0.24603826,0.09334335,0.24194582,-0.6355904,0.5105905
0.34388807,1.1639356,1.6848842,0.80149496,0.85259396,0.2471783,0.43297714,0.7777657,1.5358155,1.0086508,1.1125455,1.2263681,0.10920821,0.9725989,0.66485394,0.8214612,0.7993906,1.1163057,1.1616706,0.9161186,0.004335955,0.05209894,0.36134776,0.4582745,1.6315587
1.6224605,1.318334,2.1828378,1.0654038,1.5644013,1.3576472,0.35827795,0.99506587,1.3643226,1.8845958,1.7835411,0.6597589,1.4132022,1.3426858,1.5326924,0.22392169,1.4027301,0.83726967,1.0860922,1.0475618,1.0347916,0.7264001,1.365625,0.89603466,0.88971544
-0.764473,-0.39977095,-0.66006196,-0.8588437,-0.6074388,-0.6472273,0.14807946,-0.5339685,-0.59898687,-0.5780978,-0.7831954,-1.1914209,1.2332163,-0.60718906,-0.84234977,-1.0282801,-1.09601,-0.37915725,-1.8987349,-1.8693309,-1.2618324,-0.78119106,-2.0072062,-1.4006059,-1.683013
-0.44950527,-0.47277886,-0.8115141,-0.89876074,-0.7874129,-1.084621,-0.67632634,-0.76490546,-0.37720972,-0.5983071,-1.0149227,-1.5627143,-1.4623628,-0.15522959,0.09648802,-0.6680329,-0.595666,-1.4179542,-0.07410365,-1.3396878,-0.68432546,-0.4651948,-0.7620185,-1.1697316,-1.9211395
1.1076092,0.46618426,0.28115138,1.6873492,1.3814044,0.13057374,1.5474194,0.46785268,1.1954068,1.3597655,0.08866952,1.0358344,1.9964451,0.7547585,1.0989654,-0.36136088,1.0817453,1.2981715,1.2173473,1.1213204,0.27324814,-0.076537654,0.23265982,0.89664037,1.4265387
0.97885025,1.1802855,1.254263,1.126855,0.7784069,0.62124277,0.64806384,1.0489348,0.5761329,1.0522673,0.7478725,0.16762336,1.4247232,1.1781961,0.6492996,1.3849835,-0.43266442,0.3339999,1.0324735,1.5514684,-0.0764186,1.0548592,0.47824943,1.313082,2.2909549
0.35165945,0.34068745,1.795361,0.5990539,1.0911782,2.3038166,0.008131122,0.7890979,0.34430608,1.2666077,0.86159844,1.0526358,0.55004126,1.8471534,0.15633202,1.5677931,0.095916584,0.46570203,1.0658145,0.25422683,0.5499059,0.6734934,0.47165272,0.36291692,0.52948
0.8040849,1.3352301,-0.451835,-0.53116107,0.050466996,1.5049057,0.63840336,0.45782706,0.056659576,0.89999694,0.4361594,0.4222521,0.06794761,0.6046382,0.75602526,-1.9056625,0.6757059,-0.24042443,-0.14752507,0.003103974,-1.7484771,-1.0061962,-0.8302366,-0.9891365,-0.62167854
-0.110946454,0.5567359,0.45649394,0.75839055,0.1723062,-0.37810242,0.34279504,0.17955488,0.27662924,0.59642095,0.21606635,-0.095824406,1.2364302,-0.3704385,-0.105363325,-0.0934193,-0.57590765,-1.3525832,-0.60782737,-0.7615945,-0.74259145,-0.32842815,-0.96347994,-1.4535622,-1.3115498
0.25960815,0.7491971,-0.3325893,0.77021164,0.6706669,0.17892437,-0.9338471,-0.4365786,0.26939395,0.34136197,0.23776374,-0.5826076,-0.11887891,-0.29196388,0.7889863,0.018308822,-0.7008909,-0.17205329,-0.58543146,-0.004448037,-0.56516225,-0.38546264,-0.9094299,0.009097203,-0.80515236
1.4019159,1.1249263,1.38119,0.9373615,1.2479546,1.7923166,0.91901595,1.0583909,1.2536703,1.5793916,0.1770344,0.22943375,1.7589847,0.9674169,1.3050203,-0.35698897,0.927631,1.229333,2.1180809,0.7824082,-0.111974336,2.3231182,1.0715093,0.6600164,0.124719896
2.7053819,2.4795795,1.264502,1.5547834,2.122795,2.485828,1.5323106,2.2771223,1.4743794,2.328858,1.9035088,0.86975086,1.6075443,1.0097239,2.639405,2.3956857,0.96600074,1.6194289,1.5617313,2.3717273,0.32782468,1.8772103,1.6105065,1.4636277,2.8687325
0.6467918,0.9531845,0.48936185,0.8455563,1.266983,0.626426,0.73582066,1.152073,0.4064792,1.6092244,0.58853907,0.05090133,0.4572611,1.9293964,1.4641962,0.21009043,0.24673663,0.4031834,0.40517902,0.8494387,-0.28213128,0.25498715,1.0758939,0.97522814,0.9049084
0.11261511,-0.35977376,-0.27286583,1.055849,0.06148985,-0.14628959,1.0713893,-0.2900478,0.329437,0.56147546,0.9344997,-0.15667531,0.36153227,0.44547224,0.030932902,0.19245345,0.29607478,-0.16669782,-0.4562975,-0.7108302,-0.7016891,-0.71740395,-1.3617839,-1.1405457,-0.63485426
-0.06640143,0.38152835,-0.15314459,1.2209569,0.8055849,1.7584171,0.5761286,0.53940404,1.1622279,1.1607213,-0.7913288,0.6889715,-0.025744725,1.0472146,1.2735512,1.9349722,-0.36161786,0.3264311,0.1449122,0.69969196,0.4616221,1.0487877,0.75911075,0.6158022,1.8580997
-0.017899942,-0.83620275,-0.5603061,-1.063121,-0.58699,-0.8664812,-0.8124835,-0.29810295,-0.60319734,-0.25507534,0.40650538,-0.8600114,0.5764929,0.8327556,-0.13755024,-0.8249946,-0.08520403,0.30871996,0.56964696,-0.004534554,-0.07844738,-0.08835974,0.044593465,0.46956036,-1.3516969
-0.91798,-1.2661557,-1.3002703,-1.6676344,-1.0624569,-1.9680622,-1.9875565,-0.9351614,-1.3544961,-1.8318669,-1.861314,-2.703791,-1.0972631,-3.2273074,-2.212681,-1.5157218,-1.609233,-1.9636031,-2.9152718,-1.9487029,-2.0944283,-2.288935,-1.928486,-2.322227,-2.2130242
