S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24
-0.6835084,-0.676296,-0.43519574,-0.39183676,-0.2047869,-1.0538954,-0.37275684,-1.2722766,-0.6489713,-0.23931754,-0.7466136,-0.8819382,-0.85177815,-0.5540945,-0.7096796,-0.9652321,0.39596292,-0.79775656,-1.3366759,-0.6258981,-1.4406914,-0.7051346,-1.1270195,-0.28150064,-1.6226612
-0.25838247,-0.81920124,0.2075172,0.2929105,-0.4672209,-0.18585795,0.5097487,-0.47283402,0.033595614,0.19571437,0.27978298,-0.05194469,0.3473638,-0.8716673,-0.10788154,0.4830069,1.5912573,-0.08617658,0.123393566,-0.20675935,0.24717438,0.07886381,0.10962439,0.27390453,0.531532
1.0491371,0.30962506,0.64530355,1.0591625,0.9543889,0.87163866,1.2408804,1.2176614,0.61086584,1.067631,1.1726633,0.78688837,0.88400037,0.8785944,0.6416873,1.2936392,-0.22163533,1.2024276,0.8220128,2.6320887,0.67393917,0.36539465,0.56388605,1.2259982,1.0764209
-0.1469001,0.4172648,0.7702528,0.14620789,0.45858872,0.19380795,0.5854545,-0.011278774,0.23742476,0.33271647,0.7577408,0.7297518,0.83440805,0.92935616,0.06871105,0.16125542,0.7709248,0.1445101,0.83793605,-0.18540819,0.44210005,0.9162612,0.14045346,0.53881926,-0.13178097
-0.16228499,-0.5545092,0.22357501,1.1587457,0.46374583,0.32272702,0.45123973,0.15793506,0.644902,0.00413658,-0.14719306,-0.26504478,-0.38394204,-0.49753633,-0.079388954,-0.25452453,-0.041078486,-0.0512353,-0.027238299,0.3780537,0.04633455,-0.87960774,0.10565053,0.124620974,0.4234172
-0.74279845,0.4297946,-0.3678138,0.90726394,-0.4034233,-0.21194209,-0.05831578,-0.78034264,-0.2159368,-0.06303669,0.062080764,0.1761651,0.7348251,0.47514609,-0.2140671,0.5159097,-0.49906304,-0.21162012,-0.17948713,0.09769846,0.7611296,0.009569272,0.38184473,-0.8835736,-0.26785737
0.26964206,0.74011285,0.6032175,0.19405262,0.5284936,0.7856571,0.400328,1.270515,0.3613792,0.6168595,1.3333334,0.36363754,1.842486,0.8993347,1.3700036,0.33741587,-0.36511275,0.8408289,0.20327978,0.6492094,0.62621034,0.38981032,0.6124473,0.823764,1.3931441
0.48539245,1.4525701,1.010955,1.5442625,0.9225243,1.3887953,1.6792579,1.7355851,1.4068145,1.6459538,1.693722,1.0319514,0.9021342,1.5910974,1.3154562,1.6083607,1.7772815,0.69166297,1.2519205,1.0485922,1.3817965,2.0474053,1.6750022,1.1846955,1.0714938
0.7763852,-0.6772605,0.05159146,0.13439004,0.28737113,-0.1773253,0.25839868,-0.32045287,0.21986851,-0.030394758,0.09820519,0.20615143,0.64439416,0.73310197,0.51392234,0.33154747,-0.57727874,0.23230341,-0.22992023,-0.19305104,-0.24761145,0.20535474,0.1502254,0.39950803,-0.53392447
-0.3654345,0.01964721,0.23695658,0.2698071,-0.22961752,-0.47868854,-0.21692193,-0.25376195,-0.31628498,0.25030914,-0.28848234,-0.06927444,-0.09404995,0.25984597,-0.039671746,-0.20850566,0.32212916,-0.33263356,0.5286862,0.2919426,-0.17004927,-0.40011343,-0.26488805,-0.2707184,0.6383123
-0.087421045,0.1452256,0.20980998,-0.044023857,0.10615382,0.4039426,0.2532731,0.25090176,0.30722213,0.70183176,0.27391323,-0.3015928,0.92644805,0.42915398,-0.6292199,-0.21531911,0.059214406,0.70354927,1.2098504,0.8762784,0.4727985,0.7714808,0.6923143,0.776721,0.23383376
-1.4466351,-0.9608693,-0.36285067,-0.42731914,-0.32757318,-1.0889418,-0.36831954,-0.4164475,-0.12014557,-0.10676223,-0.80305475,-0.20669836,-0.964649,0.118800566,-0.26410478,-0.6470601,-1.061012,-0.58201445,-0.46205008,-1.1284199,-0.5825028,-0.04940103,-0.57013345,0.09565076,-1.1904693
-0.26890168,-1.4556546,-0.5832837,-0.66847545,-0.45858964,-1.2386863,-1.0600451,-1.2100868,-0.70234985,-0.6835667,-1.2163775,-0.82791794,-1.2348594,-1.7592824,-1.0231773,-0.51231826,-1.3105755,-0.3918484,-1.082853,-2.2299326,-0.79979867,-1.181962,-1.6049578,-1.5980872,-0.4206018
-0.4136499,-0.24466777,-0.6152578,0.5619106,0.12500274,-0.97483385,-0.58017827,-0.7377134,0.038993433,-0.13664858,-0.84654576,-1.167372,-0.07898067,-0.45165753,-0.21855508,-0.42101607,-0.39029273,-0.23425001,0.15996245,-0.004533228,-0.7144628,-1.2834554,0.14762448,0.54430444,-0.24404885
-0.057964478,0.118274346,0.07412708,-0.57934207,0.088350624,-0.27317655,-0.8367907,-0.37293425,-0.77051604,-0.39548558,-0.049886227,-0.3649376,-0.11853041,0.22755991,0.25122055,0.307822,-0.4454646,-0.48997355,0.46124905,-0.5835064,0.06746345,-1.3206912,-0.20706758,-0.5604171,-1.3034477
-0.37874168,-0.43329874,-0.13975355,0.20122735,0.2823129,-0.11874015,-0.0729491,-0.26445207,0.42237976,0.18982329,0.01399796,0.4939491,-0.28912568,-0.23255088,0.7118558,0.35520393,-0.002631241,0.28814378,0.59584976,0.6202566,0.22732376,0.5532315,0.7618064,-0.23030919,0.38820487
0.8406732,0.19493117,0.016082954,0.46915543,0.29445645,0.35295582,-0.03285087,-0.005072129,0.721839,0.07927783,0.4189301,1.3790763,0.7652268,0.53314525,0.9339601,0.56232745,1.3420141,0.072782375,0.072498426,1.2498809,1.0420407,0.5968153,1.009501,1.2446493,1.3505765
1.1957295,0.7093104,0.8589131,-0.21888997,0.5632202,0.2429317,0.45992553,-0.017517122,0.22393719,-0.15762514,0.076773316,0.4554296,0.5063721,0.041867886,0.6221639,0.2638417,0.7797523,0.24551983,-0.1558245,-0.301783,0.15630374,-0.21795798,0.180676,-0.4582027,2.0081199
-0.29871896,0.9943502,0.28413397,1.2755083,0.32167602,0.21522057,0.3337637,0.46745348,0.48609135,0.6371753,0.307224,0.23442817,0.48452732,-0.75737054,0.31042448,0.12749872,-0.20721899,0.014417516,1.0142862,0.90733296,0.08859451,0.13689871,0.26497936,-0.23477216,0.51738275
-1.0277513,-0.4931856,-0.7935907,-0.21461688,-0.07505581,-0.4747326,-0.414537,-0.4378069,-0.306882,-0.04143863,-0.35688105,-1.0671324,0.52040834,0.61970735,0.51522255,-0.873799,-0.96627874,-0.5629458,-0.4980214,-0.2566331,-1.0947343,-0.7898995,-0.9403801,-0.24282328,-1.3058332
-1.5833049,-1.5629566,-1.3978169,-1.1630356,-1.7969025,-1.4972862,-1.4016601,-0.2081826,-2.1480906,-1.9055854,-1.402737,-1.724374,-1.2361702,-1.4226059,-1.1154205,-1.1029339,-0.43943352,-1.5260811,-1.4336667,-1.4879981,-1.4845349,-0.9859045,-2.4153519,-1.5513855,-2.6421264
-2.7719682,-1.6511623,-1.9086626,-2.1779325,-2.0609665,-2.0188387,-2.2974718,-1.0048201,-2.307138,-2.419652,-2.2424908,-1.9339006,-2.1265092,-2.1050053,-2.0351317,-1.8042264,-1.3608074,-2.1591275,-2.266406,-2.9442027,-1.833196,-2.1684292,-2.9833114,-2.7887175,-2.4074152
-0.20954995,0.37941813,-0.49458238,-0.699527,-0.44467664,-0.012446879,-0.88900495,-0.28941605,-0.2838131,0.021248024,-0.53312314,-0.024928274,-0.45921668,-0.3946091,0.07370082,-0.27105397,1.004006,-0.44936386,0.27060497,-0.21335757,0.5968591,0.56364465,0.40886205,0.39497083,-0.729632
-1.5066636,-0.66871644,0.2022192,-0.82145167,-0.63732487,-0.5902337,-0.43460944,-1.2568933,-0.3864642,-0.69411594,-1.3127394,-0.47299483,-0.3905623,-0.20564017,-0.5360115,-1.1096917,-0.3500835,-0.61824024,-0.41281646,-1.224887,-0.8263615,-1.4351978,-0.38358656,0.37379238,-0.9495293
-0.46646684,-0.2894976,-0.28281504,-0.7291884,-0.30277047,-0.10894446,0.52898837,0.7104177,0.07381914,-0.7199371,-0.2615344,-0.35332608,-0.40544033,0.16876562,-0.7234853,0.42329872,0.8427855,-0.55484415,-0.15741408,-0.475189,0.14897374,0.06291751,0.3430605,0.46745366,-0.040388417
-0.87536765,-1.2859159,-0.30458575,-0.2611444,-0.47615808,-0.4058133,-0.2651402,-0.04059919,-0.8206028,-0.51534135,-0.18085709,-0.5168985,-0.6633599,-0.5779965,-0.74710554,-0.023747415,-1.2065832,-0.11302678,0.1554432,-0.004120114,0.2148288,0.9769384,-0.4264989,-0.23469842,0.381293
-0.30553508,0.80651504,0.41083112,1.0572046,0.77696586,0.68967194,0.88272614,0.5553642,0.6528445,0.5283537,0.26836893,0.82652545,0.3123572,1.3663377,-0.13713312,0.37900063,0.5606025,0.8464572,0.49238315,1.3136048,0.88176477,0.9783302,0.6769464,0.7336912,0.5982652
-0.41907138,-0.1017784,0.06047332,0.57005424,0.7838033,-0.64422805,-0.43025976,-0.20257372,-0.19763509,-0.061652962,-0.09496237,-0.42234275,0.69778377,0.3052432,-0.11864116,-0.091953844,-1.4535264,-0.47217035,0.14273605,-0.28644225,-0.29966292,0.72462106,0.2007255,-0.4766159,0.51136995
-0.8456958,-0.39449862,-0.39617562,0.56090826,0.13696617,0.19513616,0.14317489,1.2220489,-0.40761435,-0.44984075,-0.591119,-0.23704241,0.39920664,-1.0512885,-0.31610715,-0.20388915,-0.39848542,0.06907277,-0.013268678,0.39785433,0.051089038,-0.6244647,-0.35391632,-0.35703567,-0.7183603
-0.82910187,-0.61147726,-0.19504404,-0.06617291,-0.3098617,-0.79868025,0.025818453,-0.9257579,-0.6537028,-0.24697969,0.12515529,0.2909301,-0.30944148,-0.42021742,-0.15426807,0.3252506,0.35150987,-0.47539255,0.3819404,-0.9057672,0.41839892,0.4032924,0.6585966,0.8152315,0.1203435
0.65238584,0.29074174,0.20310694,0.49455163,0.42059824,0.47930422,0.49419042,0.37572187,0.9229886,0.37847716,0.82752437,0.4113693,1.1779208,-0.061417994,0.5606228,0.34899098,1.2003195,1.0359296,0.18372242,0.9499354,1.0327481,-0.23045872,0.5962128,1.637721,1.8377706
0.15318571,0.8874227,0.09111765,-0.17053765,0.37039706,0.37110966,0.2659127,0.17249193,-0.08502149,0.5126407,0.7433062,-0.08849185,0.665682,0.7327448,0.9094979,0.56238056,0.67147834,0.6393201,-0.22071368,0.119654596,0.7405432,-0.016633477,-0.1682143,0.11448228,-0.48573953
-0.10692417,0.12552266,0.7022689,-0.0756491,0.78675837,0.16673526,0.21297556,0.7224613,0.5566707,1.153074,-0.18094534,0.6506291,0.09445427,0.48822618,0.4953271,0.080667846,1.1414615,0.53563506,0.37165546,0.19332926,-0.36839086,0.9169216,1.0227476,1.3952055,-0.010011832
-0.611573,-0.30081195,0.29937637,0.55897046,-0.14129739,0.4854488,0.38083825,-0.11423493,0.6648543,0.007545933,-0.4349799,-0.30013236,-1.0326328,-1.2569844,0.10891887,-0.7138452,-0.09834244,0.39949065,-0.11901527,-0.22647149,-1.0097947,-0.759787,-1.0934304,-1.2395619,-0.19973116
0.26522177,-0.14855436,0.012536309,-0.17498474,-0.7427485,-0.69410295,-0.45198035,-0.5011278,0.051893328,-0.7231447,-0.44695398,-0.39343643,-1.0170304,0.63510186,-1.4194176,-0.39165512,-0.26622546,-1.1501242,-0.5616898,-0.5400159,-0.99495465,-0.68853,-0.572975,-0.5923637,-0.86905426
0.28957903,0.34464672,0.38754135,0.037518446,-0.42222562,0.114292205,0.32267874,0.322959,0.64640034,1.0509422,0.18942769,0.05650531,-0.2208796,0.35897312,1.1385775,-0.078738235,-0.47780976,0.43668732,0.41222006,0.84183884,0.78736884,1.2817515,0.47194377,0.74091065,1.341714
0.28930804,0.7476447,0.90217847,0.6259985,0.5890835,1.2014232,1.5116026,0.16404659,1.1344725,0.80534894,0.8912472,0.58617557,-0.10131139,0.64378435,1.649092,0.8541585,1.578538,1.6433646,1.0811472,1.4909793,0.47195512,0.5405172,1.9255673,1.2656669,0.242371
0.84867114,-0.4646595,0.8187879,0.49107325,0.62508357,0.47645125,0.8321159,0.46895912,0.8852409,1.0359447,0.70800967,0.5504701,1.3410025,1.4221045,1.366446,1.0507482,0.8037587,0.86807275,0.94716615,1.4084504,0.73340565,1.6014199,0.6958903,0.5708622,1.0738808
-0.002569454,-0.2223675,-0.14028573,0.039024867,-0.2054976,0.41988593,0.62444956,0.040461444,0.16237927,-0.22936109,0.16517887,0.42879772,-0.47469524,-0.40965185,-1.0688602,0.2514765,0.6814931,0.008509192,-0.7452757,-0.37158075,-0.047992017,-0.51561827,-0.9086157,-0.033285223,-0.32654467
0.15572238,-0.5223214,-0.35368124,-0.32408914,0.085057706,-0.86287904,-0.7553321,-0.8783199,-0.4567596,-0.20761773,0.15328112,-0.88328887,0.08064869,0.45399857,-0.20437268,-0.08394897,-0.5963697,-0.14962974,0.25772753,0.5132643,-0.27916557,0.6289829,-0.030448426,0.18341185,0.000493028
0.8903834,1.5538625,1.7515606,1.4208201,1.4502776,1.2566432,0.7659159,1.1886022,1.6748455,1.5538447,0.86545396,1.214899,1.4710231,0.88257117,2.0953777,0.7781122,2.0101385,0.8673287,1.3192782,0.5929476,-0.10249148,-0.30170006,0.21818353,1.5212021,1.5457152
0.841765,1.591013,0.9825871,1.4641435,1.3890395,0.07841766,1.1595508,1.4307398,1.3104059,1.5919808,0.13371387,0.84444166,0.95885075,0.9450253,1.4087694,0.34485015,0.61522425,1.6217773,0.55827207,1.1298277,-0.3245523,-0.06800569,1.0400666,1.4645344,2.247138
1.9636366,2.1376655,1.3840613,2.2429042,1.9382542,1.7032391,1.139244,1.61119,2.3355174,2.3850975,1.0585454,1.60398,2.2065745,2.3337078,3.233412,1.2607273,1.10917,2.276173,1.986532,2.9317346,1.1238108,1.0699076,1.6341882,1.3595123,3.4612356
2.4040742,1.8719552,1.4283543,1.0668354,1.4925695,2.1834727,1.0488936,1.9565253,0.7564733,1.9900857,1.6799505,1.9545252,1.5151322,2.1410997,1.5502052,1.4400417,1.5586405,1.3665322,1.8974587,1.0932837,1.0541358,1.3278109,1.3981261,1.2151349,1.6326193
-0.0917049,0.15612418,-0.035158985,0.51119644,0.4587705,0.6773889,-0.012992375,-0.2792785,0.16606198,0.4329036,0.6220791,0.53479916,0.35823777,0.8152756,0.44283846,0.675543,0.31680113,0.9293946,0.69032616,0.7591889,0.2880228,0.7809945,0.4851082,1.0334667,1.290033
0.29751736,1.0413761,0.09513677,0.16590047,0.43402246,0.56457597,0.5836891,0.3918181,0.17704457,1.412629,0.24140391,0.4882891,0.972229,0.35792255,0.9143044,0.39867187,1.1860004,1.0731016,0.88492746,1.5113393,0.8103265,1.1459022,1.0884634,0.38588226,0.69256467
1.2934189,0.844029,0.41575632,0.6417748,0.7094541,0.36847246,0.49581903,0.7715956,0.33670375,0.718911,0.2990857,1.3548435,0.5553393,1.2581636,0.8943903,0.33107904,1.4651455,1.0071718,0.21567482,0.5441909,0.31469965,-0.16904125,0.026155798,0.80193496,0.23528086
1.725398,1.0530156,1.3177817,0.9361372,0.9420404,0.93154336,1.3737534,0.89144296,1.6376277,1.2045194,0.8239662,1.6684812,1.0807612,1.7233275,1.3790581,0.9101452,1.1847555,1.846122,1.9828706,1.4609059,1.1101177,1.3237021,1.9081085,1.7848095,3.007674
-0.3914089,0.3255286,-0.5238139,-0.525594,-0.13684446,-0.36614043,-0.6136838,-0.7661963,-0.34276864,-0.47740558,-0.4575556,-0.15697357,-0.42982054,-0.8971172,-1.0952515,-0.63700754,0.020372814,-0.49758074,-0.94213295,-1.0657003,-0.955877,-0.70981414,-0.17968323,-0.8036145,-1.2676816
1.7167504,0.5844008,1.9273924,1.3540272,1.5698606,1.5951257,1.624059,1.5965299,1.3036413,2.2032404,1.5854864,2.0048848,1.7708192,1.8654728,3.1221068,1.1320118,0.73614455,1.9971504,2.510245,2.3842883,0.9609702,1.8094417,1.7020191,1.8306954,1.8076127
-0.32382777,-1.5546727,0.46188137,0.93452555,-0.14309979,-0.05502758,0.60557235,-0.299405,0.20213929,0.4256731,-0.6132275,0.14959397,-0.01585203,-0.21991158,0.19673559,-0.6617424,0.7926027,0.15409142,0.085415,-0.040062573,-0.70276714,-0.46231484,0.32734206,0.17202804,0.044254147
0.93385846,0.5915607,0.052876145,0.3577838,0.6465644,0.7288469,0.88901926,0.20419455,0.9658865,0.6297608,0.5456251,0.08508723,0.9843053,1.1457683,0.80431027,0.6750151,0.8121049,0.41211578,0.89229906,1.5242721,0.19294843,0.16893688,0.31525582,0.76078606,0.573526
1.5506932,0.7127236,1.4335804,1.2303175,1.6942992,1.2374199,0.65461225,1.4304111,0.976418,2.4692407,0.5008135,1.288148,0.4941419,1.5132308,2.2959783,0.72609306,1.1551977,1.4648997,1.9342404,2.4954479,0.7928397,0.6324095,1.014424,1.6124365,0.98275197
0.49037677,0.040807985,0.61686916,1.374826,0.9061529,0.47060955,1.1960743,-0.32245255,1.5037673,0.92322106,0.056468025,0.52806455,1.3990619,1.337048,-0.030846945,-0.03787585,0.34057757,-0.15362555,0.6150268,0.22703716,0.5820406,0.7486221,0.54417,-0.12682978,0.18969614
0.51026297,-0.2221025,0.5256802,0.38881257,0.33565688,0.115813494,-0.1842633,0.22688462,0.057243925,0.31656268,0.11871016,-0.40159702,1.1851251,0.983356,-0.59545577,-0.06589452,-0.83242387,0.2254985,-0.40961218,-0.16591347,-1.0941539,-0.54469336,-0.30992293,-0.2743492,-0.40266228
0.67963094,0.7342658,0.9028532,0.8719744,0.58938736,0.3107267,1.0092207,0.49249503,0.61288387,0.16454944,1.3771081,0.35166377,0.14125583,0.50313366,1.156337,-0.1506967,-0.040718004,0.3785719,-0.48589712,-0.80876667,-0.63004137,0.5869538,-1.3508617,0.17147357,-0.000219071
0.37523016,1.960594,1.3709382,1.1076611,1.5861237,1.133327,1.6368607,0.5556522,1.1298153,1.8351718,1.0931298,0.67576027,0.93406356,1.0960069,1.231982,1.5005632,3.2004652,1.3995584,1.3464323,1.7966473,0.8677102,0.14271598,1.7310764,1.6030815,2.0983816
0.593173,1.217032,0.6197598,0.67332465,1.5549162,0.59331406,0.788798,0.27965912,0.92261094,1.0612617,0.88759685,1.1239356,1.3681196,0.09392051,1.3120867,0.21106054,-0.4416773,0.30453143,1.1402284,0.8745801,-0.28749532,0.39159206,0.9559552,0.48634022,0.5984809
0.27095997,-0.03899722,-0.23353674,0.7138651,-0.3731537,0.17670204,-0.14509946,0.4811016,-0.08594316,-0.5985849,0.023123866,-0.04410066,-0.34473726,-0.32350454,0.4585499,-0.26746973,-0.014760776,-0.5299124,0.3393712,-0.5545417,-0.6087983,-1.7291428,-0.6468868,-0.740253,0.23566346
-1.477926,-0.006677399,-0.21376029,-1.0241397,-0.1519416,-0.5288374,-0.49453306,-1.1775476,-0.9977429,-0.96814996,-0.68190134,-0.5723433,0.027157486,0.2703062,-0.86129284,-0.4390451,-0.7907766,-0.28907564,-0.4479048,-0.7046301,-0.4846356,0.38010308,-0.27031097,-1.2784611,-1.0904591
1.5440356,1.2341845,1.269083,2.3059404,1.524007,1.8351936,1.9090009,2.0860844,2.158272,1.5771099,1.821366,1.6966146,1.5412899,1.3522906,1.4471144,1.1013532,0.8889568,1.6184955,2.155497,0.33947527,1.288514,1.6332935,1.4044267,1.1096037,1.0244507
0.67121846,-0.22617641,0.88117207,0.89642776,0.65029425,1.1383418,0.35738266,1.1983885,0.18354009,1.0241194,-0.13445401,0.340079,0.93995607,1.2746449,1.3767972,1.1950677,-0.33923382,1.2475767,1.1476714,1.9817536,0.6869389,-0.051161338,0.64947606,1.4294235,1.0952221
0.429157,0.65660537,0.18058662,0.44487435,0.81106055,0.9763357,1.2559419,0.14499933,0.8710104,1.1706305,0.43138504,0.6311384,1.0868664,1.5126883,0.834719,0.19150256,0.68498677,0.48105302,0.944347,1.4009584,-0.08926827,0.60615236,0.3185898,-0.49847636,0.3138005
0.5439281,1.6185886,0.49001426,0.24740498,0.6525539,0.7873803,-0.00298385,1.1285857,0.5997355,1.0086508,0.5305745,0.5491521,0.5443642,1.0258589,0.66485394,0.6327182,0.17730461,1.1471588,0.72598356,0.9161186,0.000801955,0.91959894,0.33049476,0.21348152,1.4744387
1.7869905,2.254534,1.7988678,1.1324989,1.3998712,0.8873702,1.1555179,1.3693259,1.2324755,1.8845958,1.666671,1.381799,0.6999922,1.1660459,1.5326924,1.2342317,0.8204511,0.93372667,1.3662973,1.0475618,0.6074616,0.9588101,1.269168,0.37771767,1.2111975
-0.78572804,-0.45577094,-0.19520198,-0.5395177,-0.58618385,-0.55157727,-0.07685055,-0.4052585,-0.27997687,-0.5780978,-0.64185536,-0.8354119,-0.8203627,-1.4660591,-0.84234977,-1.1078901,-1.183151,-0.48042724,-1.8316749,-1.8693309,-1.4623734,-1.652848,-1.9059363,-1.0544009,-1.3780919
-0.38326228,-0.11905085,-0.29230708,0.22582405,-0.8536559,-1.101618,0.27907366,-0.74802006,0.49087027,-0.5983071,-0.6088828,-1.2508843,-1.3329158,-0.2548096,0.09648802,-1.1077529,0.25842404,-1.1781943,-0.33924466,-1.3396878,-0.87062544,-0.5685348,-1.0017785,-1.0917946,-1.7399855
1.6658092,-0.16857675,0.4949714,1.0197393,0.8232044,0.16398575,0.95729244,0.16833768,1.1133168,1.3597655,0.2585295,0.32747448,1.197845,0.8505685,1.0989654,-0.27125588,1.2717104,1.2556405,1.1980063,1.1213204,-0.67382187,-0.32182765,0.2751908,0.37359053,0.6072457
1.0065112,1.2926865,0.5951831,0.52396507,0.7507459,0.7709997,0.45909384,1.0464949,0.5018729,1.0522673,1.0412924,1.0132834,1.2572812,0.9131461,0.6492996,0.78265054,-0.38706252,0.5173599,1.062346,1.5514684,0.4855294,1.1850517,0.29488945,0.5995609,1.7396247
0.19385946,1.4600175,1.2208011,0.5161647,1.2489781,1.0620366,0.4367811,1.1453569,0.4665561,1.2666077,1.2676854,1.2007558,0.7739813,1.3881365,0.15633202,0.8874839,0.07128659,0.34174204,0.4960795,0.25422683,0.083315894,0.38210136,0.5956127,0.95285696,1.131099
0.5962249,1.8160602,0.399725,0.52929897,0.258327,0.80724675,0.71616436,0.32082698,0.29078957,0.89999694,0.2643304,0.4122021,0.41626862,0.5123882,0.75602526,-1.1683335,0.16758593,-0.17339742,0.08540192,0.003103974,-1.518617,-0.12062615,-0.8972636,-0.5919335,-0.17200853
-0.6325464,0.1434459,0.07350293,0.15189956,0.6939062,0.2770876,0.10539204,1.2643678,0.28516826,0.59642095,0.15369635,0.3975256,-0.28105783,0.30293152,-0.105363325,0.1829507,-0.41661766,-0.56076324,-0.29067737,-0.7615945,-0.54714144,-0.24342065,-1.7552999,-1.8571922,-0.9033998
0.35272014,-0.2297429,0.2305332,0.53680766,0.5775549,-0.25485864,-0.09965415,-0.13455512,-0.032590047,0.34136197,0.57192076,-0.1706566,0.7560336,0.3156391,0.7889863,-0.7458612,-0.31627992,-0.36122328,-0.12543135,-0.004448037,-1.0019813,0.109540455,-0.7202599,0.002865203,0.42485762
1.179066,1.1684762,1.020497,0.9846027,1.4708046,1.1599966,1.149096,1.4084019,1.1596954,1.5793916,0.77915437,1.0502838,1.0363411,0.5328669,1.3050203,0.56630105,1.866001,1.070443,0.7582108,0.7824082,-0.073294334,0.93296814,1.2303993,1.3469664,0.2427779
2.669946,1.2350896,2.056402,2.2863534,2.158231,2.2621084,1.6880306,1.8079922,2.0155595,2.328858,1.5822419,1.1004409,1.8935213,1.9834709,2.639405,1.8791937,1.9545007,1.7864989,1.7324674,2.3717273,0.9069347,1.3973938,1.4434365,2.0466438,2.8865855
0.7841818,1.6462045,1.0426749,0.98989934,1.1295931,0.898084,1.2745811,1.311492,0.7902292,1.6092244,0.5082491,0.65917135,1.70773,1.6873864,1.4641962,0.15722843,0.9474166,0.45853838,0.600713,0.8494387,0.12760271,0.50722117,1.0205389,1.1771631,0.33388445
-0.1538449,-0.10309675,-0.059300818,0.52677894,0.32794985,-0.3480286,0.8095073,0.2304922,0.336617,0.56147546,0.7605257,0.100914695,-0.19826742,0.15694624,0.030932902,-0.35600057,-0.08048423,0.22506219,-0.2738975,-0.7108302,-0.8588491,-0.43085495,-1.7535439,-1.6259358,-0.47815427
-0.08148943,1.2559674,0.44507042,0.56811685,0.82067287,0.9983172,0.7331486,-0.08173597,0.7581479,1.1607213,0.6241112,0.8148105,0.73761327,0.66681564,1.2735512,1.3120822,-0.14966418,0.7332911,0.4542399,0.69969196,0.012202098,0.85777766,0.35225078,0.21943891,2.2100387
-0.029364942,0.29037723,-0.42361605,-0.7425879,-0.57552505,-0.9524832,-0.7198735,0.18886806,-0.5457373,-0.25507534,-0.28839463,-0.5142514,-0.2355171,0.4960756,-0.13755024,-0.1465656,0.25481597,0.19859998,0.2624629,-0.004534554,-0.80984736,0.37536025,0.15471347,1.1483554,-0.5489389
-1.13632,-2.3467758,-1.2976503,-2.291093,-0.8441168,-1.4174032,-1.9957194,-1.2543744,-1.3806361,-1.8318669,-1.386345,-1.3264209,-1.776628,-2.7553673,-2.212681,-1.3190025,-1.525923,-1.5605031,-1.8461119,-1.9487029,-1.0494633,-2.167645,-2.3315862,-2.658917,-2.2467194
