S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24
-0.86277837,-0.445716,-0.7597458,-0.37780675,-0.7316369,-1.1987884,-0.5482978,-1.0219011,-0.8733313,-0.23931754,-0.7466136,-0.21208821,-0.9641481,-0.5304695,-0.7096796,-0.9652321,0.5668019,-0.37500203,-1.594593,-0.6258981,-1.4406914,-0.8341395,-1.2426494,-0.27737615,-1.7899243
0.120327525,-0.24429122,0.5628972,0.1494685,-0.4299739,-1.151748,0.5264227,-0.097977914,0.07277361,0.19571437,0.27978298,0.72439534,0.3674758,-0.24864532,-0.10788154,0.4830069,1.3704914,-0.8235346,-0.387848,-0.20675935,0.24717438,0.5130388,0.5514164,0.14694454,0.24923201
1.0090082,0.06883507,0.78821356,1.2302026,0.7686089,0.50449867,0.6929503,0.2613014,0.37109587,1.067631,1.1726633,0.8163944,0.7079404,0.8958024,0.6416873,1.2936392,-0.26137334,1.9608777,0.37669,2.6320887,0.67393917,1.0950247,0.490256,1.6799703,1.0647709
0.23818989,0.53537477,0.9132028,-0.13737712,-0.10329128,0.096645944,0.8963495,0.26126322,0.21176976,0.33271647,0.7577408,1.0432519,0.23420803,0.3067262,0.06871105,0.16125542,1.2219248,0.5446031,0.34193,-0.18540819,0.44210005,0.6106112,-0.24317454,0.22893927,-0.33731797
-0.078290984,0.1424508,0.21992971,0.4771256,-0.24408417,0.70814705,-0.33666027,-0.56132496,0.12651202,0.00413658,-0.14719306,-0.4368048,-0.01215204,0.22565368,-0.079388954,-0.25452453,-0.13938849,0.2560247,0.08708,0.3780537,0.04633455,-0.38865775,-0.15923947,-0.07460903,0.5134672
-0.7916865,0.15473463,-0.4408268,0.4509639,-0.1816833,0.036485907,-0.20277278,-0.78993065,-0.3411768,-0.06303669,0.062080764,0.3872251,0.36240506,-0.3420239,-0.2140671,0.5159097,-0.21936004,-0.3297541,-0.252117,0.09769846,0.7611296,-0.28394473,0.059924726,-0.95044756,0.06278063
0.38489208,0.46729285,0.83664746,0.53013266,0.7546566,1.2932421,0.48889202,0.50915897,0.5363692,0.6168595,1.3333334,-0.40175247,1.1815261,0.044234716,1.3700036,0.33741587,-0.13740175,0.5638189,0.223048,0.6492094,0.62621034,0.4872393,0.12198032,1.164014,1.0996591
0.48402825,1.0836201,1.0091158,1.3914905,1.1170143,1.0103022,1.8252779,1.7123251,1.3011544,1.6459538,1.693722,1.0236274,0.85032517,1.2401785,1.3154562,1.6083607,1.4298315,1.272553,1.565,1.0485922,1.3817965,2.0492852,2.3765152,1.9280385,0.86204374
0.6386652,-0.110190496,0.33966145,0.30243105,0.20781112,-0.4346223,-0.43346033,0.07421812,0.24433951,-0.030394758,0.09820519,-0.124178566,0.23246414,0.8477882,0.51392234,0.33154747,-1.6795487,-0.9488076,-0.581998,-0.19305104,-0.24761145,0.11181494,0.078582406,-0.43637496,-0.46021444
-0.5046645,0.19395721,0.09860658,0.2162661,0.4049525,-0.9963185,-0.017112934,0.574998,-0.26905596,0.25030914,-0.28848234,-0.04843644,-0.29820997,0.572676,-0.039671746,-0.20850566,-0.12884084,0.18355744,0.701059,0.2919426,-0.17004927,-0.2798134,0.42532194,-0.046718385,0.3079623
0.23692896,-0.4131544,0.3796,0.064326145,0.07653683,0.9933626,-0.2731869,0.64709175,0.09479212,0.70183176,0.27391323,-0.46224278,0.76415807,0.500654,-0.6292199,-0.21531911,-0.006095593,0.14847924,1.62288,0.8762784,0.4727985,0.77571077,0.5160943,0.539961,0.79345274
-1.2959552,-0.3414993,0.004839341,-0.44293314,-1.4475522,-0.3176468,-0.19031556,-1.2224676,-0.21825157,-0.10676223,-0.80305475,-0.09938836,-0.888674,0.03340556,-0.26410478,-0.6470601,0.10427802,0.23656155,-0.86584,-1.1284199,-0.5825028,-0.71285105,-1.7370985,0.29332575,0.042530705
-0.4070317,-1.0608347,-0.3261337,-0.69817544,-0.6703696,-1.2973023,-1.304766,-0.65625686,-0.76195086,-0.6835667,-1.2163775,-0.7050079,-1.1367973,-1.5684104,-1.0231773,-0.51231826,-1.3394355,-1.4464173,-1.12846,-2.2299326,-0.79979867,-1.036592,-1.5977218,-1.9266212,-0.8331218
-0.40306088,-0.74149776,-0.4382778,0.2514606,-0.48924926,-0.66320384,-0.104698286,-0.7934454,-0.07548657,-0.13664858,-0.84654576,-1.495172,-0.004029672,-0.12563652,-0.21855508,-0.42101607,0.17446926,0.16608998,-0.037792,-0.004533228,-0.7144628,-0.6479754,-0.37729752,-0.30404556,-0.46897885
-0.116807476,0.17943435,0.07214688,-0.33132207,0.21463162,0.049377453,-0.2777387,-0.15971126,-0.28652605,-0.39548558,-0.049886227,-0.06264761,-0.4530204,0.2535999,0.25122055,0.307822,-0.1385936,-0.8109365,0.837343,-0.5835064,0.06746345,-0.7175432,-0.15733059,-0.06287114,-0.03567769
-0.09089167,-0.074098736,-0.5307735,0.06210036,0.5321159,0.5606099,-0.5779301,0.7217779,0.35879877,0.18982329,0.01399796,0.2934591,0.061234333,-0.2810909,0.7118558,0.35520393,-0.07809124,-0.15553022,1.3657,0.6202566,0.22732376,0.32293147,0.8517364,-0.20940918,1.2244048
0.57506317,-0.067638844,0.077678956,0.40559542,1.0104165,0.62567586,0.20107714,0.8232289,0.885249,0.07927783,0.4189301,1.2108862,0.7417918,0.6139522,0.9339601,0.56232745,0.93578005,-0.20224563,0.90313,1.2498809,1.0420407,0.5257453,1.571511,1.2586982,1.3058565
0.7469495,0.84071047,0.4291731,0.14944904,0.8824142,-0.4912363,0.13065553,0.5564049,0.55843717,-0.15762514,0.076773316,0.7913696,0.42058212,-0.33261213,0.6221639,0.2638417,0.35754234,0.27488983,-0.57842,-0.301783,0.15630374,-0.04815997,0.504354,0.2982353,0.53679985
-0.49634895,0.17821019,-0.29274604,0.55406827,0.392006,-0.44061944,-0.3233263,-0.053586506,-0.04554865,0.6371753,0.307224,-0.002481826,0.65924734,-0.78437055,0.31042448,0.12749872,-0.19560899,0.9804275,0.69122,0.90733296,0.08859451,0.4682087,0.60353935,0.31295785,-0.09512124
-0.69975126,-0.3062556,-0.5206207,-0.35699287,-0.2093198,0.056642406,-0.847237,-1.7007592,-0.408422,-0.04143863,-0.35688105,-1.3216323,0.17506835,0.31501737,0.51522255,-0.873799,-1.3314887,-0.7077958,-0.000537,-0.2566331,-1.0947343,-0.12589956,-0.9679551,0.07559172,-0.68695915
-1.5833801,-0.80545664,-0.9807168,-1.0508057,-1.1741126,-2.0239332,-1.1103661,0.5884074,-1.7705907,-1.9055854,-1.402737,-1.5209541,-1.2444512,-1.1682367,-1.1154205,-1.1029339,-1.9318196,-1.4132911,-0.482327,-1.4879981,-1.4845349,-1.7497646,-0.9450518,-0.87462557,-2.0974734
-2.366568,-1.8084222,-2.1780925,-1.4226426,-1.6306064,-1.9309785,-2.0285778,-1.1407901,-2.0946279,-2.419652,-2.2424908,-1.5235306,-2.2145744,-2.2942715,-2.0351317,-1.8042264,-1.7551735,-2.3885775,-1.408113,-2.9442027,-1.833196,-1.9947902,-2.2396114,-2.3505175,-1.8587853
-0.028589948,-0.31193188,-0.65606237,-0.26826704,-0.71233666,-0.07227918,-0.6885908,0.04831697,-0.0886131,0.021248024,-0.53312314,-0.12697828,-0.6621867,-0.6817511,0.07370082,-0.27105397,0.6370521,-1.1144239,0.533625,-0.21335757,0.5968591,0.49196163,0.69636137,0.038442124,-0.873543
-1.6404036,0.33368355,0.4677992,-0.47404164,-0.06741485,0.15712632,-0.49734944,-1.2534953,-0.123304196,-0.69411594,-1.3127394,-0.32873482,-0.3307033,-0.20421116,-0.5360115,-1.1096917,-1.1948835,-0.8665502,0.11577,-1.224887,-0.8263615,-1.1990179,-0.60257656,-0.8458476,-0.86144925
-0.6529368,0.048792396,-0.66704506,-0.77379835,-0.18815345,0.74636555,0.098420345,-0.35088533,-0.43812087,-0.7199371,-0.2615344,0.14185393,-0.13725034,0.13294962,-0.7234853,0.42329872,1.0237465,-0.89464415,-0.003892,-0.475189,0.14897374,-0.16855249,-0.3690125,0.030829667,-0.000788416
-0.8355716,-1.0992258,-0.54611576,-0.5502344,-1.2361081,-0.5891423,-0.7729202,-0.6288292,-0.94046277,-0.51534135,-0.18085709,-0.68953854,-0.29949987,-0.8250165,-0.74710554,-0.023747415,-0.81305314,-0.00159678,-0.226279,-0.004120114,0.2148288,0.3067484,-0.6274789,0.4803216,0.48315302
0.18008492,0.543605,0.39384612,0.7571026,-0.15468417,0.82623196,0.69484514,0.3856372,0.42391452,0.5283537,0.26836893,0.97509546,0.3665802,1.2527027,-0.13713312,0.37900063,1.0047594,1.0382202,0.31154,1.3136048,0.88176477,0.89240015,0.3576064,0.84769625,1.0110052
-0.40508136,0.2432616,0.07376232,0.055020258,-0.17889671,-1.031448,-0.3295338,-0.3962937,-0.24379908,-0.061652962,-0.09496237,-0.5765327,0.28190374,-0.3784518,-0.11864116,-0.091953844,-0.41699135,-0.75212634,-0.901397,-0.28644225,-0.29966292,-0.08217892,-0.4443245,-0.3948309,-0.010960067
-0.5737658,-0.80512864,-0.49734563,-0.16668172,0.5498562,0.42596897,-0.28957513,0.32305884,-0.44773436,-0.44984075,-0.591119,-0.28015143,0.39247322,-0.32088184,-0.31610715,-0.20388915,-0.8673454,0.03026277,0.104052,0.39785433,0.051089038,0.19458528,-0.4689291,-0.23688846,-0.11916031
-0.45628184,-0.30800724,-0.561384,0.036427085,-0.86819166,-0.62634725,0.46957845,-1.3903378,-0.34848276,-0.24697969,0.12515529,-0.21725992,-0.21706048,-0.4251764,-0.15426807,0.3252506,0.49851987,-0.72875256,0.16846232,-0.9057672,0.41839892,0.49732238,0.27190655,0.9017015,0.3086865
0.7840058,0.18856175,0.20989573,0.47231865,0.67124725,0.86821115,-0.035807565,-0.09045813,0.8679306,0.37847716,0.82752437,0.6671393,0.8938808,0.45867202,0.5606228,0.34899098,0.5584905,0.8620776,0.530109,0.9499354,1.0327481,0.9294513,0.5536949,1.3262541,1.8199207
-0.16282429,0.4201427,-0.15004234,0.16793736,-0.14883293,-0.28743735,0.8510627,-0.24524807,0.23067852,0.5126407,0.7433062,0.43756816,0.66245264,0.9842904,0.9094979,0.56238056,1.1628734,0.73866004,-0.96022,0.119654596,0.7405432,0.6961265,-0.2368273,0.52478427,-0.77077955
-0.03551617,0.68958265,0.86616886,0.042362903,0.87910837,0.022685262,0.6835756,1.5540903,0.73106075,1.153074,-0.18094534,0.5911221,0.18726427,0.94990117,0.4953271,0.080667846,0.5013915,0.21354507,0.36012,0.19332926,-0.36839086,0.16164662,1.1604877,0.95108545,-0.14048183
-0.83746297,-0.07326195,0.8385864,0.019870453,-0.052007378,-0.1496412,0.17726624,-0.13522494,0.39087427,0.007545933,-0.4349799,-0.21397436,-0.6306729,-0.7911043,0.10891887,-0.7138452,0.22574556,-0.059539356,-0.37761,-0.22647149,-1.0097947,-0.61166704,-0.70872045,-0.8678819,-0.5687212
-0.18463822,-0.38138434,0.08878931,-0.27788475,-0.35369948,-0.5890629,-0.019660345,-0.12845376,-0.27116668,-0.7231447,-0.44695398,-0.36658645,-1.0224923,0.047239945,-1.4194176,-0.39165512,0.029274546,-2.0411742,0.00868,-0.5400159,-0.99495465,-0.94899,-0.11358496,-1.0339238,-0.5510122
-0.033700973,0.17833673,0.36720434,-0.29699156,-0.7153056,0.025902203,-0.66166127,0.397949,0.09457031,1.0509422,0.18942769,0.2997953,-0.4463796,-0.07106288,1.1385775,-0.078738235,-0.044499744,1.0816573,-0.09114,0.84183884,0.78736884,0.69921554,0.045253765,0.7781006,1.253804
0.44684803,0.7299327,1.6001685,0.9114785,1.2091478,1.3399632,1.2041937,1.0946366,0.85226244,0.80534894,0.8912472,0.88098556,0.33640862,0.96551836,1.649092,0.8541585,0.913655,1.2384015,1.531279,1.4909793,0.47195512,0.6696772,2.2465372,0.19938289,0.23764099
0.8304551,0.5123805,0.6089179,0.48533323,1.8032435,0.39914024,1.342006,1.5402712,0.6781309,1.0359447,0.70800967,0.35760012,1.1322525,0.5037145,1.366446,1.0507482,1.1393787,0.3537827,1.5819,1.4084504,0.73340565,1.041271,1.4240103,0.4385022,1.3388398
0.09324255,-0.08650749,-0.045409728,-0.045255132,-0.13029759,0.33182693,0.34181455,0.010091442,-0.03970074,-0.22936109,0.16517887,0.16765774,-0.34359524,0.028188143,-1.0688602,0.2514765,0.18475807,0.6937492,-0.495249,-0.37158075,-0.047992017,-0.11800826,-0.5545157,0.23748479,-0.15227366
0.09962437,-0.66545135,-0.46031123,-0.107919134,-1.6280723,-1.432229,-0.6016721,-1.5013989,-0.4098596,-0.20761773,0.15328112,-0.78267885,0.039842688,-0.05766343,-0.20437268,-0.08394897,0.42126632,-0.28522974,-1.29703,0.5132643,-0.27916557,0.09160391,-1.0182284,-0.14657215,-1.111397
1.1002234,1.6639325,1.7715746,1.3427502,1.8137505,1.9648832,1.0830559,1.5490253,1.8381554,1.5538447,0.86545396,1.681549,1.421978,1.8382661,2.0953777,0.7781122,1.6208656,1.3896287,1.925373,0.5929476,-0.10249148,0.061289955,0.111366526,1.1543921,2.697755
0.52879495,0.5918929,0.7382971,1.3277235,1.4143596,0.21079736,0.66197086,1.7141333,1.0357559,1.5919808,0.13371387,0.83627844,1.0907208,0.8729453,1.4087694,0.34485015,0.17849425,1.5506573,1.2176,1.1298277,-0.3245523,0.053630714,1.5863069,1.9517347,2.3875473
2.1151266,1.9425556,1.4507874,1.9707342,1.6061643,0.49071914,1.4370039,1.628487,2.2055373,2.3850975,1.0585454,1.81364,1.8168645,1.6499177,3.233412,1.2607273,2.4619398,2.1715012,0.94336,2.9317346,1.1238108,1.5697726,1.8256382,2.4949904,2.6813774
2.0642543,1.3288652,1.5424242,1.1149254,2.2258795,1.9045105,1.4639336,2.901112,0.9275133,1.9900857,1.6799505,1.9774063,1.1013322,1.3769596,1.5502052,1.4400417,1.1757405,1.6423954,2.51308,1.0932837,1.0541358,0.82320095,2.3278382,1.5178201,1.5574392
0.5545251,-0.06845582,0.13876102,0.7207574,0.46224052,1.2189689,-0.09771138,0.4226325,0.22762299,0.4329036,0.6220791,0.73116917,0.66636777,0.5009356,0.44283846,0.675543,0.62022114,0.6153536,0.90243,0.7591889,0.2880228,0.38408348,0.1793682,0.7786367,1.333583
0.52388734,0.5336661,0.035131768,0.67456246,0.18740647,0.44346595,1.4310191,1.1481621,0.64125455,1.412629,0.24140391,1.2460091,0.633739,-0.027020444,0.9143044,0.39867187,1.7592464,0.6019817,1.027334,1.5113393,0.8103265,0.9292792,1.3594574,1.0111122,0.9785467
1.2285318,1.0155389,1.1394863,1.1431648,1.5370241,0.75829244,1.272909,0.36944333,0.7207038,0.718911,0.2990857,1.3958764,0.3551393,1.3160491,0.8943903,0.33107904,1.4411155,0.6373928,0.54534,0.5441909,0.31469965,0.36854425,-0.022574204,0.37837398,0.51656086
1.778282,1.2957256,1.1426617,1.3827372,0.4127644,0.6218234,2.0792735,1.507507,1.9706477,1.2045194,0.8239662,1.5213813,0.66983116,1.8075576,1.3790581,0.9101452,1.4254614,1.509712,1.645264,1.4609059,1.1101177,1.4289721,1.8904524,1.3032595,1.940394
-1.0481589,-0.10121141,-0.8877939,-0.377374,-0.054434453,0.20312457,-0.3766938,-0.047061317,-0.5244386,-0.47740558,-0.4575556,-0.15856287,-0.69786054,-0.6753672,-1.0952515,-0.63700754,0.5651528,-0.47990075,-0.73377,-1.0657003,-0.955877,-0.72283417,-0.51634825,-1.6429196,-1.1626917
1.7690374,1.3053907,2.0139764,1.2438332,1.4750105,0.9601056,1.774619,0.75186986,1.3875173,2.2032404,1.5854864,1.7873647,1.7374352,1.6770133,3.1221068,1.1320118,1.287814,1.0918244,1.71897,2.3842883,0.9609702,1.9298917,1.5352491,1.9420809,1.1744026
0.050792214,-0.5145727,0.5412624,0.6478346,1.1436902,0.4967724,0.46433234,0.751698,-0.17610072,0.4256731,-0.6132275,0.21050696,0.28587797,0.43884742,0.19673559,-0.6617424,-0.3581273,0.7825484,1.616622,-0.040062573,-0.70276714,-0.38719586,1.3381621,-0.12742497,0.19782415
1.2103185,0.7789107,0.33350614,0.35156378,1.3877944,0.8380439,0.68899924,0.66871995,0.54491646,0.6297608,0.5456251,0.12378623,0.42486534,0.57994825,0.80431027,0.6750151,0.8242209,1.0996308,1.17412,1.5242721,0.19294843,0.09149747,0.48628882,1.0041351,0.5450761
1.7078232,1.0578237,1.2297804,1.8922374,1.6375781,1.5597959,1.0648522,1.3807731,1.566768,2.4692407,0.5008135,1.420128,0.7869619,1.4221407,2.2959783,0.72609306,1.2246478,1.2090297,2.1898,2.4954479,0.7928397,0.6881295,0.9581379,1.6090406,1.7360419
0.52875877,0.992858,1.0932691,1.15306,0.5841829,0.96638954,0.9554343,0.9402794,1.3742073,0.92322106,0.056468025,0.39391452,0.86477197,0.16582805,-0.030846945,-0.03787585,0.42939758,-0.27476555,1.020171,0.22703716,0.5820406,0.5444701,0.48203,-0.66799975,0.37817514
-0.25122705,0.30011752,0.72458017,0.07074557,-0.8268331,0.3578545,-1.0774204,-1.1580889,-0.036673073,0.31656268,0.11871016,-1.007957,0.5456251,0.572487,-0.59545577,-0.06589452,-0.95389486,0.4389855,-1.212669,-0.16591347,-1.0941539,-0.39411983,-1.344993,-0.36568022,-0.34380227
0.85945094,0.6877918,1.0372632,0.43290243,-0.15751267,-0.24807331,1.0059108,-0.35374495,0.22796385,0.16454944,1.3771081,0.10737375,0.25504583,0.62190366,1.156337,-0.1506967,0.766392,0.9507219,-1.38813,-0.80876667,-0.63004137,-0.08652617,-1.6966816,0.80086357,0.07779093
0.79383016,1.303194,0.82203824,1.1387512,1.6671038,0.4954594,1.6882808,1.616113,0.9685853,1.8351718,1.0931298,1.2366703,1.2262836,2.1532369,1.231982,1.5005632,2.3312953,1.3396634,1.433448,1.7966473,0.8677102,0.55839527,2.458544,1.066849,1.5701914
1.064783,0.704452,0.7533198,0.46571365,1.6893962,0.6739021,0.757701,0.5002591,0.85876996,1.0612617,0.88759685,0.9611855,1.5101096,0.06616051,1.3120867,0.21106054,0.5017267,-0.49650756,0.601458,0.8745801,-0.28749532,0.33978206,0.3599752,0.67718024,1.1780489
0.25436297,-0.71210725,-0.14576274,0.2794651,0.38516632,0.17034203,-0.36609945,0.20433159,0.091306836,-0.5985849,0.023123866,0.26304933,-0.033477255,0.33910847,0.4585499,-0.26746973,-0.87264377,0.06712258,1.22207,-0.5545417,-0.6087983,-1.1710528,0.25303316,0.453844,0.36272347
-1.572347,-0.4555874,-0.8088103,-0.26597965,0.7924684,0.21699262,-0.5216231,0.54388446,-0.7525129,-0.96814996,-0.68190134,-0.35985327,-0.20830252,-0.8200338,-0.86129284,-0.4390451,-1.1088367,-0.22913765,0.75083,-0.7046301,-0.4846356,-0.3706369,0.17812903,-0.7951631,-0.5724651
1.7843155,1.6413645,0.92435307,1.7434604,1.4504269,1.8359637,1.9236709,1.8069433,1.919932,1.5771099,1.821366,1.4586146,1.36545,1.3244016,1.4471144,1.1013532,1.2754368,1.0879355,2.05389,0.33947527,1.288514,1.4209546,1.2928168,1.4137637,1.2457856
0.39244846,0.6311636,0.562792,1.2037766,0.19613022,1.4915958,0.6247736,0.6405884,0.4883801,1.0241194,-0.13445401,-0.25000098,0.6935161,0.9856699,1.3767972,1.1950677,0.1672272,0.6602167,1.15541,1.9817536,0.6869389,0.46523365,0.33183205,1.4215894,1.5071051
0.765387,0.7094304,0.22316462,0.47631434,1.0030905,1.2849498,1.4092118,1.0906293,0.6829204,1.1706305,0.43138504,1.3473984,0.5669664,0.42609826,0.834719,0.19150256,0.93627674,0.030973018,1.52771,1.4009584,-0.08926827,0.073122345,0.6077758,-0.42562038,1.0538706
0.34388807,1.1250886,1.0911442,0.25528497,1.0207249,1.3262773,0.37439615,1.3781057,0.86081547,1.0086508,0.5305745,0.000912071,0.5166722,0.4375069,0.66485394,0.6327182,-0.025455397,1.2824987,1.622837,0.9161186,0.000801955,0.10545894,0.69430775,0.4164645,1.8212787
1.6224605,1.826434,1.9641978,1.3196569,1.1147013,0.84274024,1.798218,0.61399585,1.3428155,1.8845958,1.666671,0.99057895,1.0609123,1.0181758,1.5326924,1.2342317,1.7607211,0.43230668,1.256677,1.0475618,0.6074616,0.9378401,1.215045,0.6298647,1.2897425
-0.764473,-0.62268097,0.12568802,-0.97947366,0.09780618,-0.24087727,-0.7496005,-0.3877055,-0.7335169,-0.5780978,-0.64185536,-1.0126519,-0.8493637,-0.57942003,-0.84234977,-1.1078901,-1.759411,-0.24053024,-1.50751,-1.8693309,-1.4623734,-0.97378105,-1.8738363,-1.5567709,-1.2468929
-0.44950527,-0.44606087,0.104142905,-0.25938073,-1.2006959,-2.007588,0.38387367,-0.33334544,0.004840271,-0.5983071,-0.6088828,-1.0931443,-1.0035957,0.2310204,0.09648802,-1.1077529,0.17888405,-0.80030627,-0.69977,-1.3396878,-0.87062544,-0.9410948,-0.47558847,-1.2202966,-2.3888545
1.1076092,0.38795325,0.5664934,1.2310393,1.9933944,0.68129677,0.43747243,1.8687427,0.9627768,1.3597655,0.2585295,0.11528447,1.045565,1.1516277,1.0989654,-0.27125588,0.03048121,1.1841506,2.56504,1.1213204,-0.67382187,-0.38266766,1.1119899,-0.034459666,1.6773357
0.97885025,1.1976265,0.77091307,0.95433504,0.6328778,0.9745497,1.3623338,1.3558867,0.7875529,1.0522673,1.0412924,0.5743033,0.88489116,0.2082461,0.6492996,0.78265054,0.7274356,1.0830299,1.4414185,1.5514684,0.4855294,1.0536517,0.48381135,1.613801,2.3318549
0.35165945,0.9359975,1.1143711,0.9059347,0.22799817,1.1901432,0.16215113,-0.0438021,0.6438061,1.2666077,1.2676854,1.3342358,0.60906125,1.4663935,0.15633202,0.8874839,-0.13888341,0.33087105,-0.0666534,0.25422683,0.083315894,0.6001084,-0.07823727,0.5144059,0.9449456
0.8040849,1.5405501,0.675365,-0.20658104,-0.486514,0.52412975,-0.057145674,0.09590708,-0.12126043,0.89999694,0.2643304,0.38994208,0.3041686,0.47339824,0.75602526,-1.1683335,0.2833659,-0.5375174,-0.8754024,0.003103974,-1.518617,-0.6753762,-1.5636466,-0.9279665,-0.81344855
-0.110946454,0.36643592,0.52175296,0.49942255,0.8331462,-0.43280143,-0.04177496,0.7040024,0.32584125,0.59642095,0.15369635,-0.002994404,0.37780216,0.3780015,-0.105363325,0.1829507,-0.99829764,-0.2801732,0.318631,-0.7615945,-0.54714144,-0.69099814,-0.4362299,-0.8534491,-0.9994988
0.25960815,0.3238471,0.5798632,0.43598765,0.04279486,-0.21286865,-0.30188414,-0.13248861,0.19153996,0.34136197,0.57192076,-0.6034966,0.56135357,-0.03534388,0.7889863,-0.7458612,-0.49375993,-0.7781433,-0.41687,-0.004448037,-1.0019813,-0.39515254,-1.0560199,0.2135752,-0.030212375
1.4019159,0.94689626,0.82955695,1.1172465,1.5403845,1.1471566,0.97090596,1.3462409,1.3001454,1.5793916,0.77915437,1.2077638,1.0444406,1.0591465,1.3050203,0.56630105,0.783421,1.3115126,1.04442,0.7824082,-0.073294334,1.3168181,1.5302392,1.2717865,0.2927179
2.7053819,2.1716895,2.035818,2.3892434,2.256431,1.6423583,1.8439056,1.5786722,2.2065494,2.328858,1.5822419,0.8813209,1.9947914,2.762244,2.639405,1.8791937,1.3906558,1.5718409,1.07419,2.3717273,0.9069347,1.8727768,1.4245865,1.3773537,2.4814225
0.6467918,1.1748545,0.91571486,0.7327763,1.2304431,0.49641895,0.88546104,1.3859581,0.5989092,1.6092244,0.5082491,0.11746133,1.1509501,1.2959464,1.4641962,0.15722843,0.105036624,1.2287175,0.47082,0.8494387,0.12760271,0.29389614,1.3257939,0.89633716,0.81315446
0.11261511,-0.31225675,0.5391692,0.06755891,1.0470898,-1.0201386,0.090527326,0.1942472,0.055796977,0.56147546,0.7605257,0.12412569,-0.19487971,-0.12039006,0.030932902,-0.35600057,-0.62435425,0.40213218,-0.10223,-0.7108302,-0.8588491,-0.36998394,-0.8959839,-0.57253576,-0.5108843
-0.06640143,1.2071084,0.9231304,0.54789687,-0.23210211,0.41693717,1.1746086,0.81197906,0.8838479,1.1607213,0.6241112,0.21571052,0.75953925,1.0156903,1.2735512,1.3120822,0.13956212,0.4288731,0.312685,0.69969196,0.012202098,0.94786764,0.79023576,0.43977022,1.9268288
-0.017899942,-0.58858276,-0.38468105,-0.3598009,-0.24721502,-1.2771832,-0.45552948,0.018017054,-0.25996733,-0.25507534,-0.28839463,-0.80772144,0.000522894,0.74704564,-0.13755024,-0.1465656,-0.49951002,-0.785569,-0.011154,-0.004534554,-0.80984736,-0.30734974,0.22028347,0.48301637,-1.1723288
-0.91798,-1.3748458,-1.5670303,-1.4326731,-1.0360658,-1.5945532,-1.5127394,-0.9608714,-1.1241261,-1.8318669,-1.386345,-0.9697709,-1.516458,-2.1471372,-2.212681,-1.3190025,-0.9305531,-1.4323862,-1.83749,-1.9487029,-1.0494633,-1.8589151,-2.145456,-2.03226,-1.6821393
-1.2684609,-1.0538073,-1.2024782,-0.16426637,-1.592374,-1.3731707,-0.6258006,-1.5966965,-0.8402129,-0.80231065,-0.65519077,-0.69327975,-1.3518431,-1.4518609,-1.3408952,-1.205903,-1.2303199,-0.09750143,-1.24316,-1.2069854,-0.5365187,-0.90052647,-0.72106517,-0.97030914,-0.88685984
