S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24
0.120327525,-0.061671224,0.2075172,-0.008081508,-0.4672209,-0.72929794,0.5489267,-0.107134916,0.07277361,0.15309838,0.240605,-0.05194469,1.1438158,-0.42756534,-0.14705955,0.4830069,1.2166809,0.17778,0.123393566,-0.36430934,-0.0940991,0.5130388,0.5119624,-0.30725747,0.79267204
1.0090082,-0.3419749,0.64530355,1.4743226,0.9543889,0.7279087,1.0011103,1.1233214,0.37109587,0.9355311,1.4124333,0.78688837,0.73744637,0.8671844,0.8814573,1.2936392,0.22674,0.56031,0.8220128,2.8762088,0.243538,1.0950247,0.963356,1.3210403,1.208501
0.23818989,0.7933048,0.7702528,0.4766729,0.45858872,0.07552794,0.5597995,0.5886132,0.21176976,1.2694664,0.78339577,0.7297518,0.54770804,0.05866619,0.094366044,0.16125542,-0.72914,2.51512,0.83793605,0.42864183,-0.143032,0.6106112,0.71953547,0.83881826,-0.21903797
-0.078290984,0.30568078,0.22357501,0.19770561,0.46374583,0.76344705,-0.06715027,0.047405057,0.12651202,-0.6371634,0.37119693,-0.26504478,-0.18391204,0.07666367,0.43900105,-0.25452453,0.722788,-0.650058,-0.027238299,0.098633684,0.1724,-0.38865775,-0.21083947,0.45053098,0.072747216
-0.7916865,0.48579463,-0.3678138,0.23749392,-0.4034233,-0.1923741,-0.18355578,-0.75149465,-0.3411768,0.29016632,0.18732077,0.1761651,0.57346505,-0.13616392,-0.0888271,0.5159097,-0.042009,0.032467,-0.17948713,-0.11577155,1.021756,-0.28394473,0.52540476,-0.8256556,0.04321263
0.38489208,0.30620283,0.6032175,0.99400265,0.5284936,0.7700121,0.57531804,0.42106494,0.5363692,1.1913935,1.1583433,0.36363754,0.41613606,0.3911347,1.1950135,0.33741587,0.70631,1.132141,0.20327978,1.1130793,1.462687,0.4872393,0.7501773,1.5705891,1.1153041
0.48402825,1.130732,1.010955,1.1083605,0.9225243,0.98341525,1.5735979,1.155645,1.3011544,1.9494428,1.799382,1.0319514,0.8420012,1.3694484,1.4211161,1.6083607,1.26397,1.607099,1.2519205,0.7654622,1.30299,2.0492852,1.6999242,0.7375775,1.2674238
0.6386652,-0.2537605,0.05159146,0.46903104,0.28737113,-0.3582453,0.28286967,0.13604212,0.24433951,-0.33479476,0.07373419,0.20615143,-0.097865865,0.3138282,0.48945135,0.33154747,-0.859617,-0.840539,-0.22992023,-0.026451044,-0.511112,0.11181494,0.6385324,-0.081694976,-0.27929443
-0.5046645,0.2947272,0.23695658,0.4750061,-0.22961752,-0.74448854,-0.16969294,-0.09490196,-0.26905596,0.60704917,-0.33571133,-0.06927444,-0.27737194,0.407506,-0.08690075,-0.20850566,-1.243913,-0.468025,0.5286862,0.5506826,-0.71001,-0.2798134,0.19110194,-0.18114838,0.5737623
0.23692896,-0.7339344,0.20980998,-0.010236857,0.10615382,0.92194266,0.040843103,0.37841177,0.09479212,0.5500918,0.48634323,-0.3015928,0.60350806,0.644574,-0.4167899,-0.21531911,0.40666,0.48911,1.2098504,0.80171544,0.743955,0.77571077,0.78318435,1.487892,0.27545276
-1.2959552,-0.4239913,-0.36285067,-0.9183332,-0.32757318,-0.3786118,-0.46642557,-0.4017275,-0.21825157,0.09337277,-0.7049487,-0.20669836,-0.781364,-0.18341445,-0.16599879,-0.6470601,-0.65336,0.08946,-0.46205008,-1.6038199,-1.044841,-0.71285105,-0.70707345,-0.07044923,-0.6677993
-0.4070317,-1.0907357,-0.5832837,-0.67210645,-0.45858964,-1.3538363,-1.1196461,-0.8874969,-0.76195086,-0.9667487,-1.1567764,-0.82791794,-1.0138874,-1.3483803,-0.9635763,-0.51231826,-0.89601,-1.424723,-1.082853,-2.2038637,-0.522026,-1.036592,-1.7595538,-1.3504332,-0.7179718
-0.40306088,-0.54552776,-0.6152578,0.8761006,0.12500274,-1.0964038,-0.6946583,-0.20039338,-0.07548657,0.37836042,-0.73206574,-1.167372,-0.33182967,-0.24255653,-0.104075074,-0.42101607,-0.62712,-0.849642,0.15996245,0.62010676,-0.429326,-0.6479754,-0.36052653,-0.09897655,-0.34740886
-0.116807476,0.41540435,0.07412708,-0.29340306,0.088350624,0.13619346,-0.35280067,-0.074744255,-0.28652605,0.014066427,-0.53387625,-0.3649376,-0.1507304,0.4483299,-0.23276945,0.307822,-0.812528,-0.523918,0.46124905,-0.5455874,-0.492189,-0.7175432,0.21423842,-0.39341113,-0.4450477
-0.09089167,0.001447262,-0.13975355,0.42212036,0.2823129,0.38137984,-0.1365301,-0.013882062,0.35879877,-0.6019367,0.07757896,0.4939491,-0.13925568,0.35400912,0.7754368,0.35520393,0.27136,-0.686721,0.59584976,0.9802766,0.59638,0.32293147,0.23221645,0.03924082,0.7242849
0.57506317,0.15933116,0.016082954,0.5980054,0.29445645,0.69733584,0.13055913,0.14396887,0.885249,0.17323083,0.2555201,1.3790763,0.5736018,0.62755025,0.77055014,0.56232745,1.333018,0.393386,0.072498426,1.4422909,0.86909,0.5257453,1.104596,2.0868223,0.9614765
0.7469495,0.8068714,0.8589131,-0.107150965,0.5632202,-0.4331183,0.79442555,0.24221288,0.55843717,-0.7356051,-0.2577267,0.4554296,0.7565221,0.17450789,0.2876639,0.2638417,0.55106,-0.32398,-0.1558245,-0.558383,-0.435718,-0.04815997,0.32458398,0.3120453,1.2128499
-0.49634895,0.3680102,0.28413397,0.4789463,0.32167602,-0.30853942,-0.1978763,-0.070576504,-0.04554865,0.33700535,0.838864,0.23442817,0.42233732,-0.44083053,0.84206445,0.12749872,1.006246,-1.14497,1.0142862,0.83221096,0.406605,0.4682087,0.22233938,-0.36888817,0.42863876
-0.69975126,-0.2654196,-0.7935907,-0.41137788,-0.07505581,0.14537741,-0.516077,-0.8107392,-0.408422,-0.027258633,-0.25534105,-1.0671324,-0.07943166,0.16465737,0.6167626,-0.873799,-0.8478917,-0.312866,-0.4980214,-0.3110181,-1.2030227,-0.12589956,-0.5063051,0.66223765,-1.3070692
-1.5833801,-0.54018665,-1.3978169,-1.3170757,-1.7969025,-1.5289133,-1.02416,-0.9824826,-1.7705907,-1.9835105,-1.7802371,-1.724374,-1.0410311,-1.5991368,-1.4929205,-1.1029339,-2.11586,-1.077862,-1.4336667,-1.7542682,-1.77072,-1.7497646,-1.9120509,-2.0868917,-2.0658465
-2.366568,-2.3512023,-1.9086626,-1.0799027,-2.0609665,-1.8008186,-2.084962,-1.6422801,-2.0946279,-2.275203,-2.4550007,-1.9339006,-1.8042042,-2.1314814,-2.2476416,-1.8042264,-2.31523,-1.5859619,-2.266406,-2.6014626,-1.3704093,-1.9947902,-2.7650864,-2.5202926,-2.076805
-0.028589948,-0.5479919,-0.49458238,-0.010107026,-0.44467664,-0.07801988,-0.6938049,-0.15350603,-0.0886131,0.22943212,-0.72832317,-0.024928274,-0.7642367,-0.76067907,-0.12149918,-0.27105397,0.642132,-0.8790329,0.27060497,0.044802428,0.8725007,0.49196163,0.6060913,0.5260371,-0.80797005
-1.6404036,0.24943355,0.2022192,-0.65782166,-0.63732487,-0.27096367,-0.17144944,-0.8581853,-0.123304196,-1.0798749,-1.5758994,-0.47299483,-0.1864433,-0.51401115,-0.7991715,-1.1096917,-0.167208,-1.349888,-0.41281646,-1.408667,-0.338558,-1.1990179,-0.87153554,0.12650338,-1.1807193
-0.6529368,-0.41853762,-0.28281504,-0.79770536,-0.30277047,0.11095554,0.017048343,-0.22461234,-0.43812087,-0.9067551,0.2504056,-0.35332608,0.35792965,0.15587561,-0.21154529,0.42329872,0.985703,-1.325618,-0.15741408,-0.499096,1.658,-0.16855249,-0.5605395,-0.013020334,-0.22068842
-0.8355716,-0.9299958,-0.30458575,-0.11200439,-0.47615808,-0.3938623,-0.38500023,-0.6770692,-0.94046277,-1.2671213,-0.060997095,-0.5168985,-0.47213987,-0.4398265,-0.62724555,-0.023747415,0.787125,-0.840518,0.1554432,0.4341099,0.48612,0.3067484,-0.5950789,-0.09604642,0.47120202
0.18008492,0.614777,0.41083112,0.9116226,0.77696586,0.96681196,0.65379614,0.9842972,0.42391452,0.5151797,0.49729893,0.82652545,0.5151502,1.1958907,0.091796875,0.37900063,0.268375,1.235126,0.49238315,1.4681249,0.25735,0.89240015,0.7633034,0.9047762,0.7338652
-0.40508136,0.7121316,0.06047332,-0.32731974,0.7838033,-0.87944806,-0.47642377,-0.23082371,-0.24379908,0.50111706,-0.048798375,-0.42234275,0.12771374,-0.2858568,-0.07247716,-0.091953844,-0.09395,-0.22958,0.14273605,-0.66878224,-0.3383672,-0.08217892,0.7686055,0.23574908,0.22425993
-0.5737658,-0.11765861,-0.39617562,-0.07093273,0.13696617,0.41829616,0.10305488,0.6958788,-0.44773436,-0.83573735,-0.550999,-0.23704241,0.34936422,-0.5044519,-0.27598715,-0.20388915,-0.482974,-0.494667,-0.013268678,0.49360335,0.3032188,0.19458528,-0.35485572,-0.69442505,-0.34232032
-0.45628184,-0.10538723,-0.19504404,-0.06969292,-0.3098617,-0.75639725,0.33103845,-0.6941579,-0.34848276,-0.20082069,-0.18006471,0.2909301,-0.7252505,-0.6733464,-0.45948806,0.3252506,-0.184218,-0.3404485,0.3819404,-1.0118872,-0.1440431,0.49732238,0.43616554,0.24085349,0.2664035
0.7840058,0.15573675,0.20310694,0.72090865,0.42059824,0.86197424,0.43913242,0.50477285,0.8679306,0.18757715,0.88258237,0.4113693,1.1496508,0.25550202,0.6156808,0.34899098,1.6021679,-0.15519,0.18372242,1.1985253,0.9799389,0.9294513,0.8740159,2.4955442,1.4372506
-0.16282429,0.3973677,0.09111765,-0.41745266,0.37039706,-0.20443034,0.5816127,0.29403192,0.23067852,0.7853201,0.42760623,-0.08849185,1.1885127,1.0546155,0.5937979,0.56238056,-0.0158992,0.946886,-0.22071368,-0.4657354,0.195513,0.6961265,-0.081977904,-0.59499634,-0.19523955
-0.03551617,0.74596066,0.7022689,0.2699229,0.78675837,-0.38767475,0.38736555,0.2700303,0.73106075,1.356474,-0.35533533,0.6506291,0.12775727,0.5617212,0.3209371,0.080667846,0.440913,0.946098,0.37165546,0.42088926,0.120971,0.16164662,0.5195776,-0.47449452,0.41392818
-0.83746297,0.19185806,0.29937637,-0.20461954,-0.14129739,0.3466988,0.106858246,-0.081444934,0.39087427,-0.32400608,-0.1609999,-0.30013236,-0.54451484,-0.64905435,0.38289887,-0.7138452,0.18588,-0.474872,-0.11901527,-0.45096147,-1.28061,-0.61166704,-0.99905044,-0.9116419,-0.42997116
-0.18463822,-0.6015443,0.012536309,-0.48702475,-0.7427485,-0.45605296,-0.7750403,0.000606246,-0.27116668,0.03769722,-0.123894,-0.39343643,-0.9956423,-0.08626006,-1.0963576,-0.39165512,-0.338618,-0.285608,-0.5616898,-0.7491559,-1.120414,-0.94899,-0.43450305,-0.4293338,-0.78906227
-0.033700973,-0.038983275,0.38754135,0.029188445,-0.42222562,0.2792822,-0.22915125,0.514269,0.09457031,0.84393216,0.74125767,0.05650531,-0.20308961,0.11468712,1.6904074,-0.078738235,0.280636,0.596781,0.41222006,1.1680188,0.79651,0.69921554,0.9508238,1.8234307,1.088814
0.44684803,0.16224273,0.90217847,0.54900855,0.5890835,1.0486332,1.2293927,0.7548666,0.85226244,0.34242994,1.1734573,0.58617557,0.6312186,0.9381344,1.931302,0.8541585,0.53666,1.847106,1.0811472,1.1285093,0.87781,0.6696772,1.1965174,0.20838289,0.390431
0.8304551,0.31101048,0.8187879,0.62243325,0.62508357,0.55965025,0.6250059,0.93592215,0.6781309,1.9616947,0.91511965,0.5504701,0.9393825,0.6899445,1.573556,1.0507482,0.468457,2.063025,0.94716615,1.5455504,0.539547,1.041271,1.0651504,1.0277912,1.2556408
0.09324255,-0.2043075,-0.14028573,0.22995487,-0.2054976,0.36614692,0.42236957,-0.12241856,-0.03970074,-0.44101608,0.36725888,0.42879772,-0.60473526,-0.06821186,-0.8667802,0.2514765,0.15472,0.0953899,-0.7452757,-0.096370734,-0.30794,-0.11800826,-1.0053958,-0.50821424,-0.09853466
0.09962437,-0.8347214,-0.35368124,0.24393086,0.085057706,-1.4782691,-0.70843214,-0.59531796,-0.4098596,-0.060051736,0.106381126,-0.88328887,0.14045269,-0.088527426,-0.25127268,-0.08394897,0.847028,-0.02615,0.25772753,0.86511434,-0.251512,0.09160391,-0.035682425,0.028423859,-0.49600697
1.1002234,1.9053125,1.7515606,1.6321802,1.4502776,1.8040432,0.92922587,1.3423323,1.8381554,1.7567197,0.7021439,1.214899,1.888628,1.3491862,1.9320676,0.7781122,1.089679,2.38754,1.3192782,0.8823776,-0.3454723,0.061289955,0.10638853,0.8630871,2.150355
0.52879495,0.4536629,0.9825871,1.3026296,1.3890395,0.21596766,0.8849008,1.1713797,1.0357559,1.2371808,0.40836388,0.84444166,1.0825576,1.2002153,1.6834194,0.34485015,0.533549,0.3825,0.55827207,1.1047337,-0.2201673,0.053630714,0.9133669,1.7997956,2.2499972
2.1151266,2.0847454,1.3840613,1.8334142,1.9382542,0.88301915,1.0092639,1.899102,2.2055373,3.2025476,1.1885254,1.60398,2.0265246,2.3740979,3.363392,1.2607273,1.046745,1.74627,1.986532,2.7944146,0.418998,1.5697726,2.4161983,2.0051203,3.5015977
2.0642543,1.4518151,1.4283543,0.8210154,1.4925695,1.9876026,1.2199336,1.6805022,0.9275133,2.6478858,1.5089105,1.9545252,1.1242132,1.5966796,1.3791652,1.4400417,1.246425,1.39274,1.8974587,0.7993736,1.154618,0.82320095,1.8950181,1.6151869,1.7533093
0.5545251,-0.21645583,-0.035158985,0.71444786,0.4587705,1.0800189,0.048568625,0.5320715,0.22762299,-0.02150641,0.560518,0.53479916,0.8627378,0.7838456,0.38127747,0.675543,-0.293079,0.119484,0.69032616,0.75287927,-0.04898,0.38408348,0.038028196,1.6310067,0.93095297
0.52388734,0.4892141,0.09513677,0.67801017,0.43402246,0.77132595,1.0478991,0.9015981,0.64125455,2.134239,-0.22280608,0.4882891,1.391459,0.10623956,0.45009434,0.39867187,0.013186,1.54083,0.88492746,1.514787,-0.234,0.9292792,1.7548134,1.3130102,0.7717967
1.2285318,0.89814896,0.41575632,0.93267477,0.7094541,0.54333246,0.87981904,0.7336033,0.7207038,1.312201,-0.08491428,1.3548435,0.39617229,1.0651591,0.5103903,0.33107904,1.0157683,1.71391,0.21567482,0.3337009,0.4827633,0.36854425,0.011395798,0.604725,0.34170085
1.778282,1.1821456,1.3177817,1.1496272,0.9420404,0.50664336,1.7067734,1.0543629,1.9706477,1.9879495,0.49094617,1.6684812,0.5227312,1.7732875,1.0460382,0.9101452,1.813682,1.60438,1.9828706,1.227796,1.382385,1.4289721,2.2038584,2.2637694,2.365294
-1.0481589,-0.4311014,-0.5238139,-0.71477396,-0.13684446,0.11599957,-0.7953538,-0.17691133,-0.5244386,0.20929441,-0.2758856,-0.15697357,-0.69944984,-0.7987872,-0.9135815,-0.63700754,0.097777,-0.855376,-0.94213295,-1.4031003,-0.90718,-0.72283417,0.001231781,0.113170475,-1.6448317
1.7690374,1.4994608,1.9273924,1.2078352,1.5698606,1.2753856,1.707935,1.5065099,1.3875173,2.3033085,1.5016104,2.0048848,1.5199152,1.6799488,3.038231,1.1320118,2.49944,1.795041,2.510245,2.3482902,0.99791,1.9298917,2.050683,2.176025,1.4941427
0.050792214,-0.60612166,0.46188137,0.3529046,-0.14309979,0.53393245,0.22733236,-0.089802005,-0.17610072,0.3609431,-0.23498748,0.14959397,0.34679097,0.024777422,0.5749756,-0.6617424,-1.12056,0.61266,0.085415,-0.33499256,-1.108173,-0.38719586,0.06277206,0.51773805,-0.39113584
1.2103185,0.3641607,0.052876145,0.037713785,0.6465644,0.8806869,0.46804923,0.54971457,0.54491646,1.4101508,0.96659506,0.08508723,0.4635643,0.49950427,1.2252803,0.6750151,-0.4931,0.232522,0.89229906,1.210422,-0.419237,0.09149747,0.91733885,1.6145551,0.39323604
1.7078232,0.9862536,1.4335804,2.1147676,1.6942992,1.4837298,1.2449622,1.5312831,1.566768,1.9963106,-0.08953654,1.288148,0.9189419,1.6914808,1.7056283,0.72609306,1.398804,2.060862,1.9342404,2.7179778,0.951294,0.6881295,0.645538,1.2522206,1.4897319
0.52875877,1.0850639,0.61686916,0.92439,0.9061529,0.64191956,1.0665143,0.64849747,1.3742073,1.346431,0.18602802,0.52806455,0.73062194,0.628058,0.098713055,-0.03787585,0.357146,-0.42527,0.6150268,-0.00163284,0.57943,0.5444701,0.75399,0.6993612,0.20686513
-0.25122705,0.5242675,0.5256802,-0.47802442,0.33565688,0.085664496,-0.2781803,-0.38815537,-0.036673073,0.15682268,0.21262716,-0.40159702,-0.060734887,0.48737603,-0.50153876,-0.06589452,0.9578,-1.66073,-0.40961218,-0.7146835,-0.49407,-0.39411983,0.057387054,-0.11130821,-0.31365326
0.85945094,0.74194384,0.9028532,0.7459824,0.58938736,0.037886694,0.6243008,-0.19414497,0.22796385,0.43236944,1.7620281,0.35166377,0.010755827,0.41562364,1.541257,-0.1506967,1.45976,1.079398,-0.48589712,-0.49568668,-0.7151576,-0.08652617,-1.1786916,-0.48632643,0.35063094
0.79383016,1.110874,1.3709382,0.8519512,1.5861237,0.49088702,1.4756308,0.8845222,0.9685853,1.7556018,1.2543597,0.67576027,1.7871935,1.8034569,1.393212,1.5005632,1.87248,1.595484,1.3464323,1.5098473,0.7692724,0.55839527,1.434284,0.19981902,2.2126315
1.064783,0.848222,0.6197598,0.7728637,1.5549162,0.49946207,0.7249569,0.5506191,0.85876996,0.95201564,0.9514379,1.1239356,1.3473595,0.5552805,1.3759277,0.21106054,0.78689,0.208004,1.1402284,1.18173,-0.31699,0.33978206,0.6395252,-0.10824177,1.2719009
0.25436297,-0.10045722,-0.23353674,-0.11439489,-0.3731537,0.62562204,0.03215054,-0.018578407,0.091306836,-1.3080949,-0.15412614,-0.04410066,0.27367276,0.32411549,0.2812999,-0.26746973,-0.99568,-0.7724,0.3393712,-0.9484017,-1.32676,-1.1710528,-0.5028668,0.15955402,-0.08619654
-1.572347,-0.9685174,-0.21376029,-0.13894965,-0.1519416,0.07424262,-0.24930308,-0.48861554,-0.7525129,-1.00501,-0.92713136,-0.5723433,0.004187486,-0.27458382,-1.1065228,-0.4390451,-2.28318,-0.53823,-0.4479048,-0.5776001,-1.05284,-0.3706369,-0.17760097,0.04786489,-1.1755451
1.7843155,1.9655045,1.269083,1.7414855,1.524007,1.9595437,1.6706609,1.7835634,1.919932,2.00596,2.059706,1.6966146,1.12745,1.2226817,1.6854544,1.1013532,0.713121,1.636715,2.155497,0.33750027,1.208465,1.4209546,1.7038467,1.3346686,1.1214357
0.39244846,0.6286547,0.88117207,0.5825666,0.65029425,1.5890718,0.6622226,1.4858484,0.4883801,1.2331103,-0.439294,0.340079,0.1034361,1.1144599,1.0719571,1.1950677,0.365533,-0.4122328,1.1476714,1.3605436,0.427498,0.46523365,0.99339206,2.3917065,1.0563752
0.765387,0.48990038,0.18058662,0.90826434,0.81106055,1.2083057,1.0678518,0.48269933,0.6829204,2.0318904,0.619475,0.6311384,1.2832264,0.7018583,1.022809,0.19150256,-0.290847,0.74033,0.944347,1.8329084,-0.262726,0.073122345,0.7618458,-0.05559037,0.8219005
0.34388807,1.3782885,0.49001426,0.21223398,0.6525539,1.3571303,0.25809616,0.7777657,0.86081547,1.1526427,0.2694945,0.5491521,-0.03156779,0.45140693,0.40377393,0.6327182,0.20192,2.299498,0.72598356,0.8730676,0.17002,0.10545894,0.38903975,1.0785865,1.2515286
1.6224605,1.749616,1.7988678,1.5513969,1.3998712,0.93919725,1.2658579,0.99506587,1.3428155,2.0560358,1.556331,1.381799,0.6696922,1.2755059,1.4223524,1.2342317,1.99109,1.629597,1.3662973,1.2793018,0.978833,0.9378401,1.004705,0.3956937,1.2379155
-0.764473,-0.6362649,-0.19520198,-0.8708637,-0.58618385,-0.34214726,-0.53039057,-0.5339685,-0.7335169,-0.7683068,-0.18831538,-0.8354119,-1.0266037,-0.80310005,-0.38880974,-1.1078901,-0.51978,-0.68912,-1.8316749,-1.7607209,-1.09336,-0.97378105,-1.9782052,-1.062689,-1.4563229
-0.44950527,-0.4468861,-0.29230708,-0.3402067,-0.8536559,-1.767828,-0.20695634,-0.76490546,0.004840271,-0.3367971,-0.12285276,-1.2508843,-0.8458558,-0.15291959,0.58251805,-1.1077529,-0.8654426,-0.83847,-0.33924466,-1.4205139,-1.0120016,-0.9410948,-1.0913385,-2.2488456,-1.7226446
1.1076092,0.026113254,0.4949714,0.8829892,0.8232044,0.63876576,0.80675245,0.46785268,0.9627768,1.1427655,0.40906954,0.32747448,0.83337504,1.1590085,1.2495054,-0.27125588,0.834465,0.63619,1.1980063,0.7732703,-0.495024,-0.38266766,0.38493982,0.37019032,1.2025557
0.97885025,1.0529364,0.5951831,0.57987506,0.7507459,1.1579098,0.7447738,1.0489348,0.7875529,2.0422173,0.7556125,1.0132834,0.44591117,0.7107461,0.36361963,0.78265054,0.34952,1.314543,1.062346,1.1770084,0.0043,1.0536517,0.85063947,1.8394009,1.9449447
0.35165945,0.7234775,1.2208011,1.0381848,1.2489781,1.0661832,0.61403114,0.7890979,0.6438061,0.97964764,1.0904355,1.2007558,0.74254126,1.1582135,-0.020917988,0.8874839,0.28298,0.51131,0.4960795,0.3864768,0.539443,0.6001084,0.6365727,0.88008357,0.940799
0.8040849,1.8643801,0.399725,0.09853896,0.258327,0.5911567,0.30411434,0.45782706,-0.12126043,0.65083695,0.6763804,0.4122021,0.2819086,0.21702825,1.1680752,-1.1683335,0.2523619,-0.601591,0.08540192,0.30822396,-1.5851971,-0.6753762,-0.7181366,-0.4599165,-0.5973585
-0.110946454,0.0595859,0.07350293,-0.55547745,0.6939062,0.3590186,0.14606504,0.17955488,0.32584125,-0.25027907,0.11302335,0.3975256,-0.02271784,0.5114115,-0.14603633,0.1829507,1.31183,-0.615439,-0.29067737,-1.8164945,-0.27594,-0.69099814,-1.62234,-1.3308611,-1.0814298
0.25960815,0.6487971,0.2305332,0.80704767,0.5775549,-0.40203863,0.124475844,-0.4365786,0.19153996,0.10968197,0.34779075,-0.1706566,0.12851359,0.06694612,0.56485636,-0.7458612,0.1010035,-1.229381,-0.12543135,0.36661196,-0.7560065,-0.39515254,-0.71474994,0.2713752,0.116967626
1.4019159,0.9547025,1.020497,0.82652647,1.4708046,0.9882666,1.289546,1.0583909,1.3001454,1.252652,0.63870436,1.0502838,1.2019206,0.7539365,1.1645703,0.56630105,1.430673,1.488568,0.7582108,0.4916882,0.132111,1.3168181,1.0634097,0.4813668,0.4644479
2.7053819,2.2597895,2.056402,2.1805833,2.158231,1.8094283,1.8790206,2.2771223,2.2065494,2.192473,1.3912518,1.1004409,1.7756714,2.0475939,2.448415,1.8791937,1.272022,0.922865,1.7324674,2.1630674,0.378635,1.8727768,1.5092365,0.8975967,2.9341026
0.6467918,1.2406575,1.0426749,0.9541363,1.1295931,0.55177397,1.083261,1.152073,0.5989092,1.9682044,0.69956905,0.65917135,0.60924006,0.9012664,1.6555162,0.15722843,0.82211,-0.114873,0.600713,1.0707988,0.100075,0.29389614,1.6326739,0.22272814,1.1594645
0.11261511,-0.13385675,-0.059300818,-0.5679111,0.32794985,-0.62837857,0.5286873,-0.2900478,0.055796977,0.11992774,1.0413457,0.100914695,-0.17166871,0.23969995,0.31175292,-0.35600057,0.103571,-0.82412,-0.2738975,-1.3463003,-1.06601,-0.36998394,-1.3651716,-1.4054434,-0.23053427
-0.06640143,1.3530283,0.44507042,0.39396685,0.82067287,0.82379717,0.8588486,0.53940404,0.8838479,1.4545553,0.49841118,0.8148105,0.16043927,1.0202817,1.1478512,1.3120822,-0.059639,1.301894,0.4542399,0.545762,-0.787196,0.94786764,0.73718477,0.5431342,2.1013487
-0.017899942,-0.68559975,-0.42361605,0.6285391,-0.57552505,-1.3873032,-0.4341035,-0.29810295,-0.25996733,-0.51254136,-0.5741646,-0.5142514,-0.2929471,0.18983561,-0.42332023,-0.1465656,0.125819,0.029621,0.2624629,0.9838054,-0.21009,-0.30734974,-0.19144653,-0.001264632,-0.73750884
-0.91798,-1.9767557,-1.2976503,-1.2182931,-0.8441168,-1.1914532,-1.7392094,-0.9351614,-1.1241261,-1.8655669,-1.642855,-1.3264209,-1.159808,-1.9952072,-2.4691909,-1.3190025,-1.924581,-1.32656,-1.8461119,-1.7343229,-1.812417,-1.8589151,-2.188656,-2.476737,-1.9080893
-1.2684609,-0.63969726,-1.0402582,-0.20816235,-0.85431397,-1.4480938,-0.59528065,-0.62528646,-0.8402129,-1.1210406,-0.79033077,-0.49761978,-1.5475031,-1.0619009,-1.4760352,-1.205903,-1.27014,-0.324794,-0.6087719,-1.2508814,-0.522265,-0.90052647,-0.55194515,-1.3231812,-0.68308986
0.4344911,-0.053373296,0.07372214,-0.07489553,0.22921154,0.7039033,0.029223757,0.46513432,0.51931394,1.7408383,0.01743231,0.080368765,0.10068439,0.38086844,0.0285378,0.057057687,-0.108501,1.33532,0.4514183,-0.06595736,-0.280537,0.004753274,0.6714273,1.4507194,1.5560075
0.50593877,0.70156396,0.70162827,0.8627475,0.9010691,0.46189797,0.4594014,0.8274652,1.3331171,1.3588427,0.25665385,0.7734986,0.6172839,0.8072873,0.8511995,1.0755907,0.010079,0.87726,1.1343274,0.9501855,-0.298379,0.50280697,0.85905087,1.3194106,0.62148464
