S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24
0.120327525,-0.061671224,0.16448121,0.5990585,-0.7283609,-0.925388,0.5489267,-0.15017092,0.7003436,0.112632,0.27978298,-0.05194469,0.3674758,-0.4476773,0.24749846,0.6057839,-0.40691766,-0.4566666,0.90067357,-0.651725,0.22467038,-0.27627918,0.4890384,0.32586452,1.372284
1.0090082,-0.3419749,0.8339135,1.8916205,0.82230896,0.35722765,1.0011103,1.3119314,0.68871987,0.42261,1.1726633,0.78688837,0.7079404,1.0432444,0.7845973,1.8694472,0.25609067,1.4616077,1.2239307,2.31323,0.36577916,1.3708847,0.975906,1.7085883,1.7218969
0.23818989,0.7933048,1.3279628,-0.21917711,0.54584575,-0.051632058,0.5597995,1.1463232,1.1884698,0.5409827,0.7577408,0.7297518,0.23420803,0.65886617,0.21166104,0.74553544,1.0603049,0.103808105,0.34099606,1.315698,0.77865005,1.0725242,0.67704547,0.47699925,0.73416704
-0.078290984,0.30568078,0.565085,0.7238156,0.8144159,0.842683,-0.06715027,0.38891506,-0.001847982,-0.3399743,-0.14719306,-0.26504478,-0.01215204,-0.29512632,-0.083034255,0.11022548,0.7559515,-0.1567753,0.3250417,-0.988424,-0.22317545,-0.031157742,0.50246054,0.07438097,0.13995722
-0.7916865,0.48579463,-0.5451138,0.3999839,-0.7144933,0.18757391,-0.18355578,-0.9287946,-0.5354768,0.148221,0.062080764,0.1761651,0.36240506,0.23625608,-0.2870801,0.15813968,-0.30465505,-0.25549412,-0.030967126,1.049006,0.7419126,-0.12934473,-0.024315274,-1.1563076,0.16604263
0.38489208,0.30620283,0.6607345,-0.77604735,0.8063336,0.49367207,0.57531804,0.47858194,-1.1945208,1.4259619,1.3333334,0.36363754,1.1815261,1.0520947,1.6034335,-0.053722125,0.5017713,1.3574089,-0.48430023,1.529659,0.5397843,0.21687933,0.14673431,0.81711406,0.6387941
0.48402825,1.130732,1.728395,1.2326005,0.72659427,1.0318915,1.5735979,1.873085,0.99783046,1.5052978,1.693722,1.0319514,0.85032517,1.4212574,1.313617,1.4935826,0.9654275,1.332623,1.2587606,1.271189,1.6334764,2.016102,2.3655553,1.7987685,1.0816298
0.6386652,-0.2537605,0.34479147,-0.09606896,0.03274112,-0.3640953,0.28286967,0.4292421,-0.3303705,0.280819,0.09820519,0.20615143,0.23246414,0.7257582,0.80199236,1.1953374,-0.47663495,-0.14599659,0.14991978,-1.1474129,-0.96394146,-0.7673731,0.5198024,0.09758502,-0.46749544
-0.5046645,0.2947272,0.20329058,0.16198609,-0.16506751,-0.5044885,-0.16969294,-0.12856797,0.34303203,0.092834,-0.28848234,-0.06927444,-0.29820997,0.61166597,-0.17802175,0.09379434,-0.7827488,-0.19529356,0.048326198,0.02029,-0.017469267,-0.15279243,-0.046724063,0.11845162,0.8061113
0.23692896,-0.7339344,0.044739977,-0.7812638,0.06453483,0.2768126,0.040843103,0.21334176,-0.66801787,1.31732,0.27391323,-0.3015928,0.76415807,0.80686397,-0.4594299,-0.5114991,0.4566144,0.39428923,0.8225004,0.527153,0.15876849,0.60132075,0.45582432,0.39604098,0.25266975
-1.2959552,-0.4239913,-0.20118065,0.13338685,-0.8502432,-0.6117838,-0.46642557,-0.2400575,0.35088843,0.610425,-0.80305475,-0.20669836,-0.888674,-0.25938943,0.10358522,-0.5231511,0.716467,-0.10655445,-0.13074008,-0.060639,-0.3063928,-0.30877003,-0.46942845,0.5101458,-0.9377833
-0.4070317,-1.0907357,-0.6383867,-1.3265255,-0.16121964,-1.2456073,-1.1196461,-0.9425999,-1.4812108,-0.205936,-1.2163775,-0.82791794,-1.1367973,-1.4464424,-0.7660273,-0.65319527,-1.6260624,-0.88387836,-1.0890629,-4.10805,-0.98491866,-1.542597,-1.7165948,-2.1466513,-0.5093918
-0.40306088,-0.54552776,-0.7087418,0.6562206,0.22836274,-0.91102285,-0.6946583,-0.2938774,0.29772344,-0.0362402,-0.84654576,-1.167372,-0.004029672,-0.31750754,-0.041575078,-0.5250661,-0.5643807,-0.53248,-0.019367548,-2.07223,-0.124502816,0.4837946,-0.37905952,-0.18712555,0.06391115
-0.116807476,0.41540435,-0.3255529,-0.36012506,-0.7700494,0.43100646,-0.35280067,-0.47442424,-0.23193905,-0.5335679,-0.049886227,-0.3649376,-0.4530204,0.7828199,0.24924036,-0.31457803,-1.0895056,-0.27397352,0.48541904,-0.471069,0.14252545,-1.3413222,-0.51993156,-0.25760114,-0.5888287
-0.09089167,0.001447262,-0.14619255,-1.1219547,-0.05376711,0.16907585,-0.1365301,-0.020321062,-0.54907626,0.444476,0.01399796,0.4939491,0.061234333,0.003649123,0.3208358,-0.61924607,0.48836875,-0.14682621,-0.5159202,-0.597137,-0.21407624,0.49345747,0.5761374,-0.8445092,0.94739587
0.57506317,0.15933116,-0.035039045,0.7282084,0.68355644,1.1899158,0.13055913,0.09284687,0.663052,0.259376,0.4189301,1.3790763,0.7417918,0.65098525,0.9955561,0.36668944,1.077952,0.001573373,0.4355204,1.585091,1.1125587,0.25026628,1.030039,1.2451003,0.8222865
0.7469495,0.8068714,0.5971931,0.12861905,1.3584902,-0.0181773,0.79442555,-0.019507122,0.55992717,-0.591866,0.076773316,0.4554296,0.42058212,0.2602979,0.19242391,-0.6026783,-0.5685077,0.43671983,-0.3493245,0.079384,-0.50746626,-0.26810798,-0.022926009,-0.20888469,0.9576899
-0.49634895,0.3680102,-0.000146024,0.9450483,0.41042,0.07889056,-0.1978763,-0.35485652,-0.26373866,-0.25713,0.307224,0.23442817,0.65924734,-0.6155505,-0.26645553,0.2098087,-0.07297899,0.08652752,1.0430062,-0.0489,-0.03685549,1.2300288,0.11277938,-0.030582162,0.64824677
-0.69975126,-0.2654196,-0.61101074,-0.92911685,-0.073819906,-0.14178659,-0.516077,-0.6281592,-1.138992,-0.627315,-0.35688105,-1.0671324,0.17506835,0.50999737,0.7881926,-1.1151891,-0.4077587,-0.18290578,-0.4437154,0.609596,-1.4258944,-0.73952455,-0.6690651,0.22595172,-1.5144142
-1.5833801,-0.54018665,-1.1220969,-0.96858567,-2.3731826,-1.263568,-1.02416,-0.7067626,-1.2586207,-1.39234,-1.402737,-1.724374,-1.2444512,-1.5908558,-0.6983205,-0.68186486,-1.9222415,-0.9134411,-1.2290968,-0.80253,-1.5707409,-2.7446347,-1.6446118,-0.4437256,-2.5061963
-2.366568,-2.3512023,-1.8944525,-2.3270126,-2.3915763,-2.7489987,-2.084962,-1.6280701,-2.009238,-2.94732,-2.2424908,-1.9339006,-2.2145744,-2.0434163,-2.3045616,-1.6273564,-1.7258365,-2.0138777,-3.0085862,-2.535429,-1.7768121,-2.4996503,-2.8389416,-2.5133076,-1.5362052
-0.028589948,-0.5479919,-0.6308324,-0.60668904,-0.36633864,-0.49503988,-0.6938049,-0.28975603,-0.3097351,-0.2481263,-0.53312314,-0.024928274,-0.6621867,-0.5577091,-0.08777918,-0.27383396,0.749707,-0.72122384,0.13018297,-1.17694,0.6020732,0.10450232,0.26687133,0.11737012,-0.84706
-1.6404036,0.24943355,-0.0791008,1.0955083,-0.40613484,-0.22147368,-0.17144944,-1.1395053,0.8273558,-0.60746,-1.3127394,-0.47299483,-0.3307033,-0.5738702,-0.27043152,-1.1882317,-0.7140835,-1.0999903,0.66013355,-1.10379,-1.1522615,-0.5374878,-1.0929966,-0.53604764,-1.4833993
-0.6529368,-0.41853762,-0.607065,-2.0416744,-0.12247045,-0.16990447,0.017048343,-0.54886234,-0.99346686,-0.52142,-0.2615344,-0.35332608,-0.13725034,-0.11231439,-1.1077153,0.7952527,1.3430545,-0.37898415,-0.3976901,-0.35965,0.23034574,-0.04880249,-0.6165995,0.007903666,0.7625246
-0.8355716,-0.9299958,-0.38339275,-0.5403144,-0.5660671,-0.26442832,-0.38500023,-0.7558762,-1.6412728,-0.512355,-0.18085709,-0.5168985,-0.29949987,-0.8036865,-0.98863554,-0.032547415,0.3615379,0.02152322,0.3083432,-0.267172,-0.1730912,0.088348396,-0.3100259,0.09513158,0.856652
0.18008492,0.614777,0.6632811,0.6596056,0.6413658,0.55236394,0.65379614,1.2367472,0.5618925,0.227134,0.26836893,0.82652545,0.3665802,1.1416677,-0.15411812,0.58737267,1.4685105,0.8766942,0.46229014,1.188714,0.9228138,0.9133462,1.0699765,0.90450824,1.2658852
-0.40508136,0.7121316,-0.29258668,-0.07908474,1.0709133,-0.42456803,-0.47642377,-0.5838837,-0.65389407,0.4362,-0.09496237,-0.42234275,0.28190374,0.1300232,-0.10535216,0.008581159,-0.27656135,-0.6349804,0.17194106,0.007422,-0.15277294,-0.35132492,-0.000334503,-0.48742592,-0.26610607
-0.5737658,-0.11765861,-0.35218862,-0.6389917,-0.23907383,0.83383614,0.10305488,0.73986584,-0.69759334,-0.8083832,-0.591119,-0.23704241,0.39247322,-0.49771845,-0.41727716,-0.47332916,-1.2150264,0.38046277,-0.095258676,0.45979,-0.34154096,-0.14794192,-0.3176021,-0.053318452,-0.24956031
-0.45628184,-0.10538723,-0.657544,-0.4840129,-0.45592168,-0.92659724,0.33103845,-1.1566579,-1.0213328,-0.9236212,0.12515529,0.2909301,-0.21706048,-0.7657274,-0.52060807,0.7830906,1.4656329,-0.010702545,0.2743304,0.0609131,0.55693895,-0.09067763,0.06604655,1.1498715,-0.6531265
0.7840058,0.15573675,0.39980695,1.4000687,0.82111824,0.69752926,0.43913242,0.7014729,1.2000206,-0.1699343,0.82752437,0.4113693,0.8938808,0.539542,0.5674116,1.087891,1.0951005,0.9338696,1.2383224,-0.37929,0.5578081,0.8638962,0.78667593,1.5294241,1.9966687
-0.16282429,0.3973677,0.050333653,0.24766116,0.07989707,0.088804655,0.5816127,0.25324792,0.8444835,-0.193157,0.7433062,-0.08849185,0.66245264,1.0578449,0.66833795,0.27262554,-0.75270665,0.89629007,-0.29905987,-0.23613,1.0099932,0.45548952,-0.1259913,0.45445928,-0.5702695
-0.03551617,0.74596066,1.1026889,0.005414903,0.36281836,-0.40270475,0.38736555,0.6704503,0.55761374,2.46676,-0.18094534,0.6506291,0.18726427,0.46891117,0.6592271,0.72755784,-0.011696513,0.89005507,0.83682746,-0.175295,-0.07218087,-0.10450338,1.0128076,1.3392655,0.40759116
-0.83746297,0.19185806,-0.20981363,-0.70729954,0.088942625,0.8377088,0.106858246,-0.59063495,-0.13131774,0.114297,-0.4349799,-0.30013236,-0.6306729,-1.0510143,0.64812887,-0.9031812,-0.32282645,0.13278064,-0.37988526,-0.93725,-0.9393868,-1.3003271,-1.1062805,-1.0099319,-0.29432315
-0.18463822,-0.6015443,-0.06502169,-0.44073474,-0.8227405,-0.22635295,-0.7750403,-0.07695176,-0.88385666,-1.235954,-0.44695398,-0.39343643,-1.0224923,-0.08079816,-1.3431646,-0.022805104,0.43634453,-1.5911943,0.04850018,-0.015961,-0.23957463,-1.53198,-0.51752294,-0.9004237,-0.64829225
-0.033700973,-0.038983275,0.64982135,-0.059535556,-0.16932564,0.3852422,-0.22915125,0.776549,0.64719034,1.334103,0.18942769,0.05650531,-0.4463796,0.34018713,1.1182405,-0.40620825,0.18677625,0.034747333,0.15459605,1.177326,0.35485885,1.4927455,0.9876038,0.5923506,2.210114
0.44684803,0.16224273,1.0021736,0.73342956,0.4410235,0.3234032,1.2293927,0.85486156,1.2348535,1.52552,0.8912472,0.58617557,0.33640862,0.5004144,2.347082,0.5472425,0.30032396,0.8957946,0.8427012,1.0167843,0.44675612,1.3036141,1.7342323,0.22676689,0.604981
0.8304551,0.31101048,1.0373979,-0.105486766,0.44332358,0.37649623,0.6250059,1.1545321,0.0567309,0.712255,0.70800967,0.5504701,1.1322525,0.8986945,1.1565759,1.3500083,1.7073476,0.38897273,0.59864617,2.3169,1.4504057,0.8455709,1.0750103,0.2522722,1.4069808
0.09324255,-0.2043075,-0.13880083,-0.003735133,-0.4335076,0.15253493,0.42236957,-0.12093366,-0.054130737,-0.346784,0.16517887,0.42879772,-0.34359524,-0.19931185,-0.9739842,0.25271449,0.16721207,0.3413592,-0.85406566,-0.33301,-0.12854702,0.20006174,-0.87281085,0.33388478,0.11761534
0.09962437,-0.8347214,-0.10125123,0.75093484,0.5815577,-1.591441,-0.70843214,-0.34288794,-0.1140056,-0.233657,0.15328112,-0.88328887,0.039842688,-0.04772143,-0.31100267,0.44778502,0.60109634,-0.40270975,0.95220155,-0.24443,-0.17240556,0.2551239,0.17594157,-0.11570814,-0.09044697
1.1002234,1.9053125,2.2660106,2.7617703,0.84563756,1.8355832,0.92922587,1.8567822,3.1963854,1.885134,0.86545396,1.214899,1.421978,1.3982312,2.1153915,0.8220222,0.5869556,1.1504387,2.3357983,1.52113,0.051338517,0.46131995,0.57179356,1.6434721,2.7431252
0.52879495,0.4536629,0.7508371,0.51519257,1.3861805,0.39070767,0.8849008,0.9396297,0.19979272,1.3617493,0.13371387,0.84444166,1.0907208,1.0683453,1.1644794,-0.48416984,-0.07793255,1.7765373,0.24627105,-0.143,-0.5474823,-0.17741959,0.81348694,1.6244646,2.49139
2.1151266,2.0847454,1.0826213,0.51832426,1.8978922,0.87371916,1.0092639,1.597662,1.4373674,2.004831,1.0585454,1.60398,1.8168645,2.7638078,3.300138,0.5763753,0.61404795,2.2951713,0.78777195,1.717528,1.5515508,1.0538026,1.7250482,1.7708103,3.7039175
2.0642543,1.4518151,0.9731742,1.3962704,1.3718795,2.4503725,1.2199336,1.2253221,1.1777043,2.417388,1.6799505,1.9545252,1.1013322,2.0104797,1.6642752,0.5351317,0.1584195,1.3664054,1.7317736,1.3355532,1.2981358,1.016099,1.0260382,1.2981001,1.3112402
0.5545251,-0.21645583,-0.011844986,0.12779744,0.81785053,0.2857889,0.048568625,0.5553855,0.28739297,0.821086,0.6220791,0.53479916,0.66636777,0.47571564,0.61675847,-0.07541698,0.8442711,0.5306046,-0.048943818,0.18279,0.1417428,0.6077825,0.3694722,0.4957267,1.0594523
0.52388734,0.4892141,-0.015143232,0.43683347,0.35479048,0.50050396,1.0478991,0.7913181,1.0946946,1.333185,0.24140391,0.4882891,0.633739,0.44472957,0.85429937,-0.28990814,0.1830294,1.2372117,0.81821847,1.596363,1.1934465,-0.033810813,1.3060434,0.87785227,1.0687544
1.2285318,0.89814896,0.07853632,1.3765217,0.6030341,0.49082947,0.87981904,0.39638332,0.98455877,1.13399,0.2990857,1.3548435,0.3551393,1.265359,1.6181203,1.066799,1.659487,1.0494608,0.4770998,1.8886736,0.70778966,0.17143625,-0.5260242,0.629264,-0.21175616
1.778282,1.1821456,0.9122317,2.187797,1.5844205,0.34017935,1.7067734,0.64881295,2.1865278,1.509,0.8239662,1.6684812,0.66983116,2.1842175,1.2039381,1.0317992,0.40165547,1.514022,2.4592207,-0.16806,1.4826177,1.5398421,1.3873785,1.3375295,1.652064
-1.0481589,-0.4311014,-0.9519739,0.11563802,0.24030555,0.44285956,-0.7953538,-0.6050713,0.062162064,-0.359461,-0.4575556,-0.15697357,-0.69786054,-0.5307472,-1.4592315,-0.08875755,0.68868214,-1.1263408,-0.91389096,-2.08285,-0.537217,0.01073084,-0.6949682,-1.5194995,-1.802151
1.7690374,1.4994608,2.0195194,1.3927677,1.8833306,1.4171686,1.707935,1.5986369,0.5524418,1.696595,1.5854864,2.0048848,1.7374352,1.7133328,3.208691,0.80445624,0.9464301,1.7903205,3.2737997,2.35744,1.0276543,0.9161157,2.109426,1.9391453,1.1567487
0.050792214,-0.60612166,0.5983214,1.0504646,0.2922902,0.06776342,0.22733236,0.046637994,0.4716423,0.356431,-0.6132275,0.14959397,0.28587797,-0.27695256,0.2761166,-0.1538084,0.08382472,0.23154843,0.315285,0.483307,-0.46576712,0.12664415,0.50094206,0.28664503,-0.24691285
1.2103185,0.3641607,-0.31102386,-0.012687214,0.8268544,0.1894769,0.46804923,0.18581455,0.6494545,0.8599824,0.5456251,0.08508723,0.42486534,1.0589442,1.0849403,0.9833291,1.0311059,0.6932658,0.5426531,2.465286,0.41389844,0.45521948,-0.006001175,1.0845791,0.53905505
1.7078232,0.9862536,1.4508624,2.1820474,1.1873192,1.2550299,1.2449622,1.5485652,1.960558,2.179376,0.5008135,1.288148,0.7869619,1.3986608,2.0921784,0.27383304,1.4507377,1.2682297,1.6929003,3.092929,0.6127297,0.7049955,0.95563996,1.3397006,1.253892
0.52875877,1.0850639,0.16107916,1.088166,0.8889839,0.69574357,1.0665143,0.19270745,1.2060573,1.773092,0.056468025,0.52806455,0.86477197,1.162348,0.44555306,-0.5698029,0.9509406,-0.83255554,0.12190278,-0.58051,0.4709606,1.4267302,-0.23608998,-1.1302297,-0.026394863
-0.25122705,0.5242675,0.025740166,0.16429658,0.2466479,1.0713045,-0.2781803,-0.8880954,-0.7043221,0.7878665,0.11871016,-0.40159702,0.5456251,1.126876,-0.39655575,0.4695865,0.72840614,0.4914685,-0.16966117,-1.032352,-1.8933939,-0.17441282,-1.082053,-0.2805692,-1.3748663
0.85945094,0.74194384,1.2494831,0.9714624,0.23853733,-0.0877813,0.6243008,0.15248503,-0.17252615,0.48703,1.3771081,0.35166377,0.25504583,0.30183366,1.290747,-0.2642167,0.237732,0.9282819,0.4151429,-0.202142,-0.24843134,-0.3500462,-0.7182717,1.0071436,0.80434096
0.79383016,1.110874,2.2830382,1.9103261,1.4718738,-0.12003298,1.4756308,1.7966222,1.8400303,1.2973832,1.0931298,0.67576027,1.2262836,1.5112369,0.683082,1.7900862,0.43980816,1.2176784,2.1572523,-0.37726,1.0803602,0.6849526,2.638604,1.416629,2.6479714
1.064783,0.848222,0.3967698,-0.46741635,0.88149614,0.17162209,0.7249569,0.32762912,-0.53414006,1.757134,0.88759685,1.1239356,1.5101096,0.4132905,1.4456467,-0.22380246,0.2727677,0.18069144,0.9481384,1.07683,-0.2547513,-0.16297694,0.5585252,0.18806024,1.4801419
0.25436297,-0.10045722,-0.12347674,0.35243312,-0.051293683,1.253869,0.03215054,0.091481596,0.43392482,-1.1781472,0.023123866,-0.04410066,-0.033477255,0.012855473,0.5463239,-0.40805674,-0.8245638,0.22389758,0.3918642,0.2218,-1.0070484,-1.7831078,-0.08154683,0.46883702,-0.35015655
-1.572347,-0.9685174,0.063029714,-1.0501896,-0.0668556,-0.34426638,-0.24930308,-0.21182555,-0.8609029,-0.97908,-0.68190134,-0.5723433,-0.20830252,-0.039123807,-1.4563428,-0.8990011,-0.051002637,-0.20847763,-1.4566848,-0.215208,-0.75695557,-0.2485469,-0.13627097,-1.3406131,-1.0812551
1.7843155,1.9655045,1.0372831,0.22847045,1.427022,2.0434037,1.6706609,1.5517633,0.732452,1.36128,1.821366,1.6966146,1.36545,1.3985217,1.1023845,1.4364832,1.5719558,1.9007955,1.6917071,0.736933,1.5415239,0.48451456,1.2962067,1.5154836,1.1198007
0.39244846,0.6286547,0.87660826,0.6438766,0.6891412,1.8653329,0.6622226,1.4812846,-0.2789099,0.196582,-0.13445401,0.340079,0.6935161,1.3608999,1.0584172,0.99832464,1.0912782,1.0134767,0.63619137,0.003861,0.6494899,0.014497663,0.74238825,1.2927995,-0.45975485
0.765387,0.48990038,-0.74966336,-0.27259266,0.30296054,0.65254575,1.0678518,-0.44755068,0.6115104,1.541722,0.43138504,0.6311384,0.5669664,1.2217583,0.877297,-0.24901745,0.23679675,0.354793,0.70735,2.23661,0.25209174,-0.17405366,-0.6883042,-0.7013804,2.1582005
0.34388807,1.3782885,0.58798224,0.081254974,0.87546397,1.8103703,0.25809616,0.8757337,0.5368655,1.851967,0.5305745,0.5491521,0.5166722,0.47909892,1.2659839,1.2298782,2.1340547,1.3053887,0.31376356,2.592841,0.11710195,0.05171594,0.45931575,0.4025645,0.39915767
1.6224605,1.749616,1.8727248,0.6663568,1.3731532,1.0269092,1.2658579,1.0689229,0.40482548,1.731273,1.666671,1.381799,1.0609123,0.9145859,1.6980225,0.6243217,1.5702881,0.8320867,1.0024372,1.14815,1.1398215,0.4416031,1.439482,0.3725347,0.9680955
-0.764473,-0.6362649,0.10022802,-0.25949666,-0.5079528,-0.37698627,-0.53039057,-0.2385385,-0.72329987,-0.127687,-0.64185536,-0.8354119,-0.8493637,-0.77409906,-0.52145976,-1.0684601,-2.029741,-0.6578472,-1.0754749,-2.47233,-1.6815834,-0.45519403,-1.7117763,-1.3330909,-1.0714129
-0.44950527,-0.4468861,-0.061667093,-0.29179072,-0.8709969,-1.7024102,-0.20695634,-0.5342654,0.42270026,-0.305858,-0.6088828,-1.2508843,-1.0035957,-0.48223957,0.492938,-0.4974429,-0.78209597,-1.1625162,-0.24783466,-2.206842,-0.27979544,-0.8186448,-0.53137845,-0.83635664,-1.1597005
1.1076092,0.026113254,0.5697014,1.5266785,0.2278944,0.83512575,0.80675245,0.5425827,0.894076,1.988743,0.2585295,0.32747448,1.045565,1.3112885,1.1704874,0.096053325,1.0007012,0.8827405,1.3427755,0.25651,-1.0431019,-0.03872665,0.3073898,-0.041840464,0.7928557
0.97885025,1.0529364,0.66745604,1.104295,0.5454259,1.0408807,0.7447738,1.1212078,0.36904287,1.35753,1.0412924,1.0132834,0.88489116,1.0831361,0.8250296,0.45950052,0.9451256,0.8457399,0.689336,1.68325,1.1030895,1.1075817,0.55052245,1.111301,0.8458248
0.35165945,0.7234775,1.6112311,1.1243147,1.4392781,0.69586325,0.61403114,1.1795279,1.2581561,1.01256,1.2676854,1.2007558,0.60906125,1.3231335,0.049902015,1.1201849,0.17318718,0.33543104,0.5417695,0.065652,-0.3685641,0.71950835,0.8620827,0.82258595,1.029279
0.8040849,1.8643801,0.931005,-1.006441,0.683677,0.70712674,0.30411434,0.9891071,-0.5166304,1.489893,0.2643304,0.4122021,0.3041686,0.32912824,1.0316652,-1.1570635,0.38895592,-0.32008743,-0.08497808,-0.571146,-1.8798771,-0.95983315,-0.2989566,-0.67159647,0.09755147
-0.110946454,0.0595859,0.19448294,1.3244226,0.8719362,-0.4694314,0.14606504,0.30053487,0.034661252,0.2545575,0.15369635,0.3975256,0.37780216,-0.1474485,0.3428867,-0.031995297,0.040837344,-0.4822502,0.29157263,-0.607646,-0.7349815,-1.2807411,-0.8424999,-0.98685915,-2.5775228
0.25960815,0.6487971,0.3430532,-0.42496234,0.8854449,0.01602336,0.124475844,-0.32405862,-0.83397007,1.333,0.57192076,-0.1706566,0.56135357,0.26162612,1.1383164,-0.9372102,0.18321409,-0.06363329,-0.49600133,-0.593372,-1.4283413,-0.92049253,-0.7969099,0.1112852,-0.16894238
1.4019159,0.9547025,1.8456069,1.940726,1.2491346,0.7732228,1.289546,1.8835008,1.755435,1.381686,0.77915437,1.0502838,1.0444406,0.7458369,1.1140803,0.799426,0.487796,1.459363,1.5890908,0.475493,-0.39193434,1.3278577,1.8966192,1.5769965,0.1907579
2.7053819,2.2597895,1.898602,3.1724375,2.110714,1.8620924,1.8790206,2.1193223,2.8001216,1.644356,1.5822419,1.1004409,1.9947914,1.9463239,2.6188212,2.6682506,1.3037647,1.6647889,2.4176195,1.894454,0.8718197,1.6127588,1.4527065,2.0920039,2.3153324
0.6467918,1.2406575,0.7946849,1.5170564,0.30401307,0.754967,1.083261,0.904083,0.9722392,1.43504,0.5082491,0.65917135,1.1509501,1.4580464,1.3372362,0.41113842,0.58680666,0.5170374,0.864633,0.853476,-0.070197284,0.9502212,0.8279039,1.2910172,1.0304345
0.11261511,-0.13385675,-0.43642083,-0.6070111,0.08032985,-0.7164386,0.5286873,-0.6671678,-0.686382,0.796791,0.7605257,0.100914695,-0.19487971,0.23631224,0.6294029,-0.54944057,-0.4024712,0.52661217,-0.5431675,-0.470856,-1.2970091,-0.8862239,-1.7389039,-0.9326258,-0.5619733
-0.06640143,1.3530283,1.3089204,0.5038286,0.9293629,0.9546292,0.8588486,1.403254,0.29255858,1.474285,0.6241112,0.8148105,0.75953925,0.9983556,1.7516112,1.7982009,0.40755212,0.5421711,0.3977696,-1.51831,0.3279621,0.42770967,1.6229608,0.4351789,1.2226187
-0.017899942,-0.68559975,-0.15889606,-0.6800209,-0.38695502,-1.4957852,-0.4341035,-0.033382945,-0.69661737,0.045378,-0.28839463,-0.5142514,0.000522894,-0.046204385,-0.09861524,0.6007644,0.11296597,0.20059097,0.6426329,0.27103,-0.8312734,-1.1833898,0.30931348,1.0402263,-0.32840884
-0.91798,-1.9767557,-1.1499103,-1.290994,-1.1827468,-2.0117033,-1.7392094,-0.7874214,-0.6064061,-2.31284,-1.386345,-1.3264209,-1.516458,-2.2553773,-2.482061,-1.6762325,-1.993013,-1.4888761,-2.017433,-2.498896,-0.8229933,-2.205525,-1.780746,-2.18419,-1.5935693
-1.2684609,-0.63969726,-1.1895582,-0.28359637,-0.876426,-0.7869338,-0.59528065,-0.7745865,-1.0399529,-1.419997,-0.65519077,-0.49761978,-1.3518431,-1.3501109,-1.5031152,-2.053803,-1.81825,-0.34824142,-1.113982,-1.751044,-0.56703866,-0.5748635,-0.41303515,-1.3602692,-1.0577859
0.4344911,-0.053373296,0.25350213,-0.38532552,0.5755115,0.71416665,0.029223757,0.6449143,0.021645938,0.4254411,0.30326232,0.080368765,0.088892386,0.9355884,0.4977478,0.066887684,0.5209376,0.10262695,-0.08227169,-0.06766,0.55758054,-0.5717247,0.2964873,-0.5014806,0.8154495
